title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Einfamilienhaus mit PV Anlage in guter Wohnlage,398.000 €,"25770 Hemmingstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,853 m²,2.383 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,1 Garage,"3,57 % inkl. MwSt.",{}
"Leben auf dem Land - solider, schicker Neubau in Schleinähe",430.000 €,"24888 Steinfeld, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,600 m²,3.839 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,1,1,2 Carports,"3,57 inkl. MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ehemalige Dorfschule mit zwei Wohneinheiten in idyllischer Wohnlage nahe Lauenburg,540.000 €,"21481 Buchhorst, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,806 m²,2.250 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,2,2 Garagen,"€ 3.998,-- inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Renoviertes Reihenhaus mit Garage direkt am Bürgerpark,299.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,161 m²,2.492 €/m²,Reihenmittelhaus,"14,5 m²",01.11.2024,2,1,1 Garage,"2,90 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Charmantes Wohnhaus mit zwei Wohneinheiten Timmendorfer Strand,799.000 €,"Posenerstraße 8,
23669 Timmendorfer Strand, Ostholstein (Kreis)",6,165 m²,500 m²,4.842 €/m²,Einfamilienhaus (freistehend),45 m²,sofort,4,4,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Anwesen in Alleinlage,1.095.000 €,"24996 Sterup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,275 m²,15.344 m²,3.982 €/m²,Besondere Immobilie,900 m²,nach Vereinbarung,3,4,10 Außenstellplätze,"3,57",{'is24qa-gaeste-wc-label': ''}
Energieeffizienzkl. A | Garstedt | Bj.2018 | Spielstraße | Wärmepumpe | bodentiefe Fenster |,585.000 €,"22848 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,231 m²,4.091 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,1 Stellplatz,"3,12%",{'is24qa-gaeste-wc-label': ''}
RESERVIERT! Ihr neues Zuhause in ruhiger Lage in Norderstedt,249.950 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,65 m²,209 m²,3.845 €/m²,Reiheneckhaus,52 m²,per sofort,3,1,1 Carport,"3,57% inkl. MwSt.",{}
Moderne Doppelhaushälften mit ansprechendem Grundriss in grüner Lage (WE 7),579.000 €,"Lütjenseer Straße 25c,
22946 Großensee, Stormarn (Kreis)",5,"134,4 m²",367 m²,4.308 €/m²,Doppelhaushälfte,"5,01 m²",Frühjahr 2025,4,nil,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit vielen Möglichkeiten,316.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"103,05 m²",1.740 m²,3.066 €/m²,Einfamilienhaus (freistehend),"38,09 m²",kurzfristig möglich,nil,1,2 Außenstellplätze,"3,57 % inkl. MwSt.",{}
Wohnen in Ostseenähe,449.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,82 m²",156 m²,4.203 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Ostseedomizil mit Einliegerwohnung auf großem Eigenlandgrundstück,695.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,1.437 m²,4.317 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Carports,"2,975 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
