title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Naturidylle mit Platz für mehrere Generationen,499.000 €,"38464 Groß Twülpstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,800 m²,3.545 m²,624 €/m²,nil,1.500 m²,nil,nil,6,nil,"3,57 % v. Kaufpreis (inkl. ges. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hanglage in Völksen: Bungalow im Dornröschenschlaf,265.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,870 m²,1.893 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Elze-Mehle: Einfamilienhaus und Doppelhaus mit viel Potenzial,399.000 €,"31008 Elze, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,468 m²,2.794 m²,853 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Zweifamilienhaus mit Wintergarten und traumhaftem Garten,329.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,600 m²,2.632 €/m²,Wohnimmobilie (sonstige),nil,sofort,4,2,1 Stellplatz,"2,975 % inkl. der gesetzl. MwSt.",{'is24qa-keller-label': ''}
Provisionsfrei für Käufer - Solider Bungalow mit Ausbaupotenzial!,379.000 €,"21640 Horneburg, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,91 m²",721 m²,2.768 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei für Käufer - Vielseitiges Haus mit Einliegerwohnung und Nähe zum Elbstrand!,598.000 €,"21720 Grünendeich, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"209,78 m²",765 m²,2.851 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,nil,2 Garagen,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsaniertes Reihenendhaus in guter und ruhiger Lage,279.000 €,"Deichhorst, 27753 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,122 m²,310 m²,2.287 €/m²,Reiheneckhaus,30 m²,nil,6,2,Außenstellplatz,"3,57% inkl. 19% MwSt. des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Familienhaus in zentraler Lage,330.000 €,"Nördliche Stadtmitte, 27753 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,189 m²,467 m²,1.746 €/m²,Mehrfamilienhaus,80 m²,nil,5,3,3 Stellplätze,"5,95% inkl. 19% MwSt. des beurkundeten Kaufpreises.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Landhaus mit großem Grundstück: Ein Paradies für Naturliebhaber,230.000 €,"21765 Nordleda, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",180 m²,13.202 m²,1.278 €/m²,Einfamilienhaus (freistehend),120 m²,Sofort,nil,1,2 Stellplätze,"2,975 % inkl. der gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in ruhiger Lage,147.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"75,61 m²",790 m²,1.944 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,3,1,Garage,"2,975 % inkl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
