title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Junges Einfamilienhaus mit Einliegerwohnung und viel Raum für individuelle Gestaltung!,360.000 €,"56472 Großseifen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"217,88 m²",1.041 m²,1.652 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
DHH Rohbau - bauen Sie Ihr Zuhause nach Ihren Vorstellungen fertig,219.000 €,"Burgebracher Straße 7a,
76889 Kapsweyer, Südliche Weinstraße (Kreis)",5,120 m²,225 m²,1.825 €/m²,Doppelhaushälfte,nil,sofort,4,2,2 Außenstellplätze,"3,57 inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus mit ELW in begehrter Wohnlage,695.000 €,"Sebastiansring 9,
76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)",8,350 m²,636 m²,1.986 €/m²,Einfamilienhaus (freistehend),193 m²,nil,4,3,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wohnhaus am Ortsrand, mit ebenerdigem großen Grundstück und drei Kinderzimmer.",170.000 €,"57520 Langenbach bei Kirburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,1.120 m²,1.259 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
❤ Entdecken Sie hier das perfekte Haus zum Ankommen im Naturpark Pfälzer Wald von Privat ❤,439.000 €,"67715 Geiselberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,285 m²,897 m²,1.540 €/m²,Einfamilienhaus (freistehend),41 m²,nil,nil,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Geräumiges, preiswertes und modernisiertes 5-Zimmer-Einfamilienhaus in Serrig",280.000 €,"54455 Serrig, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,1.279 m²,1.514 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großes Anwesen mit jeder Menge Platz und bester Verkehrsanbindung !,189.000 €,"66871 Reichweiler, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,370 m²,710 m²,511 €/m²,Mehrfamilienhaus,nil,Sofort,nil,3,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
ZWEIFAMILIENHAUS IN TOPLAGE!,875.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,242 m²,969 m²,3.616 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,2 Garagen,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
"Trier-Petrisberg, großzügiges Architektenhaus mit optimaler Südwestausrichtungg",Auf Anfrage,"Kürenz, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,688 m²,nil,Einfamilienhaus (freistehend),0 m²,nil,0,3,4 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Geräumiges Einfamilienhaus, Nähe Montabaur, top Raumaufteilung, moderne Ausstattung & Doppelgarage",570.000 €,"56244 Ötzingen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,255 m²,878 m²,2.235 €/m²,Einfamilienhaus (freistehend),62 m²,nil,4,2,5 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
