title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vielseitiges 4-Parteienhaus: Wohnkomfort in Hünfelden erleben!,500.000 €,"65597 Hünfelden, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,423 m²,826 m²,1.182 €/m²,Mehrfamilienhaus,nil,nach Absprache,10,4,4 Außenstellplätze,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Traumhaft modern: Neuwertige Doppelhaushälfte in makellosem Zustand!,545.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",141 m²,200 m²,3.865 €/m²,Doppelhaushälfte,40 m²,nach Absprache,4,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einladendes Zuhause mit modernen Design und großzügigem Raumkonzept!,519.000 €,"61250 Usingen, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,923 m²,3.145 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,6,2,4 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Hübsches Doppelhaus in guter Lage und mit guter Anbindung,570.526 €,"64673 Zwingenberg, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","111,28 m²",261 m²,5.127 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"2,98 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Extravagant mit Loftcharakter und bestem Klima: Wohnen & Arbeiten - oder groß Wohnen (1-2 WE).,965.000 €,"Bürgel, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,207 m²,3.860 €/m²,Einfamilienhaus (freistehend),23 m²,nil,5,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Altbau Zweifamilienhaus (Holzhausenviertel),4.900.000 €,"Nordend-West, 60322 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,415 m²,340 m²,11.807 €/m²,nil,120 m²,01.06.2024,9,5,2 Garagen,6% zzgl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges 1-Fam.Haus plus Nebengebäude ( z.Zt. Werkstatt),369.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,300 m²,2.171 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{}
Hallo Handwerker- Bestlage von Großkrotzenburg,398.000 €,"63538 Großkrotzenburg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,687 m²,3.317 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,3,2,2 Außenstellplätze,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Wunderschönes Wohn- + Geschäftshaus in Gedern,444.440 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,271 m²,586 m²,1.640 €/m²,Mehrfamilienhaus,385 m²,nach Absprache,8,2,4 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein-/Zweifamilienhaus in Wehrheim-Pfaffenwiesbach,499.000 €,"61273 Wehrheim, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,474 m²,2.742 €/m²,Mehrfamilienhaus,nil,ab sofort,4,4,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
