title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus mit viel Potential zur weiteren Nutzung in Viersen-Dülken,385.000 €,"41751 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,372 m²,659 m²,1.035 €/m²,Mehrfamilienhaus,80 m²,sofort,10,6,Außenstellplatz,"3,57 % (inkl. 19 % MwSt.) Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Architektonisch ansprechender Bungalow mit viel Potential in gefragter Wohnlage auf Erbpachtgrundst.,289.500 €,"Mühlengeist 1,
59320 Ennigerloh, Warendorf (Kreis)",3,156 m²,1.549 m²,1.856 €/m²,Bungalow,nil,nil,2,2,Garage,"3,27 % Käufercourtage inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen für 2-3 Parteien im ehemaligen Bauernhof mit ausgebauter Scheune und idyllischem Gartenteich!,459.000 €,"53925 Kall, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"362,27 m²",1.515 m²,1.267 €/m²,Wohnimmobilie (sonstige),"163,01 m²",nil,nil,4,Carport,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""EHRENSACHE"" ... Vom HausTRAUM zum TRAUMhaus!",860.000 €,"Baukau-Ost, 44629 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,838 m²,2.867 €/m²,Villa,"46,4 m²",nach Vereinbarung,4,3,1 Garage,"3,57%",{'is24qa-keller-label': ''}
"IMWRC – In ruhiger Lage von Solingen-Mitte! MFH mit Anbau, Garten und Garagen!",659.000 €,"Solingen-Mitte, 42655 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,306 m²,573 m²,2.154 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,5,7 Garagen,"3,57 % für den Käufer inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kernsaniertes Reihenmittelhaus in zentraler Lage von Nettetal Lobberich!,345.000 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,423 m²,2.974 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Garage,"2,35inkl. MwSt inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Doppelhaushälfte mit Garage in Stadtrandlage v. Recklinghausen! Ideal für Handwerker**,124.999 €,"Ostviertel, 45665 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,557 m²,868 €/m²,Doppelhaushälfte,60 m²,08/24,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"MANNELLA *Ihr Neubau mit vielen Highlights"" 6 stilvolle Doppelhaushälften auf Erbpachtgrundstücken",459.900 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,62 m²",250 m²,3.294 €/m²,Doppelhaushälfte,"14,56 m²",nil,4,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Lösung! Charmantes freistehendes Einfamilienhs mit Baugrundstück,420.000 €,"Westhellweg x,
58239 Schwerte, Unna (Kreis)",4,120 m²,1.200 m²,3.500 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,ja,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geheimtipp: Wohn- und Geschäftshaus mit Partyservice!,269.000 €,"32689 Kalletal, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,619 m²,824 m²,435 €/m²,nil,nil,Nach Absprache!,nil,nil,6 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
