title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Energieeffizientes und freistehendes Traumhaus mit 2 Terrassen und wunderschönem Garten,596.000 €,"Groß-Auheim, 63457 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,86 m²","463,02 m²",4.231 €/m²,Einfamilienhaus (freistehend),"88,44 m²",ab sofort,3,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Neubau-Einfamilienhaus mit Weitsicht & top angelegten Grundstück in Höhenlage von Birstein!,525.000 €,"63633 Birstein, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,547 m²,3.646 €/m²,Einfamilienhaus (freistehend),37 m²,sofort,4,1,1 Garage,"2,38% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Waldkappel, 2-3 Familienhaus",165.000 €,"Hindenburgstr. 6,
37284 Waldkappel, Werra-Meißner-Kreis",8,220 m²,258 m²,750 €/m²,Mehrfamilienhaus,nil,nach Verkauf,nil,3,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Mehrfamilienhaus mit WEG-Aufteilung in zentraler Lage,840.000 €,"65462 Ginsheim-Gustavsburg, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,371 m²,410 m²,2.264 €/m²,Mehrfamilienhaus,81 m²,nil,9,5,5 Außenstellplätze,"Käuferprovision beträgt 5,95 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Original Neutra-Bungalow, barrierefrei, mit parkähnlichem Garten in bevorzugter Lage",695.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,727 m²,5.430 €/m²,Bungalow,66 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Top gepflegtes und vermietetes MFH zur Kapitalanlage,1.490.000 €,"An der Grillenburg 7,
36039 Fulda, Fulda (Kreis)",15,435 m²,1.227 m²,3.425 €/m²,Mehrfamilienhaus,532 m²,nil,nil,nil,8 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein- bis Zweifamilienhaus in schöner Ortsrandlage von Liebenau-Lamerden,98.000 €,"34396 Liebenau, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"163,69 m²",356 m²,599 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Neuwertiges - bestens ausgestattetes - Haus für Ihre Familie - KEIN Baurisiko - alles bezugsfertig !,583.000 €,"35619 Braunfels, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,72 m²",633 m²,4.056 €/m²,Einfamilienhaus (freistehend),"53,61 m²",nach Vereinbarung,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow mit Blick ins Grüne in der Hubertussiedlung von Rembrücken zu verkaufen!,830.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,601 m²,6.640 €/m²,Einfamilienhaus (freistehend),81 m²,sofort,3,2,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Haus mit Grundstück: Renovierungsbedürftig bietet Potenzial,495.000 €,"64521 Groß-Gerau, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,117 m²,437 m²,4.231 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,3 Garagen,"2,95","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
