title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Herzlich willkommen. Wunderschöne Hofanlage in Finkenbach-Gersweiler,280.000 €,"67822 Finkenbach-Gersweiler, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"173,06 m²",7.670 m²,1.618 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57% inkl.19% gesetzliche MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Einfamilienhaus mit 6 Zimmern und über 204m² Nutzfläche im schönen Weinort Dalsheim,278.000 €,"67592 Flörsheim-Dalsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"146,16 m²",486 m²,1.902 €/m²,Bungalow,204 m²,nil,3,1,6 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
POCHERT IMMOBLIEN - RENDITEOBJEKT in ruhiger Citylage! Mehrfamilienhaus zzgl. Nebengebäude/Wohnhaus,630.000 €,"Innenstadt Ost, 67655 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,402 m²,292 m²,1.567 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
RESERVIERT! Willkommen in Göttschied - Freistehendes Einfamilienhaus mit großem Grundstück,240.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,992 m²,1.765 €/m²,Einfamilienhaus (freistehend),87 m²,sofort,3,1,2 Stellplätze,"3,57% (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau: Freistehendes Energieeffizienzhaus mit moderner Luft-Wasser-Wärmepumpe,545.000 €,"67691 Hochspeyer, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,250 m²,3.759 €/m²,Einfamilienhaus (freistehend),20 m²,2024,3,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit hohem Potential,137.000 €,"67468 Frankeneck, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,504 m²,1.522 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,3,1,nil,"3,57% inkl. ges. MwSt. aus dem Kaufpreis",{}
Kulturdenkmal: Langjähriger Gastronomiebetrieb in ehemaliger Hofanlage!,297.000 €,"67466 Lambrecht (Pfalz), Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,297 m²,650 m²,1.000 €/m²,Wohnimmobilie (sonstige),44 m²,nach Vereinbarung,nil,nil,nil,"4,76 % inkl. MwSt.",{'is24qa-keller-label': ''}
Selbstnutzung oder Anlageobjekt? Oder Großfamilie? Super Rendite!!!,340.000 €,"55469 Simmern/Hunsrück, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,261 m²,360 m²,1.303 €/m²,Mehrfamilienhaus,68 m²,nach Vereinbarung,7,3,1 Garage,"3,57% incl. MwSt. vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Luxuriöses Villenanwesen im Landkreis Südwestpfalz,1.250.000 €,"66976 Rodalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,345 m²,3.262 m²,3.623 €/m²,Villa,196 m²,nach Absprache,5,3,2 Garagen,"3,57 % (incl. 19 % MWST) des Kaufpreises",{'is24qa-keller-label': ''}
Großzügiges Anwesen mit herrlichem Ausblick auf die Steinbachtalsperre!,319.000 €,"55758 Langweiler, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,291 m²,876 m²,1.096 €/m²,Wohnimmobilie (sonstige),"70,5 m²",nil,nil,3,5 Außenstellplätze,"4,165% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Lichtdurchflutete Doppelhaushälfte mit Einliegerwohnung und vielen Besonderheiten,359.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,5 m²",322 m²,2.467 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vermietetes Zwei- bis Dreifamilienhaus (400m² WF) in direkter Nähe zu Bad Marienberg,255.000 €,"56472 Hardt, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,400 m²,1.501 m²,638 €/m²,Mehrfamilienhaus,nil,nil,8,3,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
So sieht First-Class-Wohnen aus... freistehendes Einfamilienhaus mit modernster Komfort-Ausstattung,879.000 €,"67256 Weisenheim am Sand, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",255 m²,484 m²,3.447 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Garage,"2,98% Käuferprovision incl. gesetzlicher MwSt",{'is24qa-gaeste-wc-label': ''}
Großes Einfamilienhaus mit vielen Möglichkeiten - Große Dachterrasse - Werkstatt - Hof,329.000 €,"67377 Gommersheim, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,383 m²,1.645 €/m²,Einfamilienhaus (freistehend),"122,78 m²",sofort,6,1,3 Außenstellplätze,"3,57% inkl. ges. MwSt. aus dem Kaufpreis",{'is24qa-vermietet-label': ''}
"Zwei liebevoll gepflegte Mehrfamilienhäuser - 16 Wohneinheiten, 8 Garagen & 12 Stellpätze",2.799.000 €,"53557 Bad Hönningen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,1.210 m²,2.330 m²,2.313 €/m²,Mehrfamilienhaus,172 m²,nil,nil,nil,8 Garagen,5.95 % inkl. MwSt.,{'is24qa-keller-label': ''}
WOHNOASE ZUR SELBSTNUTZUNG MIT RENDITEOBJEKT IN RUHIGER LAGE,477.000 €,"67591 Hohen-Sülzen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",336 m²,386 m²,1.420 €/m²,Mehrfamilienhaus,63 m²,sofort,5,4,2 Garagen,"Die Käuferprovision beträgt 5,95 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Zwei Häuser, aufteilbar in bis zu 7 Wohnungen in hochwasserfreier Lage von Alf",Auf Anfrage,"56859 Alf, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,500 m²,1.132 m²,nil,Mehrfamilienhaus,500 m²,Oktober 2023,11,11,Garage,"3,57% ikl. USt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ex-Bauernhof mit Wertsteigerungs-Potential,189.000 €,"56244 Goddert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,213 m²,919 m²,887 €/m²,Bauernhaus,nil,nil,nil,2,nil,"3,57 % inkl. gesetzl. MwSt. vom Kaufpreis fällig nach notarieller Beurkundung",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit attraktiver Rendite,650.000 €,"Pfiffligheim, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,193 m²,2.600 €/m²,Mehrfamilienhaus,60 m²,nil,10,2,nil,"5,95% inkl.MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Besondere Immobilie - ehemaliges kleines Weingut in Nierstein zu verkaufen,465.000 €,"55283 Nierstein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,500 m²,3.100 €/m²,nil,250 m²,sofort,6,2,6 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
