title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ostseenahe Liegenschaft mit 2 großzügigen EFH, KFZ-Werkstatt, Lagerhalle und evtl. weiterem Bauland",1.549.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,418 m²,4.489 m²,3.706 €/m²,nil,363 m²,nil,nil,4,4 Carports,"7,14%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
tolles geräumiges und modernes Einfamilienhaus in Ostseenähe,579.000 €,"23689 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,209 m²,600 m²,2.770 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Stilvolles Wohnen am Meer: Modernisiertes Einfamilienhaus in Scharbeutz,659.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,2 m²",833 m²,4.330 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Das Haus eines Zimmermanns – Charmantes Stadthaus mit großem Potenzial,199.000 €,"25840 Friedrichstadt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,127 m²,3.062 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
Ideal für Familien mit Kindern,287.000 €,"24326 Ascheberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,896 m²,2.760 €/m²,Einfamilienhaus (freistehend),19 m²,Sommer 2024,3,2,nil,"3,57 % inklusive gesetzlicher Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Ein gemütliches Zuhause mit perfekter Aufteilung!,265.000 €,"24631 Langwedel, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"87,4 m²",713 m²,3.032 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,1,2 Garagen,"2,97 % des Kaufpreises incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Geräumig und großzügig in Einem: Reihenendhaus in unmittelbarer Nähe zu Hamburg,489.000 €,"22851 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,607 m²,3.850 €/m²,Reiheneckhaus,nil,nil,4,1,1 Carport,"Käuferprovision 3,57 % (inkl. MwSt) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Voll ausgestattete Traditionsfleischerei in Uetersen,499.000 €,"25436 Uetersen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,270 m²,1.191 m²,1.848 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,Carport,3%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Landhaus in 24986 Havetoftloit,549.000 €,"Havetofter Straße 17,
24986 Havetoftloit, Schleswig-Flensburg (Kreis)",5,"185,26 m²",1.125 m²,2.963 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein Platz für Ihre Ideen - charmante Doppelhaushälfte im familienfreundlichen Norderstedt,450.000 €,"22848 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,369 m²,3.103 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Carport,"3,57 % inkl. MwSt. bezogen auf den Kaufpreis",{}
ST. GERTRUD! KL. MRH NH. INNENSTADT & STADTPARK!!! SACKGASSENLAGE!!,239.000 €,"Sankt Gertrud, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,131 m²,2.845 €/m²,Reihenmittelhaus,35 m²,nach Vereinbarung,2,2,nil,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.",{'is24qa-keller-label': ''}
Großzügig – Zentral - Ruhig,739.000 €,"22846 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,164 m²,625 m²,4.506 €/m²,Einfamilienhaus (freistehend),33 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Familienoase am Feldrand: Modernisiertes Einfamilienhaus mit viel Platz und Wohlfühlgarantie,429.000 €,"24244 Felm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"139,1 m²",651 m²,3.084 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,3,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Gepflegte 4 Zimmer - DHH mit Vollkeller in ruhiger Lage von Quellental,465.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,366 m²,5.110 €/m²,Doppelhaushälfte,70 m²,frei lieferbar,3,1,1 Carport,3 % inkl. MwSt. Courtage auf den Kaufpreis,{}
Reihenmittelhaus mit Terrasse + Garten + Stellplatz in Kiel Mettenhof! OTTO STÖBEN GmbH,295.000 €,"Mettenhof, 24109 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,85 m²",202 m²,3.436 €/m²,Reihenmittelhaus,nil,Nach Absprache,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schickes und modernes Reihenmittelhaus direkt zum Einzug bereit!,359.000 €,"24837 Schleswig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,159 m²,3.779 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Carport,nil,{}
*** Preissenkung *** Reihenmittelhaus in Ascheberg (Holstein),229.000 €,"24326 Ascheberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,231 m²,2.140 €/m²,nil,nil,nil,nil,2,1 Garage,"3,33%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top-gepflegtes Endhaus in Stadtnähe von Westerland,1.050.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,1.200 m²,10.938 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Außenstellplatz,"3,57 % inkl. Mwst.",{}
Idylle pur: Zuhause mit geschütztem Garten!,395.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,51 m²",625 m²,3.027 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. 19% MwSt.",{}
"Großzügiges Einfamilienhaus zentral in Owschlag, Grundstück ggf. weiter bebaubar",210.000 €,"24811 Owschlag, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,913 m²,1.355 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
