title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schönes Stadthaus + Einlieger-Whg. im kleinen Vorderhaus, beide mit freiem Blick auf die Müritz",439.000 €,"17192 Waren (Müritz), Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,111 m²,3.049 €/m²,Reihenmittelhaus,nil,Sofort,2,3,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Voll ausgestattetes Chalet am Wasser,99.000 €,"18569 Ummanz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,33 m²,0 m²,3.000 €/m²,Bungalow,nil,nach Vereinbarung,2,1,1 Stellplatz,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BUSCH-IMMOBILIEN ~ Doppelhaushälfte in bevorzugter Wohnlage - Nordstadt v. Güstrow!,185.000 €,"Primerstraße 17,
18273 Güstrow, Rostock (Kreis)",4,80 m²,421 m²,2.313 €/m²,Doppelhaushälfte,97 m²,sofort,2,1,5 Garagen,"3,57 % (inkl. 19 % MwSt.) des Kaufpreises zu zahlen! inkl. MwSt.",{'is24qa-keller-label': ''}
Ideal für Investoren: Dreifamilienhaus im malerischen Wismar!,305.000 €,"Wollenweberstraße 1,
Altstadt, 23966 Wismar",6,132 m²,69 m²,2.311 €/m²,Mehrfamilienhaus,157 m²,nil,3,3,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau - Ferienhaus mit Klinkerfassade in Zingst,1.080.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,406 m²,9.391 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,KEINE KÄUFERPROVSION,{'is24qa-als-ferienhaus-geeignet-label': ''}
Wohn- und Geschäftshaus in Hafennähe!,1.099.000 €,"18546 Sassnitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",29,582 m²,1.006 m²,1.888 €/m²,Mehrfamilienhaus,781 m²,20. Februar 2023,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
sanierungsbedürftige Doppelhaushälfte direkt am Golfplatz,149.000 €,"18551 Lohme, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,409 m²,1.863 €/m²,Doppelhaushälfte,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ländlich elegantes Anwesen in ruhiger Lage am Bodden,1.249.000 €,"18569 Neuenkirchen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,3.962 m²,5.677 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
!!! RESERVIERT !!! Familienfreundliche DHH mit Garten von privat zu verkaufen,299.000 €,"Eulenkamp 6,
17235 Neustrelitz, Mecklenburgische Seenplatte (Kreis)",4,117 m²,434 m²,2.556 €/m²,Doppelhaushälfte,nil,sofort,3,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Ostseevilla mit Traumblick,1.150.000 €,"Zu den Hünengräbern 10,
18546 Sassnitz, Vorpommern-Rügen (Kreis)",6,360 m²,1.100 m²,3.194 €/m²,Villa,nil,nach Vereinbarung,4,3,6 Garagen,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
