title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Perfekt für 2 - Kleines Haus im Bungalowstil,225.000 €,"15838 Am Mellensee, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,802 m²,3.082 €/m²,Einfamilienhaus (freistehend),51 m²,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
"Großes EFH, Nebengelass, überdachter Pool und Platz für ein Zweites Haus",698.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,1.448 m²,4.106 €/m²,Einfamilienhaus (freistehend),50 m²,nach Kaufpreiszahlung,2,3,4 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
30er Jahre Landhausklassiker im Grünen mit viel Raum für die Familie,1.550.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,281 m²,881 m²,5.516 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,7,2,1 Außenstellplatz,"3,57% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezugsfreies Reihenhaus Bj.94 mit Garage+ Stellplatz in Cottbus-Sielow zu verkaufen!,220.000 €,"Sielow, 03055 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"127,84 m²",155 m²,1.721 €/m²,Reihenmittelhaus,nil,sofort,4,1,1 Garage,"3,57 % des Kaufpreises inkl. 19% MWSt.",{'is24qa-gaeste-wc-label': ''}
Vollvermietetes Mehrfamilienhaus in bester Lage von Oranienburg,550.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"223,8 m²",695 m²,2.458 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Stellplätze,"7,14% inkl. MwSt.",{}
Doppelhaus mit Nebengebäude zum Modernisieren,59.000 €,"04916 Herzberg/Elster, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,220 m²,590 m²,268 €/m²,Einfamilienhaus (freistehend),nil,sofort,8,3,2 Garagen,"3.500,-€ inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familienfreundliches Niedrig-Energie-Haus im Grünen,417.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,393 m²,3.626 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Außenstellplätze,"3,57% (inkl. 19% MwSt)",{'is24qa-gaeste-wc-label': ''}
"Charmantes Einfamilienhaus: Wohnen in Schöneweide, nur einen Steinwurf von Berlin entfernt!",350.000 €,"14947 Nuthe-Urstromtal, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,5.885 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,3 Garagen,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus in ruhiger Lage!,166.000 €,"14793 Ziesar, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,311 m²,1.038 €/m²,Einfamilienhaus (freistehend),nil,Nach Rücksprache,3,3,1 Stellplatz,"3,00 % zzgl. 19% MwSt., insgesamt 3,57%",{'is24qa-keller-label': ''}
Endlich in eigenen Räumen! Physio Praxis oder anderes Gewerbe,375.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"193,72 m²",449 m²,1.936 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
