title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzügiges, gehobenes Einfamilienhaus im Raum Eggenfelden/Wurmannsquick",548.000 €,"84329 Wurmannsquick, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,715 m²,2.383 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung!,5,2,1 Garage,"3,57 % incl. MwSt. Käufermaklercourtage.",{'is24qa-keller-label': ''}
"HEINRICHS: Idyllisches Reiheneckhaus in verkehrsberuhigter Lage in Eching - Solarthermie, Kachelofen",865.000 €,"85386 Eching, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","169,56 m²",367 m²,5.101 €/m²,Reiheneckhaus,80 m²,ab sofort,4,2,1 Garage,"2,38 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
OHNE PROVISION: Erhabenes Wohnen mit Alpenblick in exklusiver Doppelhaushälfte in Brannenburg,1.250.000 €,"83098 Brannenburg, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"154,37 m²",455 m²,8.097 €/m²,Doppelhaushälfte,36 m²,Sofort,5,2,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gauting **Bungalow auf sonnigem Grundstück ** Altersgerecht Sanieren ** Neubau ** Alles möglich!,Auf Anfrage,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,623 m²,nil,Bungalow,160 m²,sofort,3,1,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gestalten Sie Geschichte neu! Sanierungsbedürftige Doppelhaushälfte,315.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,69 m²",300 m²,3.676 €/m²,Doppelhaushälfte,nil,nil,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Perspektivenwechsel und Sommer im eigenen Haus leben,399.000 €,"63808 Haibach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,315 m²,2.280 €/m²,Reihenmittelhaus,nil,nach Absprache,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Im Herzogpark, direkt am Isarkanal! Ideal für die Familie",2.740.000 €,"Herzogpark, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,164 m²,215 m²,16.707 €/m²,Reihenmittelhaus,215 m²,ab sofort,4,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Doppelgarage,469.000 €,"91364 Unterleinleiter, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,157 m²,833 m²,2.987 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"3,57%",{'is24qa-gaeste-wc-label': ''}
Wohnen und Mieteinnahmen im Spessart,399.000 €,"63869 Heigenbrücken, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,266 m²,282 m²,1.500 €/m²,Mehrfamilienhaus,nil,nil,6,4,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Stadthaus mit edlem Kaminofen & 2 Bädern sofort verfügbar!,1.180.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,48 m²",274 m²,9.714 €/m²,Doppelhaushälfte,"39,59 m²",sofort möglich,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
