title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Wohnhaus mit Wintergarten und Schwimmbad in ruhiger Ortsrandlage,179.500 €,"56462 Höhn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,874 m²,1.122 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in ruhiger Lage in Altenbamberg,260.000 €,"55585 Altenbamberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,577 m²,1.625 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie suchen nach viel Platz und Möglichkeiten für Ihr neues Familiennest?,243.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,415 m²,1.800 €/m²,nil,100 m²,nil,4,1,3 Stellplätze,"2,38",{'is24qa-keller-label': ''}
Sie suchen nach viel Platz und Möglichkeiten für Ihr neues Familiennest?,243.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,415 m²,1.800 €/m²,nil,100 m²,nil,4,1,3 Stellplätze,"2,38",{'is24qa-keller-label': ''}
"Trier-Zewen - Top renoviertes Mehrgenerationenhaus mit tollem Garten, ideal für Lux-Pendler",649.000 €,"Zewen, 54294 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,255 m²,522 m²,2.545 €/m²,Mehrfamilienhaus,90 m²,nil,8,4,1 Garage,"2,38 % incl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Traumimmobilie mit eigener Wellnessoase sucht neuen Eigentümer,495.000 €,"76891 Busenberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,936 m²,2.063 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU: Einfamilienhaus in ruhiger und sehr schöner Lage !,629.800 €,"76857 Völkersweiler, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"165,13 m²",492 m²,3.814 €/m²,Einfamilienhaus (freistehend),"108,21 m²",Nach Vereinbarung,3,1,2 Außenstellplätze,"3,57 % v. Kaufpreis inkl. der gesetzlichen MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehr als erwartet...,218.000 €,"67585 Dorn-Dürkheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"235,35 m²",212 m²,926 €/m²,Einfamilienhaus (freistehend),"50,26 m²",Nach Absprache,3,2,nil,"3,57 %",{}
Reihenhaus in Roxheim in südländischem Stil gestaltet,279.000 €,"In der Trift 1,
55595 Roxheim, Bad Kreuznach (Kreis)",3,110 m²,100 m²,2.536 €/m²,Reihenmittelhaus,50 m²,sofort,1,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Gebäuden zum Preis von 1 in Worms-Zentrum,1.595.000 €,"Gaustr. 17,
Innenstadt Nord, 67547 Worms",35,1.185 m²,685 m²,1.346 €/m²,Besondere Immobilie,910 m²,nil,15,6,7 Stellplätze,"5,95%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit Charme,399.000 €,"55595 Sommerloch, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,640 m²,2.850 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,4,2,5 Stellplätze,"5,95%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
+++m-h-Immobilien: Charmantes Eigenheim mit individuellem Flair | Geräumig und zentral gelegen+++,459.000 €,"Euren, 54294 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,343 m²,2.869 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,3 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solide und gepflegte Kapitalanlage !!,1.350.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,404 m²,660 m²,3.342 €/m²,Mehrfamilienhaus,79 m²,nil,nil,15,1 Außenstellplatz,"3,57 Prozent","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Häuser mit insgesamt 3 Wohneinheiten in ruhiger Lage von Neustadt zu verkaufen!,419.000 €,"Mußbach, 67345 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,240 m²,1.746 €/m²,Mehrfamilienhaus,240 m²,nil,5,4,3 Garagen,"4,76 %",{'is24qa-gaeste-wc-label': ''}
"Eben, genau richtig!",495.000 €,"67258 Heßheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"112,64 m²",225 m²,4.395 €/m²,Einfamilienhaus (freistehend),"127,78 m²",nil,nil,nil,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Hinter den Kulissen...,448.000 €,"67596 Dittelsheim-Heßloch, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,26 m²",799 m²,3.312 €/m²,Einfamilienhaus (freistehend),25 m²,Nach Absprache,3,1,2 Außenstellplätze,"3,57 %",{}
