title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmante Aussichten in Berlin Buckow - gepflegtes Reihenendhaus mit Kamin, Carport und Garage",519.000 €,"Buckow, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,404 m²,3.992 €/m²,Reiheneckhaus,55 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sonniges zu Hause in familienfreundlichem Wohngebiet im Süden von Berlin - gepflegtes Reihenendhaus,529.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,205 m²,4.809 €/m²,Reiheneckhaus,85 m²,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohn- und Geschäftshaus in Kaulsdorf Süd,1.390.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,465 m²,845 m²,2.989 €/m²,Mehrfamilienhaus,nil,sofort,7,3,Außenstellplatz,"7,14% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
charmantes Einfamilienhaus mit Keller und idyllischem Garten in Mahlsdorf-Süd,639.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,609 m²,6.265 €/m²,Einfamilienhaus (freistehend),159 m²,nil,4,1,2 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wenn Alltag zum Urlaub wird - luxuriöse Hausbootyachten nach Maß,396.500 €,"Wilhelmstadt, 13595 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",57 m²,95 m²,6.956 €/m²,Besondere Immobilie,61 m²,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Doppelhaushälfte mit viel Platz in Berlin-Gropiusstadt,699.000 €,"Rudow, 12353 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,366 m²,4.993 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"1a-Lage dicht Messelpark: Architektenhaus mit viel Platz in Ruhiglage, bezugsfrei!",2.430.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"188,59 m²",730 m²,12.885 €/m²,Einfamilienhaus (freistehend),"74,22 m²",sofort bezugsfrei!,4,2,1 Stellplatz,"Käuferprovision: 3,57 % des Gesamtkaufpreises (inklusive Mehrwertsteuer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhaus für Familien: Sechs Zimmer, drei Etagen, und ein Garten zum Verlieben",799.000 €,"Baumschulenweg, 12437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,893 m²,4.994 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,2,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierte 200m² Stadtvilla in Top Lage Berlin Mitte nahe Bürgerpark Pankow,859.000 €,"Gesundbrunnen, 13359 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,410 m²,4.295 €/m²,Einfamilienhaus (freistehend),230 m²,01.07.2024,6,3,nil,"3,57% inkl. Steuer Courtage fällig vom Käufer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einziehen - wohlfühlen und genießen Moderne Doppelhaushälfte in der Gartenstadt Berlin-Frohnau,799.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"137,85 m²",316 m²,5.796 €/m²,Doppelhaushälfte,"53,85 m²",nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
