title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"BERK Immobilien - *PROVISIONSFREI* moderne Unternehmervilla mit vielen Highlights, nur 15 Min. zur A",1.450.000 €,"63829 Krombach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"269,4 m²",1.311 m²,5.382 €/m²,Villa,"89,46 m²",zum Jahresende 2023,6,3,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DOPPELHAUSHÄLFTE MIT EINGEWACHSENEM GARTEN UND GARAGE IN WEIDEN OST,239.000 €,"Weiden-Ost II, 92637 Weiden in der Oberpfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"111,84 m²",476 m²,2.137 €/m²,nil,nil,nach Vereinbarung,3,1,1 Garage,"3,57",{'is24qa-gaeste-wc-label': ''}
Außergewöhnliches Einfamilienhaus mit sehr großem Grundstück zwischen Memmingen und Augsburg!,Auf Anfrage,"87727 Babenhausen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,280 m²,1.162 m²,nil,Einfamilienhaus (freistehend),nil,01.08.2024,6,2,5 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Einfamilienhaus mit riesigem Grundstück!,885.000 €,"Straßberg 5,
84427 Sankt Wolfgang, Erding (Kreis)",6,190 m²,4.031 m²,4.658 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"1,79% des Kaufpreises",{}
Attraktives Einfamilienhaus mit Einliegerwohnung und Doppelgarage,489.000 €,"84579 Unterneukirchen, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,203 m²,762 m²,2.409 €/m²,Einfamilienhaus (freistehend),170 m²,ab Juli 2024,4,2,2 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schönes 5-Zimmer-Haus in Klosterlechfeld,499.500 €,"86836 Klosterlechfeld, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,250 m²,3.842 €/m²,Doppelhaushälfte,nil,nil,4,nil,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige 6 Zimmer DHH, Einzelgarage Baldham",825.000 €,"Franz Kamerseder Straße 1,
85598 Vaterstetten, Ebersberg (Kreis)",6,153 m²,452 m²,5.392 €/m²,Doppelhaushälfte,91 m²,sofort frei,4,1,1 Stellplatz,"2,38% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ruhig gelegenes, preisgekröntes Architektenhaus mit Garten und Pool",480.000 €,"Anton-Bruckner-Ring 32,
94094 Rotthalmünster, Passau (Kreis)",5,150 m²,777 m²,3.200 €/m²,nil,220 m²,31.1.2024,2,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zukunftssicheres Einfamilienhaus mit Einliegerwohnung und Hobbyraum,645.000 €,"Hubertusstraße 31,
94327 Bogen, Straubing-Bogen (Kreis)",9,172 m²,810 m²,3.750 €/m²,Einfamilienhaus (freistehend),35 m²,1.6.2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives EFH mit Einliegerwohnung - erstklassigen Bergblick inklusive!,1.000.000 €,"Westerndorf St. Peter, 83024 Rosenheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"206,82 m²",624 m²,4.835 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,Garage,"2,975 % des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
