title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
E-Dellwig: Mehrfamilienhaus mit ganz vielen Optionen! Komplett freiwerdend!,350.000 €,"Dellwig, 45357 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,384 m²,360 m²,911 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SOLIDES EINFAMILIENHAUS MIT SCHÖNEM GARTEN IM BELIEBTEN MG-WICKRATH!,239.000 €,"Wickrath-Mitte, 41189 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"131,36 m²",421 m²,1.819 €/m²,Reiheneckhaus,nil,nach Absprache,4,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erstbezug: Komfortables Wohnhaus mit moderner Architektur in absoluter Wohlfühloase mit Grünblick,499.000 €,"Koxhof 19,
42489 Wülfrath, Mettmann (Kreis)",4,110 m²,500 m²,4.536 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,3,2,2 Außenstellplätze,2% zzgl. MwSt.,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Kleve: Ein-/Zweifamilienhaus mit Blick über Wiesen, am Rande von Kleve",398.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,208 m²,780 m²,1.913 €/m²,Einfamilienhaus (freistehend),164 m²,nil,6,2,Garage,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Stemwede - Ein-/ Zweifamilienhaus mit vielen Gestaltungsmöglichkeiten in grüner Lage,159.000 €,"32351 Stemwede, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,155 m²,1.382 m²,1.026 €/m²,Mehrfamilienhaus,nil,sofort,6,2,7 Außenstellplätze,"3,00 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Repräsentatives Mehrfamilienhaus in der Innenstadt!,499.000 €,"32052 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,416 m²,948 m²,1.200 €/m²,Mehrfamilienhaus,nil,sofort,9,5,nil,"3,57 % inkl. ges. MwSt.",{}
Sanierungsbedürftiges Einfamilienhaus in Erbpacht mit sonnigem Grundstück in Verlautenheide,209.000 €,"Haaren, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,83 m²,618 m²,2.518 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.",{}
Gepflegtes Reihenmittelhaus mit Garten in Krefeld-Fischeln,245.000 €,"Fischeln, 47807 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,266 m²,2.130 €/m²,Reihenmittelhaus,nil,Nach Vereinbarung,3,1,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei Doppelhaushälften im Paket als Mehrgenerationenhaus in ruhiger Wohnlage von Kürten-Sülze,549.800 €,"51515 Kürten, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,834 m²,2.805 €/m²,Mehrfamilienhaus,nil,nil,5,3,3 Garagen,"3,57% inkl. USt.",{'is24qa-keller-label': ''}
Einfamilienwohnhaus mit Einliegerwohnung im Herzen von Beckum-Roland am See!,380.000 €,"Schulstr. 6,
59269 Beckum, Warendorf (Kreis)",6,168 m²,616 m²,2.262 €/m²,Einfamilienhaus (freistehend),246 m²,sofort,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MANNELLA *einmalige Immobilie. besonderes Grundstück* über 8.000 m² in Lichtenberg,769.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"222,18 m²",8.720 m²,3.461 €/m²,Einfamilienhaus (freistehend),"109,64 m²",nil,5,1,2 Außenstellplätze,"3,57 % Käuferprovision (inkl. MwSt)",{}
Freistehendes Einfamilienhaus auf großem Grundstück,445.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,712 m²,3.870 €/m²,Einfamilienhaus (freistehend),nil,VHB,3,1,Carport,"3,57 %inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zweifamilienhaus im Herzen von Bad Oeynhausen,280.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,165 m²,500 m²,1.697 €/m²,Mehrfamilienhaus,217 m²,nil,5,2,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Sie suchen ein 2 Fam.-Haus? Wir haben es!!,430.000 €,"Sennestadt, 33689 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,800 m²,2.389 €/m²,Mehrfamilienhaus,nil,VHB,5,4,3 Garagen,"2,38% inkl. MwSt",{'is24qa-keller-label': ''}
"Attraktive, moderne DHH mit ansprechender Ausstattung, Garage und schönem Garten",459.000 €,"Bergheim, 47228 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,269 m²,3.923 €/m²,Doppelhaushälfte,nil,nach Absprache,4,1,1 Garage,"2,38 % Käuferprovision (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige Doppelhaushälfte in Mecklenbeck,649.000 €,"Mecklenbeck, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,385 m²,4.187 €/m²,Doppelhaushälfte,nil,nil,nil,3,nil,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in ruhiger Straße in Essen Frohnhausen,550.000 €,"Frohnhausen, 45145 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,321 m²,221 m²,1.713 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"4,76 inkl. 19%MwST",{'is24qa-vermietet-label': ''}
