title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Wohlfühlambiente auf sonnigem Grundstück beim Britzer Garten in gefragter Lage,849.000 €,"Britz, 12347 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,500 m²,7.718 €/m²,Einfamilienhaus (freistehend),115 m²,nil,5,3,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großes gepflegtes Zweifamilienhaus auf sonnigem Grundstück mit Pool und Garage in gefragter Wohnlage,749.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,190 m²,525 m²,3.942 €/m²,Mehrfamilienhaus,130 m²,nil,8,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Zentral und Ruhig gelegen in Berlin Rudow - Diamant auf großem Grundstück wartet auf Feinschliff,739.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,989 m²,4.106 €/m²,Einfamilienhaus (freistehend),155 m²,nil,4,3,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familienfreundliches Wohnen im Blumenviertel, gepflegtes Einfamilienhaus auf sonnigem Grundstück",539.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,450 m²,3.369 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,3,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhaft sonnige Aussichten auf großem Grundstück verbunden mit einer Wohlfühloase in Berlin-Rudow,899.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,865 m²,5.288 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,nil,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Aussichten mit vielseitigen Nutzungsmöglichkeiten im ruhigen familienfreundlichen Umfeld,549.000 €,"Gropiusstadt, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,430 m²,4.575 €/m²,Reiheneckhaus,130 m²,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitige Nutzungsmöglichkeit im Zweifamilienhaus in Berlin-Rudow im Blumenviertel nähe Kanal,599.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,386 m²,4.131 €/m²,Mehrfamilienhaus,100 m²,nil,4,4,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Massiver Bungalow mit Garage auf großzügigem Grundstück,599.000 €,"Buckow, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,809 m²,5.990 €/m²,Bungalow,20 m²,nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Ihr neues Zuhause - Sonnige Aussichten im Süden von Berlin in familienfreundlichem Wohnumfeld,619.000 €,"Rudow, 12353 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,472 m²,5.158 €/m²,Einfamilienhaus (freistehend),70 m²,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit großer freiwerdender Wohnung,1.880.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,498 m²,905 m²,3.775 €/m²,Mehrfamilienhaus,520 m²,nil,8,8,1 Garage,"7,14","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
FREISTEHENDER EINFAMILIENHAUSTRAUM ZWISCHEN SPEKTESEE UND SPANDAU ARCADEN MIT KAMIN UND ZWEI GARAGEN,950.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",144 m²,788 m²,6.597 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
