title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"So möchten viele gern Wohnen - Gepflegtes EFH mit Keller, Garage und Kamin im Isarviertel zu kaufen!",440.000 €,"Weststadt, 38120 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,139 m²,905 m²,3.165 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus mit Gewerbehallen in Otterndorf,Auf Anfrage,"21762 Otterndorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,340 m²,11.258 m²,nil,Besondere Immobilie,1.454 m²,Nach Absprache,4,4,2 Garagen,"2,5% zzgl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Architektenhaus auf schönem Grundstück in Hannover-Kirchrode,1.650.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,311 m²,1.049 m²,5.305 €/m²,Einfamilienhaus (freistehend),180 m²,nil,5,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Fläche! Top Pflegezustand! Vielseitige Nutzungsmöglichkeit!,388.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,815 m²,2.366 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Den Bückeberg zum Greifen nah! ZFH in ruhiger und grüner Lage!,305.000 €,"31749 Auetal, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"243,97 m²",1.472 m²,1.250 €/m²,Mehrfamilienhaus,"31,83 m²",nil,4,4,8 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Haus in ruhiger Lage mit großem Garten und vielseitigen Gestaltungsmöglichkeiten!,160.000 €,"31707 Heeßen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,33 m²",2.811 m²,1.237 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,nil,1 Garage,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Architektenhaus am Steinhuder Meer,595.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,779 m²,3.005 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KAUFEN.I Stark Sanierungsbedürftiges EFH in Schwanewede in schöner ländlicher Lage!,99.000 €,"28790 Schwanewede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"69,7 m²",927 m²,1.420 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57% inkl. Mwst. vom Käufer",{}
HENSCHEL IMMOBILIEN - SIE WOLLEN ARBEITEN UND WOHNEN IM EINKLANG,995.000 €,"30827 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"624,55 m²",1.783 m²,1.593 €/m²,Besondere Immobilie,"152,1 m²",in Abstimmung,3,4,2 Garagen,5 % vom Kaufpreis,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus mit Garage, überdachter Terrasse, Gartenhaus, in ruhiger Lage, Extras!",199.000 €,"27245 Barenburg, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,88 m²,851 m²,2.261 €/m²,Bungalow,"84,91 m²",nil,4,1,Garage,"Käufer & Verkäufer zahlen jeweils eine Maklergebühr in Höhe von 3,0 % vom Kaufpreis, inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
