title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solide Doppelhaushälfte mit viel Potenzial im beliebten BS-Lehndorf,340.000 €,"Lehndorf-Watenbüttel, 38116 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,670 m²,2.833 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,4 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Angebot: Neubau barrierefreier Bungalow m.v. Komfort und einem KFW Darlehen m. 0,94 % Zins.",399.000 €,"31592 Stolzenau, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,935 m²,2.790 €/m²,Bungalow,nil,ab sofort,3,2,nil,"3,57 % für den Käufer einschließlich der gesetzlichen Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Seniorengerechter Neubau mit Einliegerwohnung und unverbaubarem Ausblick über Felder,359.000 €,"31600 Uchte, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"129,84 m²",735 m²,2.765 €/m²,nil,nil,ab sofort,3,2,nil,"5,95% inkl. gesetzlicher Umsatzsteuer, aufgeteilt auf Käufer und Verkäufer","{'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnvielfalt auf zwei Ebenen: Vielseitiges EFH in Steyerberg,258.000 €,"31595 Steyerberg, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,217 m²,904 m²,1.189 €/m²,Einfamilienhaus (freistehend),35 m²,ab sofort,4,2,nil,"5,95% einschließlich der gesetzlichen Umsatzsteuer, aufgeteilt zu je 50% auf Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Die Gelegenheit: Exklusiv wohnen u. profitabel arbeiten, mit v. Luxus, u. Comfort KP a. Anfrage",Auf Anfrage,"31592 Stolzenau, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,356 m²,3.540 m²,nil,Villa,356 m²,nil,4,3,nil,"5,95 % einschließlich der gesetzlichen Umsatzsteuer",{'is24qa-gaeste-wc-label': ''}
"Ruhig gelegenes, naturnahes Zweifamilienhaus am Waldrand sowie in Flussnähe",268.000 €,"31595 Steyerberg, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"179,8 m²",1.196 m²,1.491 €/m²,nil,150 m²,ab sofort,4,2,nil,"5,95% einschließlich der gesetzlichen Umsatzsteuer, aufgeteilt auf Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Handwerker aufgepasst: Einfamilienhaus in Waldrandlage in Delmenhorst-Deichhorst,219.000 €,"Deichhorst, 27753 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"73,11 m²","499,11 m²",2.995 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Doppelhaushälfte in ruhiger und zentraler Lage von Lachendorf *Provisionsfrei*,245.000 €,"29331 Lachendorf, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,721 m²,1.885 €/m²,Doppelhaushälfte,nil,nach Absprache,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wunderschönes, kernsaniertes Einfamilienhaus in der Urlaubsregion Butjadingen",319.000 €,"26969 Butjadingen, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"124,86 m²","1.503,3 m²",2.555 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Einfamilienhaus – Familienfreundliches Wohnen in Naturnähe,399.000 €,"30966 Hemmingen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,300 m²,3.069 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,1,1,1 Garage,"3,57 % auf den Kaufpreis",{'is24qa-stufenloser-zugang-label': ''}
Zögern Sie nicht: Gepflegtes Reihenmittelhaus mit Garten in familienfreundlicher Lage,89.000 €,"37586 Dassel, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"71,36 m²","137,08 m²",1.247 €/m²,Reihenmittelhaus,nil,ab sofort,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
WATHLINGEN: Doppelhaushälfte mit hochw Ausstattung - NEUBAU-ERSTBEZUG.,425.000 €,"29339 Wathlingen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,480 m²,2.972 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Außenstellplätze,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
WATHLINGEN: Doppelhaushälfte mit hochw Ausstattung - NEUBAU-ERSTBEZUG.,399.000 €,"29339 Wathlingen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,400 m²,2.790 €/m²,Doppelhaushälfte,nil,sofort,3,2,2 Außenstellplätze,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
ISERNHAGEN OT KIRCHHORST: Landhaus mit mediterranem Flair,659.000 €,"30916 Isernhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,566 m²,3.562 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,3 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sorsums Schönster !! Ihr Traumhaus wartet !!,299.000 €,"31008 Elze, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,700 m²,1.359 €/m²,nil,nil,nil,nil,3,2 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus!! Der Schlüssel zu Ihren Träumen!!,449.000 €,"31191 Algermissen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",210 m²,462 m²,2.138 €/m²,nil,257 m²,nil,nil,2,4 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in ruhiger Lage von Jever,275.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,57 m²",508 m²,2.208 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Carports,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Frei stehendes Einfamilienhaus mit Garten, Garage und viel Platz in Küstennähe",299.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,95 m²","736,16 m²",2.601 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,3 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Familienzuhause mit viel Platz,665.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"169,26 m²",1.196 m²,3.929 €/m²,Einfamilienhaus (freistehend),106 m²,nach Vereinbarung,nil,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
WERDEN SIE KLIMABOTSCHAFTER UND SPAREN SIE 15.000 EUR! Exklusives Bauhaus in zentraler Lage in Uetze,389.000 €,"31311 Uetze, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,350 m²,3.063 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
