title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Resthof mit drei Wohneinheiten und großem Grundstück,349.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,7.047 m²,1.396 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Zentral gelegenes Fachwerkhaus in Celle! (AG-6243),295.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"194,29 m²",318 m²,1.518 €/m²,nil,nil,sofort,nil,5,2 Außenstellplätze,"4,76",{'is24qa-keller-label': ''}
*Gemütliches Einfamilienhaus an der Nordsee* Energieeffizienzklasse C *,235.000 €,"26759 Hinte, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,95 m²",822 m²,1.837 €/m²,Einfamilienhaus (freistehend),"16,74 m²",nil,3,2,2 Carports,"4,17 % vom Kaufpreis inkl.MwSt",{}
Historisches Fachwerkhaus mit viel Potenzial,77.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,112 m²,121 m²,688 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,2,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
traumhaftes Einfamilienhaus mit hochwertiger Ausstattung auf parkähnlichem Grundstück,890.000 €,"29614 Soltau, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,2.060 m²,3.179 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit großzügiger Garage und ertragreicher Photovoltaikanlage in Weener,298.000 €,"26826 Weener, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,649 m²,2.384 €/m²,Einfamilienhaus (freistehend),42 m²,15.5.2024,3,2,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügig. Idyllisch. Energieeffizienz. Friesenhaus direkt am Wasser,348.000 €,"26935 Stadland, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,267 m²,489 m²,1.303 €/m²,Einfamilienhaus (freistehend),337 m²,1.9.2024,7,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegtes EFH mit Vollkeller, Garage, Garten in guter Lage",299.000 €,"21745 Hemmoor, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"169,51 m²",632 m²,1.764 €/m²,Einfamilienhaus (freistehend),"138,76 m²",nach Abstimmung,3,2,1 Garage,"Käuferprovision 2,975 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Klausheide - Traumhafte Lage am Wald,329.000 €,"48531 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,1.438 m²,2.437 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helles Reihenhaus in Burgdorf,335.000 €,"31303 Burgdorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"97,5 m²",247 m²,3.436 €/m²,Reihenmittelhaus,nil,01.07.2024,nil,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Doppelhaushälfte in Bleckede, Garten mit Südlage - provisionsfrei",230.000 €,"Neuhauser Straße 6,
21354 Bleckede, Lüneburg (Kreis)",7,128 m²,920 m²,1.797 €/m²,Doppelhaushälfte,nil,20.4.2024,3,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte auf parkähnlichem Grundstück in zentraler Lage von Hannover,379.000 €,"Badenstedt, 30455 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,968 m²,2.828 €/m²,Doppelhaushälfte,nil,ab sofort,nil,1,1 Garage,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Viel Charme und viel Platz in Freden (Leine),165.000 €,"Obere Str 31,
31084 Freden (Leine), Hildesheim (Kreis)",7,190 m²,946 m²,868 €/m²,Einfamilienhaus (freistehend),nil,20.4.2024,3,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GARTENLIEBHABER AUFGEPASST!,239.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,166 m²,1.331 m²,1.440 €/m²,Einfamilienhaus (freistehend),48 m²,nil,nil,2,4 Garagen,"3,57% Käuferprovision (inkl. gesetzl. MwSt.)",{}
Kapitalanleger aufgepasst! MFH mit 4 WE,589.000 €,"Alexandersfeld, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,820 m²,2.561 €/m²,Mehrfamilienhaus,nil,19.4.2024,4,4,4 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
REDUZIERTER PREIS! Ankommen und wohlfühlen – Reihenhaus mit viel Potential,132.000 €,"Im Tale 3,
Salzgitter-Bad, 38259 Salzgitter",3,110 m²,104 m²,1.200 €/m²,Reihenmittelhaus,nil,sofort,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
