title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Direkt am Meer, unverbaubarer Blick auf die Ostsee -bezugsfrei-",979.000 €,"18546 Sassnitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,6 m²",150 m²,6.770 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
"Binz / Rügen - Großzüg., exkl. Reihenmittelhaus - wohnen wo Andere Urlaub machen",425.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,164 m²,3.269 €/m²,Reihenmittelhaus,nil,sofort,5,3,2 Außenstellplätze,"3,57% des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Ihr kleines Nest in der Vorstadt - Reihenhausromantik in Knieper!!,155.000 €,"Knieper, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,112 m²,2.313 €/m²,Reihenmittelhaus,115 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt. vom Kaufpreis",{}
"20.-22.6. BESICHTIGUNG MÖGLICH! CA. 350 M ZUM ACHTERWASSER! RUHEOASE! REETHAUS MIT SAUNA, KAMIN!",630.000 €,"17459 Zempin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,453 m²,6.000 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Außenstellplätze,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.",{}
Idyllischer Familientraum: DHH mit großem Grundstück in ruhiger Lage von Schlemmin,99.000 €,"19386 Kritzow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"120,24 m²","3.056,24 m²",823 €/m²,Doppelhaushälfte,nil,ab sofort,2,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Gepflegtes, vermietetes MFH in Vorstadtlage von Parchim",189.000 €,"19370 Parchim, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"170,22 m²","300,22 m²",1.110 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,2,4 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein- oder Zweifamilienhaus in Tribsees mit ca. 4.500 m² Grundstück: Perfekt für Pferde,269.000 €,"18465 Tribsees, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"218,04 m²","4.529,04 m²",1.234 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Seeblick - 4-Familienhaus in Bad Kleinen zu verkaufen!,449.000 €,"23996 Bad Kleinen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"523,02 m²",1.240 m²,858 €/m²,Mehrfamilienhaus,"216,21 m²",ab Kaufpreiszahlung,nil,4,10 Außenstellplätze,"5,95% inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer",{'is24qa-keller-label': ''}
GENIEßEN SIE DIE RUHE MIT EIGENEM KAMIN,239.000 €,"17089 Burow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,0 m²,2.000 m²,nil,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,{}
ERHOLUNG PUR - FERIENTRAUM AN DER OSTSEE,590.000 €,"23968 Zierow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,496 m²,3.471 €/m²,Bungalow,nil,nil,nil,nil,2 Außenstellplätze,5.95% inkl. MwSt.,{}
