title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einziehen und wohlfühlen: Kernsanierte DHH,580.000 €,"Hochfeld/Steinberg, 97422 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,416 m²,4.462 €/m²,Doppelhaushälfte,80 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Naturparadies mit eigenem großen Weiher,1.250.000 €,"82284 Grafrath, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,1.664 m²,8.013 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in Eichenau,769.000 €,"82223 Eichenau, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,9 m²",374 m²,7.331 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Prämierter, denkmalgeschützter Blankziegel-Vierseithof in Pfarrkirchen",2.622.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,800 m²,25.000 m²,3.278 €/m²,Bauernhaus,900 m²,nil,nil,nil,nil,"3,57 % Courtage jeweils für Verkäufer und Käufer",{'is24qa-online-besichtigung-moeglich-label': ''}
Einzigartiges Anwesen in erhöhter Top-Alleinlage mit großem Swimmingpool im schönen Rottal,3.499.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,240 m²,30.000 m²,14.579 €/m²,Bauernhaus,550 m²,nil,2,3,10 Außenstellplätze,"3,57% Courtage jeweils für Verkäufer und Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Seniorenheim mit Villa am Main,1.950.000 €,"63911 Klingenberg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,2.175 m²,2.380 m²,897 €/m²,nil,2.175 m²,nil,nil,nil,nil,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"Ansprechendes Doppelhaus, Preis auf Anfrage",Auf Anfrage,"An der Halde 3a,
87487 Wiggensbach, Oberallgäu (Kreis)","4,5","198,42 m²",350 m²,nil,Doppelhaushälfte,23 m²,Frühjahr 24,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Extravagante Doppelhaushälfte mit 2 Wohneinheiten für Individualisten,1.690.000 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"282,7 m²",656 m²,5.978 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Grundstück mit sarnierungswürdigen Doppelhaus mit Ausbaupotential,1.350.000 €,"Johanneskirchen, 81929 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,1.136 m²,16.875 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"1,97%",{'is24qa-gaeste-wc-label': ''}
"Schönes Mehrfamilienhaus mit 3 Wohneinheiten, Doppelgarage und Garten in Treuchtlingen - Ein Obje...",598.000 €,"91757 Treuchtlingen, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"269,09 m²",680 m²,2.222 €/m²,Mehrfamilienhaus,nil,nil,9,3,3 Stellplätze,"Die Maklercourtage für den Käufer beträgt 3,57 % inkl. gesetzl. MwSt. vom notariellen Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
