title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mein Eigenheim mit Keller und Garage in idyllischer Wohnlage!,695.000 €,"22869 Schenefeld, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"159,69 m²",600 m²,4.352 €/m²,Einfamilienhaus (freistehend),nil,ca. März 2025,3,2,Carport,"3,57 % Käufer-Provision (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen und loslegen! Haus mit 3 Einheiten auf ca. 180m² Wfl. in Top-Lage von Grömitz,649.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,640 m²,3.606 €/m²,Einfamilienhaus (freistehend),nil,ab sorfort,4,3,4 Außenstellplätze,"3,00% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Wohnen mit Weitblick,249.900 €,"25794 Tielenhemme, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,12.183 m²,2.173 €/m²,Einfamilienhaus (freistehend),126 m²,nil,3,1,nil,"3,57 % auf den Kaufpreis",{}
Ihr Ferienhaus - vollständig möbliert - an der Steilküste von Hohwacht,499.000 €,"Möwenweg 21,
24321 Hohwacht (Ostsee), Plön (Kreis)",3,72 m²,114 m²,6.931 €/m²,nil,nil,nach Vereinbarung,2,1,1 Stellplatz,"2,98 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause in Rohlstorf/Quaal - EfH 151 qm,299.000 €,"23821 Rohlstorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,151 m²,523 m²,1.980 €/m²,nil,nil,sofort,nil,2,2 Garagen,"3,25 %",{}
Lage-Lage-Lage Einfamilienhaus mit Potential in Bestlage von Bad Schwartau !! Privatverkauf,685.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.323 m²,4.893 €/m²,Einfamilienhaus (freistehend),nil,16.5.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonne, Strand und Meer",369.000 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","49,52 m²",397 m²,7.452 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,2,1,1 Außenstellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Noch 2 Monate ohne Makler! Stadtoase mit 2 Wohneinheiten im schönen Johannisviertel in Flensburg,995.000 €,"St. Johannis, 24937 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,233 m²,296 m²,4.270 €/m²,Mehrfamilienhaus,nil,1.10.2024,nil,4,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Zuhause mit Westgarten,395.000 €,"23843 Bad Oldesloe, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"129,49 m²",850 m²,3.050 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in Feldrandlage zu verkaufen,242.000 €,"24354 Rieseby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,795 m²,2.420 €/m²,Einfamilienhaus (freistehend),95 m²,nil,nil,2,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sensationelle Immobilie in Top Zustand mit Charmanten Garten in Niebüll zu verkaufen.,665.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,831 m²,2.558 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Bauern Haus mit Schleiblick, Schlei-Zugang und großem Garten",Auf Anfrage,"24882 Schaalby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,2.000 m²,nil,Einfamilienhaus (freistehend),nil,6.6.2024,5,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhige Sackgassenendlage! Einfamilienhaus mit Garage, überdachter Gartenlaube und gepflegtem Garten!",498.000 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,487 m²,3.276 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,2,2 Stellplätze,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Eckernförde-Borby: Gut vermietete Doppelhaushälfte mit Vollkeller zu verkaufen !,360.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,220 m²,3.564 €/m²,Doppelhaushälfte,50 m²,Nach Vereinbarung.,2,1,1 Außenstellplatz,12.000 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Großes Einfamilienhaus mit zwei Wohneinheiten in begehrter Lage,599.000 €,"25479 Ellerau, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,669 m²,3.072 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,2,2,1 Stellplatz,"2,90 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Norderstedt: Baugrundstück für Mehrfamilienhaus zu verkaufen,5.800.000 €,"Segeberger Chaussee 29,
22844 Norderstedt, Segeberg (Kreis)",50,4.000 m²,4.258 m²,1.450 €/m²,Mehrfamilienhaus,200 m²,Sofort möglich,30,50,30 Außenstellplätze,"120.000,00 €",{'is24qa-keller-label': ''}
Mit Potenzial für schönes Wohnen im Grünen: sanierungsbedürftiges Einfamilienhaus zum Wachküssen.,110.000 €,"25887 Winnert, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,99 m²,893 m²,1.111 €/m²,Einfamilienhaus (freistehend),50 m²,sogleich,3,1,2 Garagen,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{}
Gepflegtes Reihen-End-Haus in ruhiger Lage,279.000 €,"24119 Kronshagen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,69 m²,211 m²,4.043 €/m²,Reiheneckhaus,20 m²,Sofort,3,1,5 Garagen,"2,00 % inkl. MwSt. des erzielten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Fast wie NEU: energieeffizienter Bungalow in wertiger Ausstattung!,459.000 €,"23758 Oldenburg in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,600 m²,3.166 €/m²,nil,nil,02.12.2024,4,2,nil,Beim Erwerb des Objektes wird eine Käuferprovision von 2% inkl. MwSt vom Verkaufspreis fällig.,{}
Idyllisch gelegenes Einfamilienhaus mit Doppelgarage in Schönhorst bei Flintbek,535.000 €,"24220 Schönhorst, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,960 m²,4.246 €/m²,Einfamilienhaus (freistehend),nil,Bezugstermin des Einfamilienhauses ab Sommer 2025,3,1,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
