title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ausbauhaus für geschickte Handwerker in Fischach,275.000 €,"86850 Fischach, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,115 m²,495 m²,2.391 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Preissenkung! Gepflegtes Einfamilienhaus mit Kfz-Werkstatt in Ehingen,199.000 €,"91725 Ehingen, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,376 m²,1.252 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"BAUSTELLE - Split-Level Haus; ob 1 oder 2 Familien ... ca. 156 m² Wohnfl., 2 Garagen, Wackersdorf.",549.900 €,"Am Hang 14,
92442 Wackersdorf, Schwandorf (Kreis)",6,156 m²,666 m²,3.525 €/m²,Wohnimmobilie (sonstige),70 m²,01.12.2024,6,2,2 Garagen,Für Käufer pauschal 20.000 € incl. 19% gesetzliche MwSt.,{}
Investieren Sie jetzt in die Zukunft - vermietetes 2 FH incl. Vorratsgrundstück!,399.000 €,"86647 Buttenwiesen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,194 m²,1.335 m²,2.057 €/m²,Mehrfamilienhaus,nil,n.V.,nil,nil,4 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-vermietet-label': ''}
Kapitalanlage kaufen und selbst einziehen - Dreifamilienhaus und Einfamilienhaus (frei) in Welden OT,950.000 €,"86465 Welden, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,369 m²,907 m²,2.575 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in Zentrumsnähe von Tittling,199.000 €,"94104 Tittling, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,459 m²,1.392 €/m²,Einfamilienhaus (freistehend),nil,01.03.2024,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut leben in Aystetten - EFH mit Potenzial auf herrlichem Grundstück!,529.000 €,"86482 Aystetten, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,860 m²,5.688 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"1,785 % inkl. MwSt",{'is24qa-keller-label': ''}
RESERVIERT! Die Gelegenheit für Handwerker! Einfamilienhaus mit Nebengebäude und Ausbaupotential,145.000 €,"63879 Weibersbrunn, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,520 m²,806 €/m²,Einfamilienhaus (freistehend),150 m²,sofort,4,2,2 Garagen,"3,57 %, inkl. der gesetzl. MWST. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Garage und Scheune in Teunz,Auf Anfrage,"92552 Teunz, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,2.046 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt.",{}
Schönes Reiheneckhaus in zentraler Lage von Eggenfelden,299.000 €,"84307 Eggenfelden, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"138,66 m²",211 m²,2.156 €/m²,Reiheneckhaus,"44,84 m²",sofort,nil,nil,1 Garage,"2,975 % inkl. MwSt",{}
Herz trifft Haus - Über 1.100m² Grundstück mit gepflegter Einfamilienresidenz,995.000 €,"Nordost, 85055 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,161 m²,1.120 m²,6.180 €/m²,Einfamilienhaus (freistehend),276 m²,nach Absprache,3,2,1 Garage,"1,785% inkl. 19% gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in Grabenstätt,798.000 €,"83355 Grabenstätt, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,440 m²,680 m²,1.814 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57 % Käuferprovision",{'is24qa-vermietet-label': ''}
Reiheneckhaus in Töging am Inn,250.000 €,"Ganghoferstraße 9,
84513 Töging am Inn, Altötting (Kreis)",4,"80,35 m²",224 m²,3.111 €/m²,Reiheneckhaus,nil,sofort,3,1,1 Garage,"zzgl. 3,57 % Provision inkl. 19 % MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
*Einfamilienhaus sucht nette Familie* traumhafter Garten und Doppelgarage,398.000 €,"84562 Mettenheim, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,614 m²,3.402 €/m²,Einfamilienhaus (freistehend),162 m²,01.07.2024,3,1,2 Garagen,"Vermittlungsprovision 3,57 % inklusive MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
***Historische Dorfschule Nähe Landau/Isar Teilverkauf möglich!***,720.000 €,"94436 Simbach, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,1.198 m²,2.400 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"Käuferprovision 3,57% incl. 19 % MWSt.",{'is24qa-gaeste-wc-label': ''}
AKTIONSPREIS - NEUBAU - Große Doppelhaushälfte (DHH 2) mit Garten und Dachterrasse,1.499.000 €,"Ulrich-von-Hutten-Straße 26,
Waldperlach, 81739 München",5,172 m²,266 m²,8.715 €/m²,Doppelhaushälfte,43 m²,nach Vereinbarung,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in ruhiger Lage,690.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,220 m²,487 m²,3.136 €/m²,Mehrfamilienhaus,115 m²,nach Vereinbarung,9,4,3 Garagen,"2,38% inkl. MWSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für Liebhaber! Preis auf Anfrage! Bauernhaus (Denkmalschutz) mit Scheune + 900 m² Grund!,Auf Anfrage,"91230 Happurg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,900 m²,nil,Bauernhaus,nil,ab sofort,nil,2,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{}
Historische Innenstadtlage direkt an der Amper,1.490.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"251,02 m²",438 m²,5.936 €/m²,Wohnimmobilie (sonstige),"29,82 m²",nil,nil,3,1 Garage,"2,68 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus zu verkaufen!,490.000 €,"94333 Geiselhöring, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"273,23 m²",680 m²,1.793 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Carport,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
