title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Mehrfamilienhaus in guter Lage!,1.590.000 €,"Inrath/Kliedbruch, 47803 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,525 m²,1.669 m²,3.029 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,4% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
Schönes Mehrfamilienhaus mit PV-Anlage in Warburg,525.000 €,"34414 Warburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,392 m²,950 m²,1.339 €/m²,Mehrfamilienhaus,nil,nach Absprache,9,7,4 Garagen,"3,57 inkl. MwSt.",{'is24qa-vermietet-label': ''}
Vollvermietetes Wohn-Geschäftshaus in 1A Innenstadtlage von Wesel,1.119.000 €,"46485 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,474 m²,178 m²,2.361 €/m²,nil,nil,nach Vereinbarung,9,6,nil,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kaufpreisanpassung - Modernisiertes Reihenmittelhaus in Gladbeck-Zweckel,199.000 €,"45966 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,72 m²,364 m²,2.764 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,"3,57 % einschl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Liebhaberobjekt mit Anbaureserve auf dem Grundstück,460.000 €,"Velbert-Mitte, 42549 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,249 m²,498 m²,1.847 €/m²,Doppelhaushälfte,nil,sofort,nil,2,1 Garage,"3% zzgl. MwSt. auf den notariellen KP ( = 3,57 %)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei Wohnungen in einem Bungalow mit schönem Garten und genügend Platz für eine Familie,265.000 €,"Stieghorst, 33699 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,792 m²,1.205 €/m²,Wohnimmobilie (sonstige),nil,31.03.2024,4,3,4 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erschwingliches Einfamilienhaus in der historischen Altstadt von Warburg!,169.000 €,"34414 Warburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,207 m²,1.127 €/m²,Einfamilienhaus (freistehend),30 m²,SOFORT,1,2,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
*** IHR NEUBAUPROJEKT! LIEBLINGSPLATZ FÜR FAMILIE & HOMEOFFICE ***,828.850 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,366 m²,6.739 €/m²,Doppelhaushälfte,nil,2025,4,1,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helles EFH mit Garage in Neuss-Weckhoven,435.000 €,"Weckhoven, 41466 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,220 m²,3.625 €/m²,Reihenmittelhaus,nil,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus für Handwerker mit schöne Lage mit Garten,160.000 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,125 m²,360 m²,1.280 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsbedürftiges Wohn- und Geschäftshaus mit Denkmalschutz,360.000 €,"Hauptstraße 352,
Porz (Ortsteil), 51143 Köln",10,258 m²,318 m²,1.395 €/m²,nil,nil,nil,6,4,nil,"3,57 % des beurkundeten Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"DO-Höchsten, schöne 4 Zi. DHH, 142m² Wfl., 313 m² Grundst., Garten, Doppelgarage, Keller",423.900 €,"Holzen, 44267 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,313 m²,2.985 €/m²,Doppelhaushälfte,110 m²,sofort,2,1,4 Garagen,"2,38% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus in beliebter Wohnlage von Wuppertal-Nächstebreck,295.000 €,"Oberbarmen, 42279 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,52 m²",230 m²,3.025 €/m²,Reihenmittelhaus,nil,nil,nil,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Exklusives und großes 12-Zimmer-Haus in Baesweiler,465.000 €,"52499 Baesweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,272 m²,220 m²,1.710 €/m²,Mehrfamilienhaus,nil,nil,9,3,6 Außenstellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Wohnen im Teil eines alten Schulgebäudes,125.000 €,"Kalflakstraße 13a,
47546 Kalkar, Kleve (Kreis)",2,"87,88 m²",400 m²,1.422 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{}
Mehrfamilienhaus mit Ladenlokal / Büro und Garagenhof,399.500 €,"Hochemmerich, 47226 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"342,5 m²",442 m²,1.166 €/m²,nil,60 m²,frei,11,3,4 Garagen,"4,76% incl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
