title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Vielseitig nutzbares Gebäude in sehr guter, zentrumsnaher Wohnlage",325.000 €,"53557 Bad Hönningen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,272 m²,471 m²,1.195 €/m²,nil,43 m²,Juli 2024,nil,nil,5 Außenstellplätze,"3, 57% (inkl. 19% MwSt.)",{}
GOLD IMMOBILIEN: Mehrfamilienhaus mit 6 Wohneinheiten im rheinhessischen Sprendlingen,589.000 €,"55576 Sprendlingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"360,5 m²",878 m²,1.634 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,6,6,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eleganz und Weitläufigkeit: Exklusives Einfamilienhaus auf großzügigem Grundstück,Auf Anfrage,"67697 Otterberg, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,954 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
GOLD IMMOBILIEN: bezugsfertig! | Moderne Neubauhäuser mit Gärten und Tiefgarage,598.000 €,"55270 Ober-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,85 m²",131 m²,4.246 €/m²,Reihenmittelhaus,nil,Übergabe vorraussichtlich Sommer/Herbst 2024,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"FINANZIERUNGSBEISPIEL (*1.467,49 EUR/Monat) | A+ Doppelhaushälfte | bezugsfertig | KFW 40 Neubau",439.900 €,"55278 Uelversheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,83 m²","192,43 m²",3.124 €/m²,Doppelhaushälfte,"25,32 m²",voraussichtlich 2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"FINANZIERUNGSBEISPIEL (*1.435,36 EUR/Monat) | A+ Reihenmittelhaus | bezugsfertig | KFW 40 Neubau",429.900 €,"55278 Uelversheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,01 m²","173,93 m²",2.905 €/m²,Reihenmittelhaus,"30,83 m²",nil,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn und Geschäftshaus in bester Lage,790.000 €,"54411 Hermeskeil, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,471 m²,1.905 m²,1.677 €/m²,nil,172 m²,nil,nil,nil,25 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Sehr großes, massives EFH in ruhiger und naturverbundener Lage",439.000 €,"56581 Melsbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,242 m²,892 m²,1.814 €/m²,Einfamilienhaus (freistehend),120 m²,Nach Vereinbarung,7,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Teilweise frei werdendes MFH mit 12 Zimmern, Dachterrasse, Balkon, Garage und EBK",1.190.000 €,"55296 Gau-Bischofsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,384 m²,557 m²,3.099 €/m²,Mehrfamilienhaus,0 m²,nil,nil,4,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-vermietet-label': ''}
Juwel in Bendorf,859.000 €,"56170 Bendorf, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,310 m²,781 m²,2.771 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,3,1 Garage,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schmuckstück für Naturliebhaber,479.000 €,"56584 Thalhausen, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,1.591 m²,2.395 €/m²,Einfamilienhaus (freistehend),30 m²,Sofort,3,2,3 Außenstellplätze,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow in ruhiger Lage,498.000 €,"56567 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,1.137 m²,1.915 €/m²,Bungalow,nil,nil,3,2,2 Garagen,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
Hofreite mit Potenzial im Herzen von Rheinhessen!,379.000 €,"55457 Horrweiler, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,212 m²,684 m²,1.788 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,nil,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
