title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in Mögelin... ruhig und verträumt,230.000 €,"14727 Premnitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,752 m²,2.091 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
SOFORT EINZIEHEN Mediterranes Einfamilienhaus vor den Toren Berlins,549.000 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,855 m²,3.921 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow inkl. Grundstück am Cottbuser Ostsee. Seebrise garantiert!,495.065 €,"Dissenchen, 03052 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,576 m²,4.126 €/m²,Bungalow,nil,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Solides Einfamilienhaus in unmittelbarer Nähe zum Zeuthener See - mit 4 Zimmern, Keller & Garage",499.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,790 m²,3.960 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,00 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sehr gepflegtes, komfortables Einfamilienhaus in bester Lage von Mahlow",549.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,503 m²,4.392 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Hätten wir so schön gar nicht erwartet: Alles drum, alles drin, alles dran.",318.000 €,"16247 Althüttendorf, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,3.018 m²,2.672 €/m²,Einfamilienhaus (freistehend),nil,n.VB.,nil,1,2 Garagen,"3,57 % vom KP inkl. 19 % Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"EFH im Bungalowstil I Sonnenterrasse I ausgebautem Dachboden, Carport, Kamin & wunderschönem Garten",598.000 €,"Kantstraße 42,
14612 Falkensee, Havelland (Kreis)",5,"143,14 m²",701 m²,4.178 €/m²,Bungalow,168 m²,sofort,3,1,2 Carports,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schuster aus Preussen - Frankfurt Oder - Mehrfamilienhaus mit Potential in Neuberesinchen,399.000 €,"Altberesinchen, 15232 Frankfurt (Oder)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,586 m²,283 m²,681 €/m²,Mehrfamilienhaus,nil,nil,nil,4,nil,"7,14 % inkl. Mwst.",{'is24qa-keller-label': ''}
"Schuster aus Preussen - Schöneiche Ruhiglage - Haushälfte mit ca. 77 m² Wohnfläche, auf ca. 500 m...",325.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"77,1 m²",500 m²,4.215 €/m²,Mehrfamilienhaus,nil,nil,2,1,2 Außenstellplätze,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Schuster aus Preussen - Zepernick Ruhiglage - Einfamilienhaus mit 5 Räumen auf ca. 1.100 m² - tei...,549.000 €,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,1.100 m²,4.733 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,4,1,2 Garagen,"3,57 % inkl. gesetzl. Mwst.",{'is24qa-keller-label': ''}
