title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vielseitig ausbaufähiges Wohn- und Geschäftshaus mit freier Ladeneinheit im Zentrum von Brake,210.000 €,"26919 Brake (Unterweser), Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,593 m²,1.842 €/m²,nil,190 m²,nach Vereinbarung,3,1,nil,"7,14 % inkl. 19 % MwSt. vom Kaufpreis",{}
Mehrgenerationenhaus -hier können Sie es leben!,325.000 €,"49733 Haren (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,287 m²,1.286 m²,1.132 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schöner Bungalow im Grünen,239.000 €,"29313 Hambühren, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,800 m²,2.276 €/m²,Bungalow,nil,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernisierte DHH mit Garten in der Nähe des Vechtesees!,170.000 €,"48529 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,1 m²",298 m²,2.149 €/m²,Doppelhaushälfte,nil,nil,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 4,17 % des Kaufpreises inkl. 19% MwSt.",{}
Großes Einfamilienhaus auf schönem Grundstück!,390.000 €,"37170 Uslar, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,242 m²,2.116 m²,1.612 €/m²,Villa,nil,nil,6,4,5 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit schicker Veranda und großem Garten,327.500 €,"27356 Rotenburg (Wümme), Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,870 m²,2.099 €/m²,Einfamilienhaus (freistehend),"117,5 m²",nil,nil,nil,Garage,"3,57 % Käufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Zweifamilienhaus mit idyllischem Garten,465.000 €,"29339 Wathlingen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,1.163 m²,2.022 €/m²,Mehrfamilienhaus,352 m²,sofort,7,2,2 Garagen,"3,57 % inkl. 19 % MwSt. auf den Kaufpreis",{'is24qa-keller-label': ''}
Top gepflegtes Einfamilienhaus mit Blick ins Grüne,449.000 €,"Kaltenmoor, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,398 m²,3.326 €/m²,Einfamilienhaus (freistehend),"10,41 m²",Ende 2024,4,1,1 Carport,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Ein-/Zweifamilienhaus in ruhiger Wohnlage von Munster,249.000 €,"29633 Munster, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,224 m²,838 m²,1.112 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Carport,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
"Modernisiertes Einfamilienhaus mit Solarthermie, Vollkeller und Garage in ruhiger Feldrandlage",329.999 €,"38315 Hornburg, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,551 m²,2.292 €/m²,Einfamilienhaus (freistehend),76 m²,nach Absprache,3,2,Garage,"3,00 % inklusive 19 % Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Objekt 24/015 schlüsselfertiges Doppelhaus - Neubau m. PV Anlage in Barßel,438.000 €,"26676 Barßel, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,665 m²,2.959 €/m²,Bungalow,nil,nach Vereinbarung,4,2,4 Außenstellplätze,"5,95 % inkl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schönes und repräsentatives Wohnhaus mit 5 Wohnungen und 4 Garagen in guter Lage Cuxhavens.,745.000 €,"Grüner Weg 45,
27472 Cuxhaven, Cuxhaven (Kreis)",14,337 m²,405 m²,2.211 €/m²,nil,115 m²,nil,9,5,4 Außenstellplätze,Maklercourtage: 5% + 19% Mwst. für den Käufer.,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"gemütliche Doppelhaushälfte zum Wohlfühlen, im Zentrum von Schwanewede",319.900 €,"28790 Schwanewede, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,340 m²,2.908 €/m²,Doppelhaushälfte,10 m²,nach Absprache,3,1,2 Carports,"3,57%",{'is24qa-gaeste-wc-label': ''}
Schönes und geräumiges Einfamilienhaus in guter Lage von Oldenburg,489.000 €,"Kreyenbrück, 26133 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"211,19 m²","794,19 m²",2.315 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,7,1,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familiendomizil mit 18-Zimmern, Pferdeställen, Reitplatz und Weiden in idyllischer, naturnaher Lage",595.000 €,"31234 Edemissen, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"564,25 m²","11.538,25 m²",1.054 €/m²,Einfamilienhaus (freistehend),93 m²,nach Absprache,16,5,3 Garagen,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Schöner, kernsanierter Bungalow mit Dachterrasse und Galerie",649.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"230,03 m²","993,03 m²",2.821 €/m²,Einfamilienhaus (freistehend),249 m²,nach Absprache,4,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"immo-schramm.de: Wohnhaus mit vermietetem Nebenhaus, 3 Garagen, Pferdeweide",370.000 €,"27729 Holste, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,305 m²,15.447 m²,1.213 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,4,nil,Käufercourtage 3 % inkl. ges. MwSt. auf den Kaufpreis.,{}
"Wunderschöne, frei stehende Villa mit 270 m² Wohnfläche mit Ruhe im Grünen, 3 Terrassen, und Garage",890.000 €,"In Heldern 10,
31832 Springe, Hannover (Kreis)",6,265 m²,405 m²,3.358 €/m²,Villa,17 m²,sofort,3,3,2 Garagen,"1,8 % inkl. der gesetzlichen Umsatsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau einer energieeffizienten Bungalowhälfte!,349.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,32 m²",241 m²,4.345 €/m²,Bungalow,nil,12.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit ca. 300 m² Wohnfläche und 2.079 m² Grundstück,355.000 €,"38678 Clausthal-Zellerfeld, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,2.079 m²,1.183 €/m²,nil,400 m²,nil,7,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
