title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
**Denkmalgeschütztes Stadthaus - vielseitig nutzbar - in attraktiver Innenstadtlage von Gelnhausen**,395.000 €,"63571 Gelnhausen, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,273 m²,406 m²,1.447 €/m²,Mehrfamilienhaus,nil,ab sofort,5,3,nil,"2,975% inkl. MwSt.",{'is24qa-keller-label': ''}
Top-Gelegenheit: Großes Wohnhaus mit vielen Optionen!,124.900 €,"36318 Schwalmtal, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.800 m²,694 €/m²,Bauernhaus,450 m²,sofort,6,1,2 Garagen,"3,57","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Historisches Fachwerkhaus mit Garten in Stadtallendorf-Schweinsberg,265.000 €,"35260 Stadtallendorf, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,280 m²,624 m²,946 €/m²,Einfamilienhaus (freistehend),120 m²,sofort,nil,2,1 Garage,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
ATTRAKTIVE INVESTITIONSMÖGLICHKEIT IN UNI-NÄHE,1.340.000 €,"Nord (Holland), 34127 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,573 m²,385 m²,2.339 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,5.95% inkl. MwSt.,{}
REITANLAGE INK. TRAUMHAFT WOHNEN UVM!,1.150.000 €,"35644 Hohenahr, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,340 m²,3.109 m²,3.382 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,10 Außenstellplätze,4.76% inkl. MwSt.,{}
SANIERUNGSBEDÜRFTIG - GESTALTEN SIE IHR ZUHAUSE,45.000 €,"36205 Sontra, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,384 m²,360 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{}
2 FAMILIENHAUS IN BELIEBTER WOHNGEGEND,340.000 €,"35305 Grünberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,176 m²,575 m²,1.932 €/m²,nil,nil,nil,nil,2,4 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen, wo andere Urlaub machen",268.000 €,"65606 Villmar, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,1.086 m²,2.310 €/m²,Einfamilienhaus (freistehend),90 m²,sofort,4,1,1 Garage,"3,57% (inkl. 19% MwSt.)",{'is24qa-keller-label': ''}
Hofreite mit viel Freiraum in Grünberg-Stangenrod zu verkaufen.,380.000 €,"35305 Grünberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,2.118 m²,1.462 €/m²,Bauernhaus,nil,sofort,nil,3,10 Garagen,"3,57 % incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
7 Wohneinheiten! Renditestarkes Mehrfamilienhaus in Alsbach-Hähnlein!,1.200.000 €,"64665 Alsbach-Hähnlein, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,430 m²,960 m²,2.791 €/m²,Mehrfamilienhaus,nil,nil,nil,7,9 Garagen,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
