title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei für Käufer: Exklusiver KFW 55 -Walmdachbungalow am See - Traumhaft,489.000 €,"49770 Herzlake, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,499 m²,4.144 €/m²,Bungalow,nil,01.12.2023 möglich,3,1,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer: Exklusiver KFW 40-Walmdachbungalow am See - Traumhaft,499.000 €,"49770 Herzlake, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,548 m²,4.536 €/m²,Bungalow,nil,Juli 2023 oder nach Vereinbarung,2,1,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer: Top in Schuss! Gepflegtes Einfamilienhaus mit Halle und großem Grundstück,349.000 €,"26899 Rhede (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,290 m²,2.169 m²,1.203 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Käufer Provisionsfrei! Einmalig schön, Walmdachvilla mit direkter Seelage!",Auf Anfrage,"49770 Herzlake, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,209 m²,672 m²,nil,Bungalow,nil,nach Vereinbarung,3,2,3 Garagen,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer Komfortables Wohn- und Geschäftshaus für Kapitalanleger in Ortskernlage!,699.000 €,"26892 Dörpen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,386 m²,1.129 m²,1.811 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,8 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer: Exklusiver KFW 40 -Walmdachbungalow am See - Traumhaft,499.000 €,"49770 Herzlake, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,617 m²,3.724 €/m²,Bungalow,nil,01.12.2023 möglich,3,1,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer: Exklusiver KFW 55 -Walmdachbungalow am See - Traumhaft,489.000 €,"49770 Herzlake, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,499 m²,4.144 €/m²,Bungalow,nil,01.12.2023 möglich,3,1,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für Käufer! Sanierungsbedürftiger Resthof mit großem Grundstück von ca. 170.000 m²!,466.000 €,"49767 Twist, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,173.000 m²,4.660 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
“Bungalow in gefragter Klütlage in Hameln”,365.000 €,"31789 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,1.054 m²,3.259 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,"3,57% inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Provisionsfrei für Käufer: Exklusiver Walmdachbungalow KfW55 - Neubau - top Lage,369.000 €,"26892 Kluse, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,13 m²",320 m²,3.879 €/m²,Bungalow,nil,nach Fertigstellung,2,1,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
