title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Geräumiges Einfamilienhaus mit vielfältigen Highlights,559.000 €,"91413 Neustadt an der Aisch, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,970 m²,3.678 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Anwesen mit traumhaftem Ausblick und variabler Grundstücksgröße,Auf Anfrage,"97199 Ochsenfurt, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,215 m²,4.700 m²,nil,Villa,nil,nil,3,2,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Einfamilienhaus mit Einliegerwohnung in Mainbernheim,375.000 €,"97350 Mainbernheim, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"245,31 m²",609 m²,1.529 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Landhaus in Abwinkl - Seeblick + Bergblick & zusätzl. Baurecht,3.400.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"377,08 m²",1.250 m²,9.017 €/m²,nil,"167,55 m²",nil,nil,5,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schönes Zweifamilienhaus in toller Lage im Möhrenbachtal,245.000 €,"91757 Treuchtlingen, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,185 m²,723 m²,1.324 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Einfamilienhaus mit Potential in 1 A Lage,419.000 €,"91781 Weißenburg in Bayern, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"221,37 m²",715 m²,1.893 €/m²,Einfamilienhaus (freistehend),nil,6.5.2024,6,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus mit Anlageimmobilie und Oldtimerkomplex,1.198.000 €,"91738 Pfofeld, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,"594,67 m²",2.649 m²,2.015 €/m²,Besondere Immobilie,220 m²,nil,8,5,6 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen! Wohlfühlen!,818.000 €,"90596 Schwanstetten, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"207,9 m²",514 m²,3.935 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubau-Reihenmittelhaus: 94 m² zum Wohnen und Top-Energiewert - Photovoltaik im Preis inklusive!,849.900 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,07 m²","115,06 m²",10.109 €/m²,Reihenmittelhaus,"24,34 m²",nil,2,1,2 Duplex-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Reiheneckhaus I: 105 m² zum Wohnen und Top-Energiewert - Photovoltaik im Preis inklusive!,1.019.900 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,22 m²","200,82 m²",10.711 €/m²,Reiheneckhaus,"29,8 m²",nil,2,1,3 Duplex-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
