title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solides Renditeobjekt in Rothenkirchen auf der Insel Rügen!,285.000 €,"Rothenkirchen 8,
18573 Rambin, Vorpommern-Rügen (Kreis)",10,220 m²,689 m²,1.295 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,"7,14% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus,599.000 €,"18184 Broderstorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,594 m²,3.524 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,2,2 Carports,3% zzgl. MwSt.,{}
"Wohnhaus in Graal-Müritz mit 3 Wohneinheiten, Faktor 13 möglich !",890.000 €,"Strandstr. 2 A,
18181 Graal-Müritz, Rostock (Kreis)",10,220 m²,800 m²,4.045 €/m²,Mehrfamilienhaus,nil,sofort,7,3,6 Außenstellplätze,"3,57 % inkl. 19 % MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
In der Innenstadt von Teterow,142.000 €,"17166 Teterow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,272 m²,888 €/m²,Reihenmittelhaus,nil,ab sofort,5,1,nil,"2,98 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Schöner seniorenfreundlicher Bungalow an der Ostsee,535.000 €,"18230 Bastorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.138 m²,3.821 €/m²,Bungalow,46 m²,nach Vereinbarung,nil,2,4 Carports,"2,38 % incl. 19% Mwst. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Umfangreich modernisiertes Ferienhaus im FP Mirow in ruhiger Lage! Alleinstehend!,289.000 €,"17252 Mirow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,284 m²,3.568 €/m²,Bungalow,81 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DISKRET! Stadthaus + Gästehaus im Ostseebad Warnemünde,1.200.000 €,"Seebad Warnemünde, 18119 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,287 m²,215 m²,4.181 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Investitionsobjekt: Mehrfamilienhaus mit 4 Einheiten im Zentrum von Barth,249.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,192 m²,464 m²,1.297 €/m²,Mehrfamilienhaus,245 m²,nil,nil,4,4 Außenstellplätze,"3,57%",{'is24qa-vermietet-label': ''}
Inselfeeling pur – idyllisches Reetdachhaus mit zwei zusätzlichen Ferienwohnungen und Nebengelass,Auf Anfrage,"18565 Insel Hiddensee, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,500 m²,nil,nil,110 m²,nach Vereinbarung,5,3,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
"Stilvolle Villa mit Bungalow, Doppelcarport und großem Grundstück in idyllischer Lage zwischen Mürit",559.900 €,"17192 Waren (Müritz), Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,1.182 m²,2.842 €/m²,Villa,nil,nach Vereinbarung,nil,3,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanleger aufgepasst! Mehrfamilienhaus in bester Lage zu verkaufen!,467.000 €,"Mühlenstraße 8,
17235 Neustrelitz, Mecklenburgische Seenplatte (Kreis)",10,369 m²,609 m²,1.266 €/m²,nil,nil,nil,nil,nil,7 Stellplätze,"7,14 % inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Saniertes Mehrfamilienhaus mit 6 Wohneinheiten, Gärten, Stellflächen und Nebengelass",825.000 €,"17192 Waren (Müritz), Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,414 m²,648 m²,1.993 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"7,14 % inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Wohnhaus plus Ferienwohnung im Fischerdorf Mönkebude,565.000 €,"Hauptstraße 85,
17375 Mönkebude, Vorpommern-Greifswald (Kreis)",6,150 m²,928 m²,3.767 €/m²,nil,nil,nil,nil,2,Carport,"5,00%",{}
"Sanierte, historische Wassermühle am Ufer der Ostpeene mit 6 Ferienwohnungen & Restaurant",699.900 €,"17192 Schloen-Dratow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,337 m²,1.160 m²,2.077 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Zuhause inmitten von Wald und Natur mit Seezugang und eigenem Bootssteg,690.000 €,"17255 Wesenberg, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,8 m²",956 m²,5.081 €/m²,Einfamilienhaus (freistehend),nil,frühestens 03/2023,3,1,1 Garage,"Der Käufer trägt eine Provision iHv. 3,57 % (inkl. USt.) vom beurkundeten Kaufpreis.",{'is24qa-gaeste-wc-label': ''}
Charmante Stadtvilla in zentraler Lage Plau am See,289.000 €,"Markt 18,
19395 Plau am See, Ludwigslust-Parchim (Kreis)",10,263 m²,346 m²,1.099 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,9 %",{'is24qa-keller-label': ''}
Mehrfamilienhaus im historischen Backsteinstil,790.000 €,"18445 Kramerhof, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,522 m²,1.334 m²,1.513 €/m²,Mehrfamilienhaus,nil,01.05.2022,12,8,8 Stellplätze,7.14 %,{'is24qa-vermietet-label': ''}
NEUER PREIS !!Im Bademantel zur Ostsee,950.000 €,"18347 Wustrow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,499 m²,7.600 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Stellplätze,"3,57 % inkl. MwSt. vom notariellen Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Rheinhäuser mit viel Charme,233.796 €,"Schlossstrasse 16,
17039 Blankenhof, Mecklenburgische Seenplatte (Kreis)",3,"194,83 m²",135 m²,1.200 €/m²,Reihenmittelhaus,nil,sofort,2,2,1 Außenstellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mehrfamilienhaus zentral gelegen,150.000 €,"17358 Torgelow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,180 m²,1.673 m²,833 €/m²,Mehrfamilienhaus,nil,sofort,5,2,2 Außenstellplätze,"5,95% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
