title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Freistehendes hochwertig gebautes Einfamilienhaus mit großem Grundstück, schöne Wohnlage",590.000 €,"Windesheimer Straße 21,
55545 Bad Kreuznach, Bad Kreuznach (Kreis)",5,250 m²,524 m²,2.360 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pirmasens | Neubau in toller Lage mit sehr viel platz und hochwertiger Ausstattung,Auf Anfrage,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,190 m²,330 m²,nil,Doppelhaushälfte,nil,Sofort,nil,nil,Garage,"3,75% Inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
#Tolles Einfamilienhaus mit grossem Garten,311.500 €,"55599 Stein-Bockenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,117 m²,739 m²,2.662 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,1 Garage,"3,57 % inkl. MwSt.",{}
Wohnhaus mit Scheune zu kaufen in Nittel - A20008,580.000 €,"54453 Nittel, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,2.127 m²,2.231 €/m²,Bauernhaus,440 m²,sofort,6,4,5 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
MFH - Große Wohneinheit für Familie mit Einliegerwohnung,565.000 €,"76855 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,214 m²,645 m²,2.640 €/m²,Mehrfamilienhaus,60 m²,April 2024,4,2,4 Garagen,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus mit 3 Wohneinheiten,265.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,221 m²,215 m²,1.199 €/m²,Mehrfamilienhaus,nil,nil,5,3,nil,"3,57% Käufercourtage inkl MwSt",{'is24qa-keller-label': ''}
Einzigartiges historisches Anwesen im Herzen von Rheinhessen - Ehemaliges Weingut in Flomborn,949.900 €,"55234 Flomborn, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,4.400 m²,3.166 €/m²,Besondere Immobilie,300 m²,sofort,6,3,1 Außenstellplatz,"3,57 % incl. MWSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bezaubernde Doppelhaushälfte in Lustadt,315.000 €,"67363 Lustadt, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,274 m²,2.972 €/m²,Doppelhaushälfte,60 m²,2024,3,1,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in ruhiger Lage mit herrlichem Blick!,349.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",154 m²,437 m²,2.266 €/m²,Einfamilienhaus (freistehend),90 m²,nach Vereinbarung,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Balkon und Garage,159.000 €,"66497 Contwig, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,289 m²,1.529 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"Die Maklerprovision beträgt 3,57 % inkl. MwSt. (vom Kaufpreis gerechnet)",{}
