title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MFH in Ludwigslust Leerstehend,280.000 €,"Clara-Zetkin-Str. 23,
19288 Ludwigslust, Ludwigslust-Parchim (Kreis)",10,340 m²,185 m²,824 €/m²,Mehrfamilienhaus,nil,2022,nil,nil,nil,"7,14 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Schönes Haus mit Potential und großem Grundstück !!!,135.000 €,"18510 Wittenhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,1.854 m²,1.607 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Reetgedecktes Fischerhaus mit 2 Wohnungen - teilweise vermietet,189.000 €,"17375 Grambin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,374 m²,1.410 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Dr. Lehner Immobilien NB - Kleines Wohndomizil am Müritz-Nationalpark,105.000 €,"17237 Carpin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,296 m²,1.000 €/m²,Reihenmittelhaus,nil,vsl. 01.10.2022,nil,1,1 Außenstellplatz,"3,57 % des Gesamtkaufpreises inkl. MwSt.",{}
Dr. Lehner Immobilien NB - Zwei hochwertige Wohn- und Geschäftshäuser im Zentrum von Demmin,625.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,400 m²,1.435 m²,1.563 €/m²,nil,725 m²,nach Absprache,nil,6,7 Garagen,"3,57 % des Gesamtkaufpreises inkl. MwSt.",{}
Denkmal - Historisches Reetdach-Haus am westlichen Stadtrand von Rostock,395.000 €,"18069 Lambrechtshagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,956 m²,2.394 €/m²,Reiheneckhaus,100 m²,nil,nil,nil,5 Außenstellplätze,"3,5 % inkl. MwSt. vom Käufer zu zahlen",{}
Dr. Lehner Immobilien NB - Gepflegte Doppelhaushälfte mit Nießbrauchrecht als Anlageobjekt,179.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,134 m²,604 m²,1.336 €/m²,Doppelhaushälfte,nil,Nießbrauch f. VK,nil,3,2 Garagen,"3,57 % des Gesamtkaufpreises inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Neubau - massiver Winkelbungalow,410.759 €,"23996 Hohen Viecheln, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,621 m²,3.912 €/m²,Bungalow,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Objekt für Wohnprojekt, Generationenwohnen etc. zu verkaufen",98.000 €,"Hofseestraße 2,
17219 Möllenhagen, Mecklenburgische Seenplatte (Kreis)",30,600 m²,6.700 m²,163 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dr. Lehner Immobilien NB - Teilvermietetes Mehrfamilienhaus mit Gewerbeteil im Zentrum von Demmin,165.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,390 m²,495 m²,423 €/m²,Mehrfamilienhaus,nil,sofort,nil,7,2 Garagen,"3,57 % des Gesamtkaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
Investmentpaket: regenerative Energien (Wasserkraft) mit Wohnnutzung und großer Ausbaureserve,2.980.000 €,"19306 Neustadt-Glewe, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,337 m²,4.200 m²,8.843 €/m²,nil,1.045 m²,nach Absprache,nil,nil,nil,"5,95 % inkl. 19% MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Dr. Lehner Immobilien NB - Historisches Domizil auf dem Sprung zur Ostsee,59.000 €,"17398 Neu Kosenow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,460 m²,311 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,nil,"3,57 % des Gesamtkaufpreises inkl. MwSt.",{}
"attraktives Mehrfamilienhaus mit 3 Wohnungen, Garten, Hof, Keller und Nebengelass",255.000 €,"Von-Thünen-Straße 9,
17166 Teterow, Rostock (Kreis)",9,"216,52 m²",324 m²,1.178 €/m²,Mehrfamilienhaus,150 m²,ab sofort möglich,nil,3,nil,"7,14 % inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
sanierungsbedürftiges Mehrfamilienhaus im Stadtzentrum mit 461 m² Grundstück,98.700 €,"Rostocker Straße 6,
18195 Tessin, Rostock (Kreis)",13,360 m²,461 m²,274 €/m²,Mehrfamilienhaus,100 m²,nil,nil,nil,nil,"7,14 % inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
Neubau - modernes Einfamilienhaus,393.642 €,"Moidentiner Weg 0,
23996 Hohen Viecheln, Nordwestmecklenburg (Kreis)",5,126 m²,621 m²,3.124 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
INSEL USEDOM -17440 KRöSLIN Blick zum Hafen am Peenestrom Mecklenburg Vorpommern (Ostsee),969.000 €,"17400 Kröslin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,520 m²,1.848 m²,1.863 €/m²,nil,590 m²,Absprache,nil,nil,2 Stellplätze,Sie Provisionshinweis,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in ruhiger Lage,382.300 €,"19069 Alt Meteln, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,750 m²,2.941 €/m²,Einfamilienhaus (freistehend),130 m²,2023,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitänshaus verklinkert mit Wärmepumpe,442.900 €,"Warnitz, 19057 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,830 m²,3.407 €/m²,Einfamilienhaus (freistehend),130 m²,2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Landhaus in Gottesgabe,340.850 €,"19209 Gottesgabe, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,980 m²,2.435 €/m²,Einfamilienhaus (freistehend),140 m²,nil,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
