title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Teilsanierte Doppelhaushälfte in ruhiger Lage,350.000 €,"Brühlervorstadt, 99094 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,800 m²,3.500 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"3,99",{'is24qa-keller-label': ''}
"""Provisionsfrei"" - Zwei Häuser zum Preis von Einem in Pölzig!",100.000 €,"07554 Pölzig, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,890 m²,417 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,nil,{}
"Achtung Schnäppchen; kleines, mod. MFH in Lucka mit Garagen",179.000 €,"04613 Lucka, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,470 m²,852 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % incl. MwSt.",{}
Geräumiges 7-Zi.-Einfamilienhaus/Holzhaus/niedrige Energiekosten/Bioenergie,659.000 €,"07646 Schlöben, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,616 m²,3.362 €/m²,Einfamilienhaus (freistehend),nil,1.7.2024,6,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Massives 3 Familienhaus am Wendewehr in Mühlhausen zu verkaufen :),165.000 €,"Wendewehrstraße 96,
99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis",9,225 m²,307 m²,733 €/m²,Mehrfamilienhaus,80 m²,nil,nil,nil,3 Garagen,"5,95% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Eigenheim mit Potenzial und großen Garten,39.000 €,"Apfelstrasse 26,
37339 Haynrode, Eichsfeld (Kreis)",5,80 m²,1.520 m²,488 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Einfamilienhäuser in Pennewitz,220.000 €,"98708 Pennewitz, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,805 m²,2.200 €/m²,Wohnimmobilie (sonstige),35 m²,nach Absprache,2,2,1 Stellplatz,"2,98% des Kaufpreises",{}
Einfamilienhaus mit Einfahrt und Garage sowie kl. Scheune in ruhiger Lage zu verkaufen!,39.000 €,"99718 Oberbösa, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,583 m²,368 €/m²,Einfamilienhaus (freistehend),220 m²,sofort,4,1,2 Garagen,"3.213,00 €",{'is24qa-keller-label': ''}
Liebevoll saniertes freistehendes Wohnhaus mit Garage und schönen Grundstück,259.000 €,"99625 Kölleda, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,772 m²,2.158 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Außenstellplatz,"2,975 % inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Sanierungsbedürftiges Bauernhaus, in Mülverstedt zu verkaufen :)",50.000 €,"Ihlefelder Straße 6,
99991 Mülverstedt, Unstrut-Hainich-Kreis",5,100 m²,1.030 m²,500 €/m²,Bauernhaus,300 m²,nil,nil,2,2 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Einzigartiges Architekten-TRAUMHAUS mit viel Flexibilität,1.640.000 €,"Taubach, 99425 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,363 m²,730 m²,4.518 €/m²,Einfamilienhaus (freistehend),"94,74 m²",1.8.2024,5,4,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großer Hof mit Einfamilienhaus und großem Garten in Behringen zu verkaufen!,169.000 €,"99326 Ilmtal, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.902 m²,1.470 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Garagen,"3,57% inkl. gesetzlicher MwSt",{'is24qa-keller-label': ''}
Freistehendes Eigenheim mit schönem Grundstück und Vollunterkellerung zwischen Jena und Weimar,399.000 €,"99441 Magdala, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,138 m²,707 m²,2.891 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,5,2,2 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Exklusives Einfamilienhaus in Top-Lage: Moderner Komfort und zeitlose Eleganz in Mühlhausen, Thüring",289.990 €,"99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,500 m²,1.318 €/m²,nil,nil,nil,5,2,1 Garage,"20.700,00 € inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"viel Platz für die ganze Familie- gepflegtes Wohnhaus mit Nebengelass, Garten, Garage & Carport",235.000 €,"36469 Ettenhausen an der Suhl, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,240 m²,1.906 m²,979 €/m²,Einfamilienhaus (freistehend),150 m²,07/2025,nil,nil,Garage,"3,57% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
EFH mit großer Scheune und Grundstück. Kernsanierung,44.000 €,"Im kleinen Dorf 58,
99834 Gerstungen, Wartburgkreis",5,85 m²,4.838 m²,518 €/m²,nil,nil,nil,nil,nil,nil,"2975,00 EUR",{}
interessante Immobilie am Ortsrand von Oldisleben,100.000 €,"06578 Oldisleben, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,111 m²,447 m²,901 €/m²,nil,41 m²,nil,nil,nil,nil,"5,95 % inkl. 19 % Mwst.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
großzügiges Wohnhaus mit Garage in Westgreußen,229.000 €,"99718 Westgreußen, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,462 m²,1.205 €/m²,nil,nil,nil,nil,nil,nil,"2,98% inkl. 19 % Mwst.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Mehrfamilienhaus in Rudolstadt,290.000 €,"07407 Rudolstadt, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,150 m²,700 m²,1.933 €/m²,Mehrfamilienhaus,nil,9.4.2024,nil,3,2 Außenstellplätze,nil,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Weniger Arbeit, mehr Freiheit! Schickes, barrierefreies Premium-Modulhaus komplett bezugsfertig.",249.000 €,"07570 Wünschendorf/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,380 m²,3.831 €/m²,Bungalow,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klein & Fein: Barrierefreies Qualitätshaus mit allem was man zum Glücklichsein braucht.,159.000 €,"07570 Wünschendorf/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,45 m²,380 m²,3.533 €/m²,Bungalow,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
