title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte im Friesenstil,279.000 €,"25821 Breklum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,452 m²,2.364 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Stellplatz,"3,57",{'is24qa-gaeste-wc-label': ''}
"Villa am Wald in Angeln, Schleiregion",495.000 €,"24986 Havetoftloit, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,244 m²,3.644 m²,2.029 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
Charmante DHH in zentraler Lage,320.000 €,"24392 Süderbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,430 m²,2.807 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57",{}
Wohn- und Geschäftshaus mit vier Einheiten nahe der Treene,695.000 €,"25876 Schwabstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,382 m²,1.196 m²,1.819 €/m²,nil,nil,nil,7,3,nil,"3,57",{}
Geräumiges Haus mit 2 Wohneinheiten in einer ruhigen Wohnlage -Nordseenähe,369.000 €,"25860 Horstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,224 m²,836 m²,1.647 €/m²,nil,nil,nil,nil,nil,Außenstellplatz,"3,57",{'is24qa-einliegerwohnung-label': ''}
Startklar für schöne Momente: Ihr neues Zuhause wartet in Kiel-Elmschenhagen!,219.000 €,"Elmschenhagen, 24147 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",74 m²,160 m²,2.959 €/m²,Reihenmittelhaus,25 m²,nil,2,2,nil,"3,33% Käuferprovision inkl. Mwst. vom beurkundeten Kaufpreis",{'is24qa-online-besichtigung-moeglich-label': ''}
Unmittelbare Nähe zum Feldrand -Stilvolles Einfamilienhaus mit Keller und Garage,665.000 €,"22889 Tangstedt, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,205 m²,800 m²,3.244 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,nil,1 Garage,"2,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes Mittelreihenhaus in Sackgassenlage,279.000 €,"Rotkelchenweg 11,
25479 Ellerau, Segeberg (Kreis)",4,126 m²,153 m²,2.214 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Außenstellplatz,3,{'is24qa-gaeste-wc-label': ''}
Modernes Reihenhaus mit Garten und Wellness-Bereich,1.349.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,350 m²,11.242 €/m²,Reihenmittelhaus,nil,01.07.2024,2,2,1 Außenstellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großes Einfamilienhaus in Heist auf Parkgrundstück FAMILIEN(T)RAUM IM SPECKGÜRTEL VON HAMBURG,995.000 €,"25492 Heist, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"246,33 m²",5.537 m²,4.039 €/m²,Einfamilienhaus (freistehend),90 m²,nach Vereinbarung,6,1,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen, wo andere Urlaub machen - Ihr neues exklusives Familienidyll an der Ostsee",598.000 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",164 m²,514 m²,3.646 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,1 Garage,3.57 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neu-Börnsen: Bungalow auf traumhaften Grundstück direkt am Sachsenwald,465.000 €,"21039 Börnsen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,926 m²,4.794 €/m²,Bungalow,nil,nil,2,1,1 Garage,"3,57",{}
Bungalow in ruhiger Lage!,375.000 €,"25358 Hohenfelde, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,1.067 m²,3.151 €/m²,Bungalow,66 m²,nil,nil,2,1 Carport,"3,57% inkl. MwSt. auf den Kaufpreis",{}
