title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""Familienfreundlich und Modern: Ihr neues Einfamilienhaus in Bocholt mit Energieklasse A""",849.000 €,"46397 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,865 m²,3.265 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Garagen,3.57 % inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
***IKC*** Mit Eigenleistung ordentlich sparen Reihenendhaus mit Garage in Neunkirchen,188.400 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,140 m²,2.270 €/m²,nil,25 m²,sofort,1,1,1 Stellplatz,"3,57% inklusive Mehrwertsteuer",{}
Imposantes Mehrfamilienhaus mit Gewerbe in ansprechender Lage,485.000 €,"Castroper Straße 56,
Hillen, 45665 Recklinghausen",15,496 m²,277 m²,978 €/m²,Mehrfamilienhaus,120 m²,ab sofort,8,6,nil,"3,57",{}
Mehrfamilienhaus und Garagenhof,520.000 €,"Lindenhorst, 44339 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"703,35 m²",1.395 m²,739 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,8 Garagen,"5,95 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Wohn-u. Geschäftshaus in Unna-Königsborn,435.000 €,"Markt Königsborn 2,
59425 Unna, Unna (Kreis)",10,283 m²,370 m²,1.537 €/m²,Mehrfamilienhaus,60 m²,nach Vereinbarung,2,2,4 Außenstellplätze,"3,57 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus bestehend aus 7 Wohnungen und 3 Garagen,840.000 €,"Bedingrade, 45359 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,471 m²,657 m²,1.783 €/m²,Mehrfamilienhaus,50 m²,nil,7,7,nil,"3,57% des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top modernisiertes Einfamilienhaus mit Garten und Garage,409.000 €,"Hülsdonk, 47441 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,327 m²,4.090 €/m²,Reiheneckhaus,45 m²,nil,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
+++ Einfamilienhaus direkt im Zentrum von Neuenrade zu verkaufen +++,138.000 €,"58809 Neuenrade, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,180 m²,1.104 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Günstige Gelegenheit für Käufer mit Zeit - Reihenendhaus mit Wohnrecht,339.000 €,"Gremmendorf-West, 48167 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,71 m²",465 m²,2.930 €/m²,Reiheneckhaus,nil,nil,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 sanierte Mehrfamilienhäuser mit 20 Wohnungen und 3 Garagen auf einem 2.835 m² Grundstück,895.000 €,"Lennetal, 58093 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,865 m²,2.835 m²,1.035 €/m²,Mehrfamilienhaus,300 m²,nil,nil,nil,3 Stellplätze,"4,76%",{}
4 vollvermietete Mehrfamilienhäuser mit 20 Wohnungen und 3 Garagen auf einem Erbpachtgrundstück,695.000 €,"Lennetal, 58093 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,865 m²,2.835 m²,803 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"4,76%",{}
"Porta Westfalica: Einfamilienhaus vereint modernen Luxus, Komfort und Energieeffizienz!",369.000 €,"32457 Porta Westfalica, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,625 m²,3.075 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Im Herzen von Rösrath - Hoffnungsthal: Einfamilienhaus mit viel Platz für die große Familie!,349.000 €,"51503 Rösrath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"167,98 m²",172 m²,2.078 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Carport,"2,68 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Charmanter Bungalow in ruhiger Lage von Warburg,340.000 €,"34414 Warburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,184 m²,610 m²,1.848 €/m²,Bungalow,147 m²,kurzfristig nach Absprache,2,1,1 Garage,"3,57 % inkl. MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Sie stellen Ansprüche, wir bieten Ihnen Außergewöhnliches",799.000 €,"46397 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,236 m²,639 m²,3.386 €/m²,Villa,75 m²,nach Vereinbarung,5,3,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
VIERKANTHOF MIT 3 WOHNEINHEITEN + SCHEUNE + HALLE VOR DEN TOREN KEMPENS ZU VERKAUFEN!,829.000 €,"47906 Kempen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,415 m²,3.453 m²,1.998 €/m²,Bauernhaus,950 m²,nach Vereinbarung,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus mit Ausbaureserve,365.000 €,"33378 Rheda-Wiedenbrück, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,880 m²,3.202 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,2,1,3 Garagen,"2,98 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, freistehendes Einfamilienhaus mit Einliegerwohnung und Garage in bevorzugter Lage",320.000 €,"52511 Geilenkirchen, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,218 m²,485 m²,1.468 €/m²,Einfamilienhaus (freistehend),35 m²,nil,6,2,1 Garage,"zzgl. 3,57 % Maklerprovision inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis",{}
MEHRFAMILIENHAUS SANIERT IN ISERLOHN!,489.999 €,"Iserlohn-Mitte, 58636 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,224 m²,500 m²,2.187 €/m²,nil,100 m²,nil,nil,nil,nil,"3,57%",{}
Gepflegte Kapitalanlage mit 6 Wohnungen und 8 Garagen in Köln Longerich.,1.365.000 €,"Auf der Bude 10,
Longerich, 50739 Köln",16,380 m²,744 m²,3.592 €/m²,Mehrfamilienhaus,nil,nil,nil,6,Garage,"4,28 % inkl. 19 % MwSt. fällig bei Kaufvertragsabschluss.",{'is24qa-keller-label': ''}
