title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RUHEOASE IN BEGEHRTER OBER-INGELHEIMER TOPLAGE!,839.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"169,13 m²",816 m²,4.961 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.",{}
Wohnen wo andere Urlaub machen - freistehendes Ein- Zweifamilienhaus in Elmstein Iggelbach -,185.000 €,"67471 Elmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,560 m²,1.360 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Einfamilienhaus mit großem Grundstück und ausgebautem Nebengebäude. - Ruhige & zentrale Lage,494.000 €,"Neuendorf, 56070 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,197 m²,1.043 m²,2.508 €/m²,Einfamilienhaus (freistehend),120 m²,nil,4,3,2 Garagen,"3,57% inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
"PREIS-TIPP! Einzugsbereites, renoviertes EFH mit 2 Garagen, großem Garten, schönem Bad und Charme!",99.500 €,"Hauptstraße 29,
67744 Medard, Kusel (Kreis)",6,100 m²,431 m²,995 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,2 Garagen,"3,57 % vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Einfamilienhaus in schöner Höhenlage nahe Prüm,125.000 €,"54608 Sellerich, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,1.087 m²,1.025 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Generation 7 Wir freuen uns über Deinen Erfolg und haben das richtige Haus für Dich samt Grundstück,989.000 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",660 m²,3.769 €/m²,Mehrfamilienhaus,nil,nil,6,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mach´s einfach! Einfach massa!,212.719 €,"54314 Zerf, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,0 m²,1.899 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus mit Garten und Blick auf die Dolomiten!,349.000 €,"54568 Gerolstein, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,795 m²,2.296 €/m²,Einfamilienhaus (freistehend),45 m²,01.07.2024,3,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
EFH in Ortsrandlage von Diedesfeld,179.500 €,"Diedesfeld, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,204 m²,1.795 €/m²,Einfamilienhaus (freistehend),15 m²,sofort,3,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollsaniertes Architektenhaus mit Einliegerbereich und Weitblick direkt am Feldrand,1.230.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,275 m²,591 m²,4.473 €/m²,Einfamilienhaus (freistehend),35 m²,nil,5,3,1 Garage,"2,98% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
