title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
CAST AWAY - WOHNEN WIE AUF DER INSEL,350.000 €,"54316 Ollmuth, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,120 m²,2.985 m²,2.917 €/m²,Bungalow,nil,nil,nil,nil,3 Außenstellplätze,3.57% inkl. MwSt.,{}
Wohnhaus mit 2 Wohneinheiten in sehr ruhiger Wohnlage,289.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,360 m²,1.993 €/m²,Einfamilienhaus (freistehend),40 m²,vermietet,3,2,nil,"Vom Käufer 3,57% inkl. 19% Mwst aus dem notariellen Kaufpreis","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Zuhause gestalten: EFH inkl. Scheune mit Renovierungsbedarf in Hanhofen,220.000 €,"67374 Hanhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,25 m²","380,25 m²",1.729 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,2,3 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Attraktives 5-Zimmer-Haus in Wörth Wörth am Rhein,459.000 €,"Lindenweg 22,
76744 Wörth am Rhein, Germersheim (Kreis)",5,150 m²,796 m²,3.060 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Reihenhaus mit Raumreserve und Garten - Nähe Luxemburg - Provisionsfrei,313.500 €,"Wasserbilligerstraße 57,
Zewen, 54294 Trier",5,120 m²,358 m²,2.613 €/m²,Reihenmittelhaus,35 m²,nil,3,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus in Massivbauweise - von privat,378.000 €,"55546 Pfaffen-Schwabenheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,228 m²,2.930 €/m²,Einfamilienhaus (freistehend),60 m²,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-3 Familienhaus für Qualitätsbewusste,690.000 €,"Nußdorf, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,660 m²,2.654 €/m²,Mehrfamilienhaus,60 m²,sofort,3,3,1 Garage,1.785% inklusive gesetzlicher MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Charme im Herzen von Mombach,370.000 €,"Mombach, 55120 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,184 m²,2.500 €/m²,Doppelhaushälfte,nil,Sofort,2,2,1 Carport,"3,57% inkl. Mwst.",{'is24qa-keller-label': ''}
Traumhafter Bungalow ** PROVISIONSFREI** Westerwald / Bellingen,371.000 €,"56459 Bellingen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,225 m²,2.500 m²,1.649 €/m²,Einfamilienhaus (freistehend),153 m²,1.12.2023,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Einfamilienhaus mit mediterranem Flair in Bad Dürkheim-Grethen,285.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,1.015 m²,2.227 €/m²,Einfamilienhaus (freistehend),128 m²,1.8.2024,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Trier-Feyen: Wohnhaus in top Lage, großes Grundstück, eh. Gewerbeanbauten",399.000 €,"Feyen/Weismark, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,985 m²,2.752 €/m²,Wohnimmobilie (sonstige),330 m²,nil,4,nil,nil,"3,57% des Kaufpreises",{}
Saniertes 4-Zimmer-Haus in Mörschied,164.000 €,"Hauptstr. 14,
55758 Mörschied, Birkenfeld (Kreis)",4,85 m²,591 m²,1.929 €/m²,Einfamilienhaus (freistehend),83 m²,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisiertes Reihenmittelhaus mit Garten in ruhiger, familienfreundlicher Lage von Landau",464.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,8 m²",190 m²,3.227 €/m²,Reihenmittelhaus,"50,45 m²",12/2024,4,2,2 Außenstellplätze,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Großzügiges Projektpotenzial:Grundstücksareal mit Erweiterungs-und Bebauungsmöglichkeiten in Haßloch,369.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,195 m²,1.220 m²,1.892 €/m²,nil,230 m²,sofort,nil,2,7 Außenstellplätze,"3,57% inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Geräumiges Einfamilienhaus mit Garten in Ortsrandlage,335.000 €,"56414 Zehnhausen bei Wallmerod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,797 m²,2.233 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Garage,"3,57 % inkl. 19 % gesetz. MwSt.",{}
"Sie hier? Wir auch! Einfamilienhaus mit Garage auf einem 420,00 m² großen Grundstück",415.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,5 m²",420 m²,3.825 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,3,1,1 Garage,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Bestpreisgarantie bei Bien-Zenker - Ihr Traumhaus für die ganze Familie in Zemmer,482.549 €,"54313 Zemmer, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,1.448 m²,3.328 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maßgeschneiderte Architektur. Individuell geplant.,534.983 €,"53567 Asbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,75 m²",715 m²,3.856 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
