title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
gepflegtes Einfamilienhaus in TOP-Lage von Wildeshausen,495.000 €,"27793 Wildeshausen, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,712 m²,3.173 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Neubau-Reihenendhaus mit großzügiger Aufteilung,545.000 €,"Himmelsthür, 31137 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,200 m²,3.811 €/m²,Reiheneckhaus,nil,nach Vereinbarung,3,2,1 Außenstellplatz,"2,5 %",{'is24qa-gaeste-wc-label': ''}
In bester Lage - Renovierungsbedürftige Pension / Wohnhaus u. 2 Garage mit Potenzial in Braunlage,99.000 €,"Lauterberger-Str. 13 A,
38700 Braunlage, Goslar (Kreis)",9,280 m²,510 m²,354 €/m²,nil,350 m²,nil,7,5,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn- und Investmentmöglichkeit in Gehrden,799.000 €,"30989 Gehrden, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,462 m²,1.239 m²,1.729 €/m²,Mehrfamilienhaus,nil,nil,8,6,1 Garage,"2,98% inkl. 19% Mehrwertsteuer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Viele Möglichkeiten auf 140 m² Wohnfläche in Emern,236.000 €,"Auengrund 3,
29559 Wieren, Uelzen (Kreis)",7,140 m²,750 m²,1.686 €/m²,Einfamilienhaus (freistehend),90 m²,sofort,5,3,1 Garage,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wochenendhaus Lindhorster Heide - Kleinod im Wald auf Pachtgrundstück,53.000 €,"21218 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,2.500 m²,1.178 €/m²,Bungalow,nil,nach Vereinbarung,1,1,nil,3.000€ inkl. 19% MwSt.,{'is24qa-als-ferienhaus-geeignet-label': ''}
***Saniertes Einfamilienhaus in Emden-Wybelsum***PROVISIONSFREI,239.500 €,"Wybelsum, 26723 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,380 m²,2.119 €/m²,nil,nil,nil,3,2,nil,provisionsfrei,{'is24qa-keller-label': ''}
NEUER PREIS - Neubau aus dem Jahr 2022 - Exklusive und moderne Stadtvilla,399.000 €,"26487 Neuschoo, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,866 m²,2.217 €/m²,Wohnimmobilie (sonstige),nil,nil,4,3,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit Doppelgarage - In Ortsrandlage mit Feldblick - Nah an Königslutter am Elm,115.000 €,"38154 Königslutter am Elm, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,794 m²,858 €/m²,Einfamilienhaus (freistehend),100 m²,sofort verfügbar,4,2,2 Garagen,"3,57 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertiges Architektenhaus im Bauhaus-Stil mit Sonnenterrasse und Außenpool in Seevetal-Waldesruh!,1.590.000 €,"21218 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,203 m²,1.650 m²,7.833 €/m²,Einfamilienhaus (freistehend),"26,47 m²",nil,3,2,2 Carports,"3,57 % inkl. 19 % MwSt. vom Käufer zu zahlen.",{'is24qa-gaeste-wc-label': ''}
Saniertes Einfamilienhaus in Aurich-Kirchdorf,239.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,567 m²,1.992 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"*Vollunterkellertes Ein- Zweifamilienhaus mit Balkon, Wintergarten und Garage in Dörverden*",185.000 €,"27313 Dörverden, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,167 m²,1.043 m²,1.108 €/m²,Wohnimmobilie (sonstige),80 m²,nil,nil,2,nil,"Provision 4,76 % inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Einziehen und Wohlfühlen! - Reihenendhaus - Top modernisiert,395.000 €,"Bürgerfelde, 26121 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,288 m²,3.591 €/m²,Reiheneckhaus,nil,nach Absprache,nil,1,Garage,"3,57 % inkl. 19 % MwSt.",{}
Zweigeschossige Stadtvilla in ruhiger grüner Lage - am Rande der Lüneburger Heide,930.000 €,"21256 Handeloh, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,1.265 m²,4.266 €/m²,Villa,80 m²,nil,5,3,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Traumgrundstück nähe Schwabensee,279.000 €,"21680 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,699 m²,3.033 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,2,1,2 Garagen,"3,57 % inkl. gesetzl. gültiger MwSt.",{'is24qa-keller-label': ''}
Offen für Angebote: 9.0-Zimmer Haus in Neuhaus,369.000 €,"21785 Neuhaus (Oste), Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,233 m²,5.900 m²,1.584 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Schöner und modernisierter Wohnraum in ruhiger Wohn-/ Sackgassenlage,239.000 €,"Larrelt, 26723 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,616 m²,1.593 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Traumhaus in Spitzenlage: Auf dem Lindenkamp,739.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"214,31 m²",600 m²,3.448 €/m²,Einfamilienhaus (freistehend),nil,vsl. 2027,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaus in Spitzenlage: Auf dem Lindenkamp,549.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"159,47 m²",600 m²,3.443 €/m²,Einfamilienhaus (freistehend),nil,vsl. 2027,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte zum Träumen in Spitzenlage: Auf dem Lindenkamp,459.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,21 m²",360 m²,3.297 €/m²,Doppelhaushälfte,nil,vsl. 2027,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
