title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Altglienicke - am Wissenschaftsstandort Adlershof in gesuchter Wohnlage, EFH im Bungalowstil",295.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,586 m²,3.933 €/m²,Einfamilienhaus (freistehend),nil,ab Verkauf,2,1,nil,"3,57% des Kaufpreises",{}
Traumhaus mit Vollausstattung - 274 qm - 8 Zimmer - 3 Etagen,949.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"274,22 m²",513 m²,3.461 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus auf attraktivem Grundstück in unmittelbarer Nähe zur Havel,750.000 €,"Konradshöhe, 13505 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,180 m²,580 m²,4.167 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,2,nil,"3,57 % inkl. MwSt. v. beurk. Kaufpreis",{'is24qa-keller-label': ''}
Herrschaftliche Villa in Berlin-Dahlem,7.900.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,610 m²,1.610 m²,12.951 €/m²,Villa,nil,nil,8,5,1 Garage,"1,19 % (inkl. 19 % Mwst) auf den Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Haus auf 700 m² in ruhiger Schlachtensee-Lage,1.600.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,701 m²,10.526 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
HOMESK - Großzügiges Einfamilienhaus mit idyllischem Garten und ausgebautem DG und hellem Souterrain,1.100.000 €,"Am Eichenhain 6,
Frohnau, 13465 Berlin",7,"149,8 m²",567 m²,7.343 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,2,2 Garagen,siehe Provisionshinweis,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage der Extraklasse! Ihr Ferienhaus an der Ostsee,140.000 €,"Schulstraße 52,
Wedding, 18442 Berlin",1,20 m²,94 m²,7.000 €/m²,Wohnimmobilie (sonstige),18 m²,nil,1,1,1 Stellplatz,0%,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Haus Am Wald,1.200.000 €,"Friedrichshagen, 12587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,2.999 m²,8.000 €/m²,Einfamilienhaus (freistehend),64 m²,nach Absprache,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schicke DHH – sofort einziehen in Mahlsdorf,560.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,418 m²,6.222 €/m²,nil,nil,nil,nil,1,1 Stellplatz,3.57% inkl. 19% MwSt.,{}
Einziehen und wohlfühlen! Top saniertes Reihenendhaus zum sofortigen Bezug in ruhiger Seitenstraße,650.000 €,"Krischanweg 0,
Britz, 12359 Berlin","4,5","116,61 m²",264 m²,5.574 €/m²,Reiheneckhaus,nil,01.12.2024,nil,2,1 Garage,"2,38 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Schönes Einfamilienhaus nahe Zeltinger Platz,599.000 €,"Hermsdorf, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,450 m²,4.341 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Traumhafter Bungalow an der Havel,89.000 €,"Hakenfelde, 13587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,222 m²,1.780 €/m²,Bungalow,nil,01.08.2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
RESERVIERT „Sahnestück“ in Mahlsdorf- attraktives Einfamilienhaus,480.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,490 m²,5.714 €/m²,Einfamilienhaus (freistehend),45 m²,nil,nil,nil,2 Carports,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Frohnau! Charmante Landhaus-Villa mit neuer Heizung und schönem Sonnengarten unweit Zeltinger Platz,1.280.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,252 m²,1.090 m²,5.079 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache in 2024,6,3,nil,"Käuferprovision 3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Seltene Gelegenheit- Altbauvilla mit modernen Anbau 2er Townhäuser,2.000.000 €,"Friedrichshagen, 12587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,855 m²,1.360 m²,2.339 €/m²,Mehrfamilienhaus,200 m²,nil,nil,nil,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Seltene Gelegenheit- Altbauvilla mit modernen Anbau 2er Townhäuser,2.000.000 €,"Friedrichshagen, 12587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,855 m²,1.360 m²,2.339 €/m²,Mehrfamilienhaus,200 m²,nil,nil,nil,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Villa mit Privatpool - Das Paradies in Berlin Köpenick,1.097.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,211 m²,807 m²,5.199 €/m²,Villa,92 m²,nil,3,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Bezugsfreies Einfamilienhaus in Köpenick Baujahr 2002 Provisionsfrei,449.000 €,"Piepertswinkel 27,
Köpenick, 12555 Berlin",3,82 m²,477 m²,5.476 €/m²,Einfamilienhaus (freistehend),120 m²,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"3 Häuser, Denkmal, unsaniert, 111m² + 110m² + 53m² Wohn-Nutzfläche.",499.990 €,"Alt-Heiligensee 61,
Heiligensee, 13503 Berlin",7,263 m²,949 m²,1.901 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Finde dein individuelles Traumhaus bei allkauf und gestalte es nach deinen Wünschen!,225.709 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",500 m²,1.807 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus ganz nach Ihren Idealen gestalten!,225.709 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",500 m²,1.807 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sie suchen Ihren Nachbarn - Mehrfamilienhaus nach Ihren Vorstellungen,207.569 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",602 m²,791 €/m²,Doppelhaushälfte,nil,nil,6,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr persönliches Traumhaus - Gestalten Sie Ihr eigenes Zuhause nach Ihren Wünschen!,211.999 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,23 m²",425 m²,1.491 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sie suchen Ihren Nachbarn - Mehrfamilienhaus nach Ihren Vorstellungen,207.569 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",602 m²,791 €/m²,Doppelhaushälfte,nil,nil,6,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kreieren Sie sich Ihr eigenes Traumhaus!,211.999 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"142,23 m²",425 m²,1.491 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Gestalten Sie Ihren ganz eigenen Ruheort - flexibel, individuell und nach Ihren Wünschen",333.999 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",600 m²,1.273 €/m²,Doppelhaushälfte,nil,nil,6,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ihr maßgeschneidertes Eigenheim - Sie gestalten, wir verwirklichen Ihre Träume!",333.999 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",600 m²,1.273 €/m²,Doppelhaushälfte,nil,nil,6,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gestalten Sie Ihr Zuhause ganz nach Ihren Vorstellungen!,217.999 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,78 m²",500 m²,1.594 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Lichtdurchflutetes Wohnparadies mit Raum für individuelle Gestaltung,217.999 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,78 m²",500 m²,1.594 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
