title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegte Jugendstilvilla in Weidenau sucht neuen Liebhaber !,585.000 €,"Weidenau, 57076 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"259,5 m²",899 m²,2.254 €/m²,nil,134 m²,nil,nil,2,nil,"Vom Erwerber (m/w/d) ist eine Prov. von 3,57 % des Kaufpreises inkl. der gesetzl. MwSt. zu tragen.",{}
Kapitalanlage in beliebter Wohngegend,975.000 €,"Buchen, 57078 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"361,5 m²",3.898 m²,2.697 €/m²,Villa,104 m²,nil,nil,4,nil,"Vom Erwerber (m/w/d) ist eine Prov. von 3,57 % des Kaufpreises inkl. der gesetzl. MwSt. zu tragen.",{'is24qa-einliegerwohnung-label': ''}
Viel Platz für die ganze Familie im Grünen!,242.000 €,"52525 Waldfeucht, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,950 m²,1.274 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,4,3,Außenstellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusiver Lebensraum in bester Lage von Essen-Stadtwald,3.375.000 €,"Stadtwald, 45134 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,390 m²,844 m²,8.654 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,8 Außenstellplätze,"3,57 % des beurkundeten Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Attraktives Einfamilienhaus in beliebter Lage im Zentrum von Waldbröl!,340.000 €,"51545 Waldbröl, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,639 m²,1.545 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Einfamilienhaus mit 150 m² Wohnfläche, großem Balkon, Einliegerwohnung in ruhiger Lage!",319.000 €,"57258 Freudenberg, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,820 m²,2.127 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Geräumiges Einfamilienhaus mit Einliegerwohnung in ruhiger Sackgassenstraße!,449.000 €,"57250 Netphen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"246,66 m²",1.210 m²,1.820 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Landwirtschaftliches Anwesen 3000m² mit EFH WF 200m² und 400m² Stallungen in Waldbr,549.000 €,"51545 Waldbröl, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,3.000 m²,2.495 €/m²,Bauernhaus,430 m²,30.06.2025,2,1,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienhaus in Aussichtslage mit genügend Platz zum Wohnen und Arbeiten!,379.000 €,"51674 Wiehl, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,148 m²,939 m²,2.561 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
SCHMUCKSTÜCK! Gemütliche Wohnperle mit Charme in toller Wohnlage!,289.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,270 m²,3.211 €/m²,Doppelhaushälfte,50 m²,nach Vereinbarung,3,1,nil,"2,38 % aus dem Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Hennef-Zentrum: Sehr gepflegtes, großzügiges Einfamilienhaus in ruhiger Lage",595.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,394 m²,3.814 €/m²,Einfamilienhaus (freistehend),88 m²,nach Absprache,nil,nil,1 Garage,2% inklusive gesetzlicher MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hennef-Zentrum, darf es etwas Besonderes sein? Denkmalgeschützte Schule von 1893 mit Gew",685.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,447 m²,1.000 m²,1.532 €/m²,Besondere Immobilie,315 m²,nach Absprache,nil,nil,15 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes und sehr gepflegtes Einfamilienhaus in ruhiger Lage!,249.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,626 m²,3.192 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Geräumiges Dreifamilienhaus im idyllischen Haltern-Lippramsdorf,395.000 €,"45721 Haltern am See, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,302 m²,751 m²,1.308 €/m²,Mehrfamilienhaus,nil,nil,6,3,2 Garagen,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"E-Stadtwald, 1-2 Fam.Haus, 197m² Wfl., Altbau aus Bj. 1910, Renovierungsbedarf",516.000 €,"Stadtwald, 45134 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,197 m²,308 m²,2.619 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,nil,"4,76% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum samt Einliegerwohnung || Freier Blick ins Grüne || 3 Garagenstellplätze,480.000 €,"53925 Kall, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"322,89 m²",1.402 m²,1.487 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Rheinblick ! Freistehendes Einfamilienhaus mit Garage direkt an Rhein.,499.000 €,"Hansestraße 21,
47546 Kalkar, Kleve (Kreis)",4,125 m²,629 m²,3.992 €/m²,Einfamilienhaus (freistehend),30 m²,nil,3,1,1 Garage,"1,8 % vom Käufer und vom Verkäufer, je","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügiges Einfamilienhaus mit Einliegerwohnung im Dorf Tönisheide,575.000 €,"Neviges, 42553 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,873 m²,1.917 €/m²,Wohnimmobilie (sonstige),45 m²,Nach Vereinbarung,7,3,2 Garagen,"3,57% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
