title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Ort voller Erinnerungen - Jetzt bereit für neue Geschichten!,390.334 €,"07333 Kamsdorf, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,875 m²,3.199 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ansprechende Villa in ruhiger Lage- ein echtes Juwel,990.000 €,"Stadtzentrum, 99817 Eisenach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"241,22 m²",980 m²,4.104 €/m²,Villa,118 m²,nil,3,2,4 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Ihr Paradies auf Erden - Ein Zuhause voller Wärme und Liebe!,471.974 €,"07333 Kamsdorf, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,875 m²,3.869 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Finden Sie Ihren Rückzugsort: Ein Haus, das Geschichten erzählt!",424.638 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,591 m²,3.860 €/m²,Bungalow,nil,nil,2,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Starten Sie neu: Ihr ideales Familienheim erwartet Sie!,466.869 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,591 m²,4.244 €/m²,Bungalow,nil,nil,2,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Vom ersten Blick an verliebt - Willkommen in Ihrem neuen Zuhause!,462.787 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,591 m²,3.793 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier beginnt Ihr neues Leben - Erleben Sie Geborgenheit und Freude!,496.137 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,591 m²,4.067 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Ort zum Wohlfühlen und Verweilen - Entdecken Sie Ihr neues Zuhause!,360.334 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,591 m²,2.954 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Geeignet für 1-2 Partien: Zuhause mit Terrasse und Garage in zentraler Lage von Bürgel,149.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,142 m²,1.242 €/m²,Reiheneckhaus,nil,nach Absprache,5,2,1 Garage,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
26635 +++ Top Mehrfamilienhaus mit Balkonen und Stellplätzen im Erfurter Zentrum++,1.520.000 €,"Johannesplatz, 99086 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,710 m²,900 m²,2.141 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Die Provision beträgt 7,14 % des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer.",{}
Bewohntes MFH in ruhiger Lage von Mühlhausen/Thüringen,490.000 €,"99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"630,51 m²","395,22 m²",777 €/m²,Mehrfamilienhaus,nil,nach Absprache,1,1,nil,"7,14 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Endlich zuhause - Gepflegte Doppelhaushälfte in Marbach,310.000 €,"Marbach, 99092 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,141 m²,3.298 €/m²,Reihenmittelhaus,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, günstiges 24-Zimmer-Haus in Greiz",250.000 €,"Doktor-Scheube-Straße 3,
07973 Greiz, Greiz (Kreis)",24,1.000 m²,500 m²,250 €/m²,Besondere Immobilie,1.000 m²,4.6.2024,nil,7,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
