title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige und gepflegte Einfamiliehaus,269.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,275 m²,900 m²,978 €/m²,Einfamilienhaus (freistehend),50 m²,nil,4,3,2 Stellplätze,"3,57% inkl.MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Seltene Gelegenheit, 2FH von Privat, bis zu 6% Rendite möglich",475.000 €,"54634 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,1.090 m²,1.979 €/m²,Einfamilienhaus (freistehend),nil,1.4.2024,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freistehendes 1 bis 2 Familien Haus mit 9-Zimmern, Keller, Sauna, Garage - ohne Maklergeb. -",550.000 €,"Im Altengarten 9,
76889 Gleiszellen-Gleishorbach, Südliche Weinstraße (Kreis)",9,228 m²,1.250 m²,2.412 €/m²,Einfamilienhaus (freistehend),228 m²,17.1.2024,2,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus in der malerischen Moselregion Graach,140.000 €,"54470 Bernkastel-Kues, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,140 m²,824 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Casa para la familia numerosa - Schleifen Sie Ihren Diamanten,659.000 €,"Ruchheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,244 m²,783 m²,2.701 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,4 Außenstellplätze,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Doppelhaushälfte in Stadecken m. Wärmepumpe,727.000 €,"55271 Stadecken-Elsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,350 m²,5.120 €/m²,Doppelhaushälfte,50 m²,Voraussichtlich Februar 2025,4,1,2 Außenstellplätze,"3,57 % inkl. MwSt vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
"Energieeffizientes, modernes Wohnen - Reihenmittelhaus in beliebter Lage Rheingönheims!",527.000 €,"Rheingönheim, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,215 m²,3.561 €/m²,Reihenmittelhaus,57 m²,Juli,4,2,Außenstellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Junges Familienglück!,365.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,37 m²",326 m²,3.464 €/m²,Reiheneckhaus,60 m²,nil,3,1,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
FÜR HANDWERKER UND NATURVERBUNDENE: Charmantes Einfamilienhaus mit großem Grundstück,249.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"75,92 m²",437 m²,3.280 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"2,38% inkl. MwSt.",{'is24qa-keller-label': ''}
Großzügiges Patrizierhaus mit besonderem Charme und Geschichte für Individualisten in Ürzig/Mosel,649.000 €,"54539 Ürzig, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,300 m²,230 m²,2.163 €/m²,Mehrfamilienhaus,nil,nil,14,3,1 Garage,"3,57 % incl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
