title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Moderner Bungalow!: “Gaspreisen mit Solar trotzen - Lage, Komfort, Ambiente + Vieles mehr genießen""",698.500 €,"Eichenallee 33,
Norf, 41469 Neuss",4,"134,8 m²",352 m²,5.182 €/m²,Reihenmittelhaus,"160,2 m²",nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne Doppelhaushälfte mit KfW 40 Standard vereint Komfort, Effizienz und bezahlbare Eleganz",439.000 €,"49479 Ibbenbüren, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,42 m²",276 m²,3.905 €/m²,Doppelhaushälfte,"24,38 m²",nil,3,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Stadthaus mit modernem Umbaukonzept // Südstadt-Köln,1.633.000 €,"Neustadt/Süd, 50677 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,423 m²,87 m²,3.861 €/m²,Mehrfamilienhaus,305 m²,nil,nil,nil,nil,"3,57%",{'is24qa-keller-label': ''}
"Herzogenrath-Kohlscheid, BIETEN SIE JETZT! Haus und Grundstück mit Potenzial",375.000 €,"52134 Herzogenrath, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,260 m²,1.056 m²,1.442 €/m²,Mehrfamilienhaus,nil,nil,nil,4,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
VR IMMO: Großes Einfamilienhaus mit gut vermietetem Ladenlokal - Siegen-Eisern!,295.000 €,"Eisern, 57080 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"228,52 m²",429 m²,1.291 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,1 Garage,"+3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Bungalow zentral in Delbrück, auf pflegeleichtem Erbpachtgrundstück",200.000 €,"33129 Delbrück, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,333 m²,1.575 €/m²,Bungalow,nil,nil,nil,nil,2 Außenstellplätze,"2,38 % inkl. ges. MwSt.",{}
Grosses Objekt in ländlicher Lage sucht...,255.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,285 m²,1.094 m²,895 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertiges Zweifamilienhaus in ruhiger Seitenstraße in Hamm-Berge,458.000 €,"Rhynern, 59063 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,363 m²,3.225 €/m²,Mehrfamilienhaus,nil,Absprache,2,2,2 Carports,"2,975% inkl. MWST v.KP","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-vermietet-label': ''}"
Kapitalanlage in Schermbeck-Gahlen,339.000 €,"46514 Schermbeck, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"108,1 m²",244 m²,3.136 €/m²,Mehrfamilienhaus,78 m²,nil,2,2,1 Garage,"4,76 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Aachen/Eilendorf - Anlageobjekt mit drei Wohneinheiten,374.900 €,"Eilendorf, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,238 m²,1.500 €/m²,Mehrfamilienhaus,51 m²,nil,5,3,2 Garagen,"2,38",{'is24qa-keller-label': ''}
