title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Multifunktionale Hofstelle - Zweifamilienhaus - Pferdehaltung,497.000 €,"92363 Breitenbrunn, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,189 m²,2.250 m²,2.630 €/m²,Bauernhaus,440 m²,sofort,4,2,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hochwertig renoviertes Schmuckstück in erstklassiger Lage,719.000 €,"Heining, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,1.116 m²,4.229 €/m²,nil,nil,nil,nil,2,nil,3.57% inkl. 19% MwSt.,{'is24qa-keller-label': ''}
*Rarität*Einfamilienhaus mit angrenzendem Stadel zur Renovierung*,310.000 €,"Behlinger-Weg 3,
89335 Ichenhausen, Günzburg (Kreis)",5,127 m²,400 m²,2.441 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,4,nil,1 Stellplatz,"3,57% Käuferprovision aus dem notariellen Kaufpreis inkl.MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Reihenmittelhaus in sehr gepflegter Wohngegend - Garage & Garten,696.000 €,"Unterfarrnbach, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,170 m²,5.438 €/m²,Reihenmittelhaus,nil,nach Absprache,3,2,1 Außenstellplatz,"2,38 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
GROSSZÜGIGES LANDHAUS MIT Einliegerwohnung/Büro/Praxis ideal für eine große Familie oder Menschen d,1.780.000 €,"83661 Lenggries, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,205 m²,623 m²,8.683 €/m²,Einfamilienhaus (freistehend),78 m²,ab sofort,4,2,2 Carports,"3,57%",{'is24qa-einliegerwohnung-label': ''}
Rohbau-DHH nach Ihren Wünschen fertigstellen,520.000 €,"83101 Rohrdorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","106,11 m²",269 m²,4.901 €/m²,Doppelhaushälfte,"56,57 m²",nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Modernisiertes Einfamilienhaus mit großem Garten, sofort verfügbar!",Auf Anfrage,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,151 m²,806 m²,nil,Einfamilienhaus (freistehend),117 m²,sofort,nil,nil,3 Außenstellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Großzügiges Reihenendhaus in ruhiger, familienfreundlicher Lage",1.095.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,456 m²,7.993 €/m²,Reiheneckhaus,193 m²,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
*Wohnen in zentrumsnahe Idylle!*,649.000 €,"63864 Glattbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,181 m²,4.992 €/m²,Doppelhaushälfte,"19,01 m²",Dezember 2024,3,2,1 Duplex-Stellplatz,"3,57% inkl. MwSt.",{}
Parkähnliches Westgrundstück mit Einfamilienhaus für Ausbau und Erweiterung,Auf Anfrage,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",148 m²,807 m²,nil,Einfamilienhaus (freistehend),216 m²,nach Vereinbarung,nil,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
