title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus am Rande von Teterow,290.000 €,"Niendorf 21,
17166 Teterow, Rostock (Kreis)",4,142 m²,6.188 m²,2.042 €/m²,Einfamilienhaus (freistehend),323 m²,nach Absprache,nil,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktives Anwesen mit 1,3 Hektar Grund auf Rügen",744.000 €,"18569 Ummanz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,244 m²,13.600 m²,3.049 €/m²,Wohnimmobilie (sonstige),316 m²,nach Absprache,8,4,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
gepflegtes Wohnhaus in Groß Schwansee,669.000 €,"23942 Kalkhorst, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,500 m²,4.460 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
---------Exquisite Wohlfühl-Oase am Haff ---,335.000 €,"17419 Zirchow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,439 m²,4.786 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57",{}
- Die charmanten Drei im Seebad Ahlbeck--,380.000 €,"17424 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,399 m²,4.872 €/m²,Bungalow,nil,nil,nil,nil,nil,"3,57",{}
Seegrundstück zur Bebauung direkt am Stadthafen Malchow - von Privat,700.000 €,"17213 Malchow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"192,04 m²",688 m²,3.645 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EFH mit Garagen und Nebengebäuden Viel Platz auf 4313 m² Nähe Stettiner Haff,157.000 €,"Heidberg 41,
17398 Ducherow, Vorpommern-Greifswald (Kreis)",4,140 m²,4.313 m²,1.121 €/m²,Einfamilienhaus (freistehend),82 m²,nach Absprache,2,nil,2 Garagen,"3,57% inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Geräumige & moderne Doppelhaushälfte frei werdend zum 01.08.2024,280.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,300 m²,2.414 €/m²,Doppelhaushälfte,nil,01.08.2024,3,1,2 Außenstellplätze,"3,57 % (inkl. ges. MwSt.) auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Unwiderstehlich & unverwechselbar: Moderner Resthof in attraktiver Lage,1.285.000 €,"19217 Rieps, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,390 m²,8.811 m²,3.295 €/m²,Bauernhaus,nil,nil,nil,nil,nil,für den Käufer provisionsfrei.,{'is24qa-einliegerwohnung-label': ''}
Hochwertige Doppelhaushälfte in ruhiger Lage mit Sauna und Südwestausrichtung,625.000 €,"18375 Wieck am Darß, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,325 m²,6.250 €/m²,Doppelhaushälfte,nil,nach Absprache,2,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
zu Haus in Ostseenähe und in einer Stadt die Alles hat !,335.000 €,"18233 Neubukow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,371 m²,3.526 €/m²,Reihenmittelhaus,nil,ab sofort,nil,nil,nil,"Der Käufer zahlt 3,57% Courtage inkl. MwSt. auf den Verkaufspreis",{'is24qa-gaeste-wc-label': ''}
Alles zusammen und alles Vermietet zu verkaufen - jetzt investieren!,795.000 €,"18236 Kröpelin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,295 m²,1.745 m²,2.695 €/m²,nil,nil,nil,nil,nil,nil,"Der Käufer zahlt eine Provision von 3,57 % inkl. gesetzl. MwSt, vom Kaufpreis",{}
Preis auf Anfrage-Traumhaftes Anwesen in der Natur - perfekt für große Familien und Selbstversorger!,Auf Anfrage,"18314 Löbnitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,5.823 m²,nil,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,2,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Reetgedecktes Mehrfamilienhaus sucht neuen Eigentümer,185.000 €,"Unterreihe 16,
17509 Katzow, Vorpommern-Greifswald (Kreis)",8,205 m²,1.044 m²,902 €/m²,Mehrfamilienhaus,205 m²,nil,4,4,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neuwertiger, freistehender Bungalow m. Photovoltaik + Pool - PREIS VHB",549.000 €,"17392 Spantekow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,218 m²,1.800 m²,2.518 €/m²,Einfamilienhaus (freistehend),0 m²,nil,2,1,2 Garagen,"2,9750 % vom Kaufpreis (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Sanierte Doppelhaushälfte mit Garten und Garage,129.000 €,"17379 Wilhelmsburg, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,931 m²,1.387 €/m²,Doppelhaushälfte,nil,01.05.2024,2,1,2 Garagen,"3,57 inkl. MwSt.",{}
Charmantes Wohnhaus mit Gästehaus und idyllischem Garten in Marlow OT Fahrenhaupt,195.000 €,"18337 Marlow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,1.288 m²,1.161 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,3,2 Carports,"3,57% inkl. MwSt.",{}
