title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MFH mit 9 Wohneinheiten in Harsefeld,2.400.000 €,"21698 Harsefeld, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,799 m²,1.184 m²,3.004 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,9 Stellplätze,"7,5 % Maklercourtage","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MFH mit 6 Wohneinheiten in Buchholz in der Nordheide,1.850.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,470 m²,1.376 m²,3.936 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,6 Stellplätze,"7,5 % Maklercourtage",{'is24qa-keller-label': ''}
Schnäppchen! Familien & Handwerker aufgepasst!,165.000 €,"Lindenstraße 2,
38312 Börßum, Wolfenbüttel (Kreis)",7,133 m²,321 m²,1.241 €/m²,Einfamilienhaus (freistehend),nil,nil,6,1,2 Außenstellplätze,"5,95% Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Haus zu verkaufen 211m2 1200m2 Grundstück 5 Zimmer Wistedt Tostedt,395.200 €,"21225 Wistedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,211 m²,1.200 m²,1.873 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Wohnen mit sonnigem Garten in familienfreundlicher Lage,249.000 €,"38640 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"120,03 m²","609,03 m²",2.074 €/m²,Reiheneckhaus,nil,nach Absprache,2,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Preiswertes, neuwertiges Holz-Einfamilienhaus mit gehobener Bau- und Innenausstattung in Bassum",39.800 €,"27211 Bassum, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,350 m²,995 €/m²,Einfamilienhaus (freistehend),50 m²,1.7.2024,1,1,1 Stellplatz,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IDEAL FÜR HANDWERKER ODER GROßFAMILIEN,195.000 €,"49584 Fürstenau, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,850 m²,813 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,5.95% inkl. MwSt.,{}
Preiswertes Zweifamilienhaus mit geh. Innenausstattung,425.000 €,"Alexandersfeld, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,151 m²,579 m²,2.815 €/m²,Mehrfamilienhaus,85 m²,14.5.2024,nil,3,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rohdiamant in Sehnde Haimar - renovierungsbedürftiges ZFH mit 2 Garagen auf 675m² Eigentums-Grundst.,349.000 €,"31319 Sehnde, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,187 m²,675 m²,1.866 €/m²,Mehrfamilienhaus,40 m²,sofort oder nach Absprache,nil,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großes Einfamilienhaus in Bodenwerder OT Dohnsen,170.000 €,"37620 Halle, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,800 m²,1.000 €/m²,Einfamilienhaus (freistehend),150 m²,nil,6,3,nil,"4,,79",{'is24qa-keller-label': ''}
