title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Einfamilienhaus in zentrumsnähe von Lunzenau!,180.000 €,"09328 Lunzenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,310 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,2 Garagen,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{}
Gemütliches Einfamilienhaus mit Kamin in Pobershau!,185.000 €,"09496 Pobershau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,665 m²,1.682 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Carports,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einzugsbereites Reihenendhaus in Schneeberg !,185.000 €,"08289 Schneeberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,490 m²,1.968 €/m²,Reiheneckhaus,nil,nil,2,1,3 Außenstellplätze,"3,57 % vom KP inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erfüllen Sie sich Ihren Traum vom Eigenheim!,189.000 €,"08648 Bad Brambach, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,793 m²,1.658 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt. vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ihre eigenen vier Wände mit zusätzlicher Mieteinnahme!,195.000 €,"09496 Marienberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,562 m²,1.300 €/m²,Mehrfamilienhaus,nil,sofort,3,3,2 Garagen,"3,57 % inkl. MwSt. vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Kapitalanleger aufgepasst-voll vermietetes Mehrfamilienhaus im Stadtzentrum,200.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,454 m²,320 m²,441 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% vom KP inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideales Mehrgenerationenhaus zum sofortigen Einzug und zum noch verwirklichen!,209.000 €,"Schneppendorf, 08058 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,864 m²,871 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Umfangreich saniertes und vollvermietetes Mehrfamilienhaus!,219.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,270 m²,510 m²,811 €/m²,Mehrfamilienhaus,nil,nil,9,3,Außenstellplatz,"3,57 % vom KP inkl. MwSt. inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schönes Mehrfamilienhaus im Stadtteil Buchholz!,229.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,479 m²,385 m²,478 €/m²,Mehrfamilienhaus,nil,nil,14,7,nil,"5,95 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Vollvermietetes Mehrfamilienhaus in Schönfeld !,249.000 €,"09488 Thermalbad Wiesenbad, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,256 m²,890 m²,973 €/m²,Mehrfamilienhaus,nil,nil,8,3,3 Außenstellplätze,"7,14 % inkl. Mehrwertsteuer inkl. MwSt.",{'is24qa-keller-label': ''}
