title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Raumwunder - Einfamilienhaus mit Scheune, viel Nutzfläche und großem Gartengrundstück Nähe Montabaur",149.000 €,"56459 Langenhahn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.634 m²,1.064 €/m²,Einfamilienhaus (freistehend),216 m²,nil,4,2,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
HEMING-IMMOBILIEN - liebevoller Dreiseitenhof mit Ausbaumöglichkeiten,180.000 €,"55599 Wonsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,922 m²,1.125 €/m²,Einfamilienhaus (freistehend),490 m²,nach Vereinbarung,nil,1,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Traumgrundstück mit Blick auf das Hambacher Schloss!,970.000 €,"Turmstraße 23a,
67487 Maikammer, Südliche Weinstraße (Kreis)",6,259 m²,1.621 m²,3.745 €/m²,Einfamilienhaus (freistehend),126 m²,5.4.2024,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes stadtnahes Einfamilienhaus in Mülheim-Kärlich,295.000 €,"56218 Mülheim-Kärlich, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,139 m²,2.458 €/m²,Reiheneckhaus,70 m²,nach Vereinbarung,3,2,1 Garage,3% zzgl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Wohnen am Dorfrand: Doppelhaushälfte mit Garten und Nebengebäude,244.900 €,"54552 Ellscheid, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,671 m²,2.268 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"1,79% des Kaufpreises INKL. 19% MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Stattliches Winzerhaus in moseltypischer Ortslage,179.000 €,"54538 Kinheim, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,395 m²,1.279 €/m²,Reihenmittelhaus,170 m²,nach Vereinbarung,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
"Neuhemsbach - Haus mit Sandstein Scheune, Gartenhaus, Garten",275.000 €,"67680 Neuhemsbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,770 m²,2.148 €/m²,Einfamilienhaus (freistehend),200 m²,10.5.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundlich und naturnah: gepflegtes 6-Zi.-EFH mit überdachtem Balkon in ruhiger Lage,149.000 €,"67737 Olsbrücken, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"123,54 m²","143,13 m²",1.206 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus im Zentrum von Landstuhl,297.500 €,"66849 Landstuhl, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,214 m²,376 m²,1.390 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Eigentum mit Blick ins Grüne / 5 ZKB / Scheune / Garten,95.000 €,"55596 Schloßböckelheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,414 m²,833 €/m²,Einfamilienhaus (freistehend),114 m²,31.5.2024,2,1,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neuwertige, massive Stadtvilla mit hochwertiger Ausstattung und idyllischem Garten",499.000 €,"54313 Zemmer, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"126,37 m²",606 m²,3.949 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,nil,5 Stellplätze,"3,57% des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
EFH! 8.000 m² Grund! HOCH ÜBERM TALE! Traum von Altersruhesitz! Was für ein herrliches Anwesen!,299.000 €,"67749 Offenbach-Hundheim, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,8.000 m²,1.495 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,2,5 Außenstellplätze,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wasserliesch: Familienfreundliche Doppelhaushälfte mit Garten und Garage,570.000 €,"54332 Wasserliesch, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,329 m²,3.257 €/m²,Doppelhaushälfte,40 m²,nil,5,nil,4 Garagen,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
GOLD IMMOBILIEN: Attraktives Wohn- und Geschäftshaus im Mischgebiet in Finthen,897.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,273 m²,605 m²,3.286 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,nil,9 Stellplätze,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut vermietetes Mehrfamilienhaus in Ludwigshafen Süd,1.390.000 €,"Schützenstraße 39,
Süd, 67061 Ludwigshafen am Rhein",23,650 m²,350 m²,2.138 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Stellplatz,"49.623,00 €",{'is24qa-keller-label': ''}
IK | Reichenbach-Steegen: Sanierungsgebäude mit Grundstück,59.000 €,"66879 Reichenbach-Steegen, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,530 m²,670 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,"Es fällt eine Käuferprovision von 3,57% inkl. 19% gesetzl MwSt. auf den beurkundeten Kaufpreis an.",{'is24qa-keller-label': ''}
Ferienhaus in Moselnähe,159.000 €,"Am Frohnbach 31,
54472 Burgen, Bernkastel-Wittlich (Kreis)",6,108 m²,137 m²,1.472 €/m²,Wohnimmobilie (sonstige),45 m²,sofort,2,1,Außenstellplatz,"3,57% des notariell beurkundeten Kaufpreises, inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes kleines Ferienhaus in ruhiger Ferienanlage mit Garten und herrlichem Ausblick Daun (29),120.000 €,"54550 Daun, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,37 m²,556 m²,3.243 €/m²,Wohnimmobilie (sonstige),nil,sofort,1,1,nil,"3,57% Käufer-Provision inkl. MwSt vom Kaufpreis",{'is24qa-als-ferienhaus-geeignet-label': ''}
"*Provisionsfrei* Schönes, freistehendes Ein-/Zweifamilienhaus",354.999 €,"Grinsardstraße 19,
Stadtmitte, 66482 Zweibrücken",6,180 m²,408 m²,1.972 €/m²,Einfamilienhaus (freistehend),nil,15.9.2024,6,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Zweifamilienhaus mit guter Anbindung in ruhiger Lage,315.000 €,"54310 Ralingen, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,174 m²,466 m²,1.810 €/m²,Mehrfamilienhaus,nil,nil,5,nil,5 Stellplätze,"3,57% des Kaufpreises",{}
