title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Leben weg von der Großstadt !Einfamilienhaus 5 Zimmern auf 133m², großer Photovoltaik-Anlage, Winte",425.000 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,591 m²,3.195 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Einfamilienhaus mit zwei Terrassen,530.000 €,"16547 Birkenwerder, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,504 m²,4.077 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Carports,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Nettes Haus bei Berlin,850.000 €,"Auf dem Ritterfleck 15,
15732 Schulzendorf, Dahme-Spreewald (Kreis)",4,150 m²,450 m²,5.667 €/m²,Einfamilienhaus (freistehend),140 m²,01.09.2023,nil,2,Außenstellplatz,"3,57% vom Käufer zu zahlen, 3,57% vom Verkäufer zu zahlen",{'is24qa-gaeste-wc-label': ''}
Charmantes Einfamilienhaus von 1934 mit traumhaften Blick ins Grüne in ruhiger und zentraler Wohnlag,525.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.197 m²,5.833 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"3,57 % inkl. Mwst.",{}
"Das Besondere leben: Großzügiges, lichtdurchflutetes Zweifamilienhaus im Grünen",1.190.000 €,"14822 Borkwalde, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,310 m²,1.309 m²,3.839 €/m²,Mehrfamilienhaus,130 m²,nach Vereinbarung,5,4,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mahlsdorf-Süd - Moderne Luxus-Villa,1.190.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,950 m²,5.950 €/m²,Villa,nil,nil,3,nil,nil,"3,57% Käuferprovision inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Neuwertiges Einfamilienhaus - Wohnkomfort auf gesamter Ebene,350.000 €,"15306 Vierlinden, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,41 m²",651 m²,3.199 €/m²,Einfamilienhaus (freistehend),94 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Modernes Einfamilienhaus als Kapitalanlage,550.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,771 m²,4.783 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großflächiges Grundstück mit Einfamilienhaus und Baupotential,1.090.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,2.261 m²,9.646 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernisierungsobjekt an der Berliner Stadtgrenze,329.500 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,718 m²,2.942 €/m²,nil,148 m²,sofort,3,1,3 Stellplätze,"3,57%",{'is24qa-gaeste-wc-label': ''}
