title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei Häuser zum Preis von einem,195.000 €,"76855 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,351 m²,1.393 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,nil,"3,57 % Käuferprovision des notariellen Kaufpreises inkl. 19 % MwSt.",{}
Sehr gepflegte Doppelhaushälfte im Pfälzer Bergland mit Urlaubsflair,269.000 €,"67752 Wolfstein, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"121,37 m²","326,5 m²",2.216 €/m²,Doppelhaushälfte,"62,97 m²",01.09.2024,3,2,1 Garage,"3,75 % aus dem Kaufpreis",{'is24qa-gaeste-wc-label': ''}
EFH mit großem Garten + Doppelgarage,289.000 €,"67742 Lauterecken, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,2.550 m²,1.445 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,3,2,4 Duplex-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Zweifamilienhaus im Grünen mit viel Platz für die Familie,400.000 €,"56244 Krümmel, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,686 m²,1.600 €/m²,Mehrfamilienhaus,nil,nil,6,2,3 Außenstellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Preisgünstig ins eigene Heim,149.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,270 m²,993 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,"3,57 % des Kaufpreises, inkl. gesetzlicher MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienfreundliches Wohnhaus mit schönem Garten,199.000 €,"56235 Ransbach-Baumbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,750 m²,1.244 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,1,1 Garage,"3,57% des Kaufpreises inkl. Mwst",{'is24qa-keller-label': ''}
Komfortables Einfamilienhaus mit neu gestalteter Außenanlage,369.000 €,"56244 Ewighausen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,761 m²,2.636 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,2 Garagen,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus sucht neuen Hausherrn,259.000 €,"56271 Kleinmaischeid, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,358 m²,1.919 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,2 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Zweifamilienhaus in guter Wohnlage,199.000 €,"56244 Freirachdorf, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,147 m²,659 m²,1.354 €/m²,Mehrfamilienhaus,nil,nil,6,2,2 Garagen,"3,57 % des Kaufpreises inkl. MwSt",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus in idyllischer Lage,249.000 €,"56305 Puderbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,706 m²,2.075 €/m²,Einfamilienhaus (freistehend),nil,Sofort,2,2,1 Garage,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
