title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
!! Lage Lage Lage !! EFH für den Handwerker / Eigentumsgrundstück,255.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,1.108 m²,2.056 €/m²,Einfamilienhaus (freistehend),60 m²,Nach Vereinbarung,4,2,4 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historische Hofstelle mit vielfältigen Entwicklungsmöglichkeiten,1.180.000 €,"28870 Ottersberg, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,625 m²,132.192 m²,1.888 €/m²,Bauernhaus,293 m²,nach Absprache,nil,nil,nil,3.57 %,{'is24qa-vermietet-label': ''}
Individuelles Architektenhaus mit großzügigem Garten: Viel Potenzial und Möglichkeiten,298.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,1.874 m²,1.784 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,5,2,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Der Traum von einem Resthof in Kirchlinteln-Weitzmühlen kann hier Wirklichkeit werden!,298.000 €,"27308 Kirchlinteln, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,4.249 m²,1.665 €/m²,Bauernhaus,nil,sofort,nil,1,6 Stellplätze,3.57 %,{'is24qa-gaeste-wc-label': ''}
Eigennutz? Kapitalanlage? Mehrgenerationenwohnen? Uneingeschränkte Entfaltung!,390.000 €,"31691 Helpsen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,305 m²,800 m²,1.279 €/m²,Mehrfamilienhaus,nil,Nach Absprache,6,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Attraktives Wochenendhaus mit tollem Wohnkomfort-Dauerwohnsitz möglich,165.000 €,"49459 Lembruch, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,830 m²,2.200 €/m²,nil,nil,nach Absprache,nil,nil,1 Stellplatz,"2,5 % zzgl. 19 % Mwst.",{}
Neuwertiges Wohnhaus in zentraler Lage,439.000 €,"27607 Langen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,46 m²",529 m²,3.585 €/m²,Einfamilienhaus (freistehend),30 m²,Vereinbarung,4,1,3 Stellplätze,"2,975 % inkl. ges. MwSt.",{}
Alter Bauernhof auf großem Grundstück,439.000 €,"27619 Schiffdorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"205,4 m²",2.209 m²,2.137 €/m²,Einfamilienhaus (freistehend),200 m²,Vereinbarung,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
!! TOP Kapitalanlage !! DHH 2 Fh/ 2 Eingänge/ 4 Garagen / Nähe Wald/Erbpacht,175.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,1.183 m²,1.108 €/m²,Wohnimmobilie (sonstige),80 m²,Nach Vereinbarung,3,2,7 Stellplätze,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Komplett saniertes Reihenhaus in SZ-Bad!,295.000 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,"461,16 m²",2.185 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,Außenstellplatz,"4,16 % inkl.Mwst. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
