title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn-/Geschäftshaus + provisionsfrei +,164.000 €,"Turnstraße xxxx,
Pirmasens, 66953 Pirmasens",1,"398,01 m²",330 m²,412 €/m²,Wohnimmobilie (sonstige),"189,35 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Von IPC: Zweifamilienhaus im alten Ortskern von Unnau-Korb,249.000 €,"57648 Unnau, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,246 m²,481 m²,1.012 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 %inkl. MwSt",{}
Ferienhaus Hunsrück - Holzhaus am Waldrand mit Alleinlage,140.000 €,"55608 Schneppenbach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",45 m²,12.878 m²,3.111 €/m²,Besondere Immobilie,45 m²,27.3.2024,2,1,3 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Von IPC: Gemütliches Fachwerkhaus mit Nebengebäuden in Neunkhausen,149.000 €,"57520 Neunkhausen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,645 m²,828 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Garagen,"3,57 %inkl. MwSt",{'is24qa-keller-label': ''}
"Familienidylle, Einfamilienhaus im wunderschönen Altenbamberg Mit 80 m² Einliegerwohnung",529.000 €,"55585 Altenbamberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,222 m²,1.400 m²,2.383 €/m²,Einfamilienhaus (freistehend),35 m²,nil,6,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wer jetzt nicht zugreift, hat selber Schuld ...!!!",70.000 €,"55777 Berschweiler bei Baumholder, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,157 m²,574 €/m²,Reiheneckhaus,nil,nil,3,1,1 Garage,"Die Courtage beträgt 3.570,-- € inkl.MWST",{'is24qa-keller-label': ''}
"Chance für Investoren / 131,01 m2 Wfl. + Ausbaufläche",150.000 €,"55571 Odernheim am Glan, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"131,01 m²",604 m²,1.145 €/m²,Einfamilienhaus (freistehend),nil,sofort,7,4,nil,"3,57 % Inkl. MwSt.",{'is24qa-keller-label': ''}
Attraktives Einfamilienhaus mit Renditepotential und Baugrundstück in Hillscheid,170.000 €,"Kirschstraße 9,
56204 Hillscheid, Westerwaldkreis",6,115 m²,240 m²,1.478 €/m²,Einfamilienhaus (freistehend),115 m²,nil,4,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Selbstprojektierung Mehrfamilienhaus in Stadtkern nähe Uni zur Sanierung und Nutzungsänderung,1.390.000 €,"Sandstraße 4,
76726 Germersheim, Germersheim (Kreis)",44,1.250 m²,1.256 m²,1.112 €/m²,Mehrfamilienhaus,nil,in Planung,22,22,23 Stellplätze,"4,76 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
GUTE RENDITE! Attraktives 12-Zimmer komplett vermietetes Mehrfamilienhaus zum Kauf in Koblenz,315.000 €,"Stolzenfels, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,235 m²,954 m²,1.340 €/m²,Mehrfamilienhaus,50 m²,nil,6,4,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
