title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Immobilie der vielen Möglichkeiten - Klassischer und gepflegter Bungalow auf parkartigem Grundstück,895.000 €,"22949 Ammersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",142 m²,2.596 m²,6.303 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,3 Prozent Käuferprovision inkl. Umsatzsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes Haus mit viel Wohn- und Nutzfläche auf Erbpacht bis 2083,290.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,52 m²",496 m²,2.156 €/m²,Reiheneckhaus,nil,01.09.2024,4,1,1 Carport,"3,57% bzw. 10.353,00 € inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte Doppelhaushälfte mit Garage - ideal für eine Sylter Familie,1.195.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,424 m²,7.967 €/m²,Doppelhaushälfte,"150,38 m²",nil,3,2,1 Garage,"3,57% inkl. gesetzl. MwSt. für Verbraucher gemäß § 656c BGB, andernfalls 7,14% inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Norderstedt - modern. 3Zi. Reihenhaus + Dachgeschoss - ruhige Lage,295.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",70 m²,147 m²,4.214 €/m²,Reihenmittelhaus,26 m²,nach Absprache,nil,1,nil,"3,5 % Käufercourtage inkl. MwSt.",{'is24qa-keller-label': ''}
Qualität die überzeugt! Großzügige und hochwertig ausgestattete Doppelhaushälfte in neuwertigem Zust,669.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,390 m²,5.146 €/m²,Doppelhaushälfte,63 m²,nil,4,1,Außenstellplatz,2 % Käuferprovision inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmante, hochwertig ausgestattete und großzügig gestaltete Doppelhaushälfte mit Wohnkeller in beli",649.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,378 m²,4.992 €/m²,Doppelhaushälfte,63 m²,Nach Vereinbarung,4,1,Außenstellplatz,2 % Käuferprovision inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ein Reetdachhaus, wie es im Buche steht: wohnlich, gemütlich, mit viel Platz und Natur.",298.000 €,"25842 Langenhorn, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,86 m²",696 m²,1.937 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,2,1,1 Außenstellplatz,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{}
Einfamilienhaus unter Reet mit historischem Charme und bewohnbarem Nebengebäude,599.000 €,"24791 Alt Duvenstedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,225 m²,1.772 m²,2.662 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Carport,"3,75 %",{'is24qa-gaeste-wc-label': ''}
Offene Besichtigung am 08.06.2024 von 10 - 16 Uhr - 4 Wohneinheiten + Büro in Bad Oldesloe,980.000 €,"Schadehorn 7,
23843 Bad Oldesloe, Stormarn (Kreis)",12,639 m²,12.649 m²,1.534 €/m²,nil,880 m²,nach Vereinbarung,nil,nil,nil,"3,20 % v. netto-VK-Preis (incl. MwSt.)",{}
Mehrfamilienhaus mit 3 Wohneinheiten in Haffkrug,589.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,1.373 m²,2.765 €/m²,Mehrfamilienhaus,nil,Nach Absprache,nil,nil,3 Garagen,"6,5 % inkl. MwSt",{}
