title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
IMMORath.de - Wunderschönes Anwesen mit viel Platz,1.250.000 €,"79238 Ehrenkirchen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,268 m²,1.495 m²,4.664 €/m²,nil,70 m²,Frei nach Absprache,nil,3,3 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
Ein-/Zweifamilienhaus in exzellenter Lage,790.000 €,"St. Georgen-Nord, 79111 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",169 m²,340 m²,4.675 €/m²,Doppelhaushälfte,10 m²,Frei nach Absprache,nil,3,1 Garage,"3,57%",{}
IMMORath.de - Zweifamilienhaus mit großer Terrasse,799.000 €,"79585 Steinen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"329,4 m²",486 m²,2.426 €/m²,Mehrfamilienhaus,116 m²,Frei nach Absprache,nil,2,1 Carport,"3,57%",{'is24qa-keller-label': ''}
IMMORath.de - Sympathische Doppelhaushälfte in Freiburgnähe,569.000 €,"79292 Pfaffenweiler, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,187 m²,385 m²,3.043 €/m²,Doppelhaushälfte,"111,44 m²",Frei nach Absprache,nil,3,2 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
IMMORath.de - Charmantes Mehrfamilienhaus mit zwei Terrassen,495.000 €,"79341 Kenzingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,268 m²,150 m²,1.847 €/m²,Mehrfamilienhaus,100 m²,Frei nach Absprache,nil,4,nil,"3,57%",{}
Großzügige Wohnung mit gepflegtem Garten,599.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,840 m²,3.675 €/m²,Einfamilienhaus (freistehend),nil,Frei nach Absprache,nil,2,1 Garage,"3,57%",{}
IMMORath.de - Historische Villa,2.900.000 €,"79853 Lenzkirch, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,400 m²,8.275 m²,7.250 €/m²,Villa,40 m²,Frei nach Absprache,nil,3,1 Garage,"3,57%",{'is24qa-keller-label': ''}
DOPPELHAUSHÄLFTE IN ATTRAKTIVER LAGE!,280.000 €,"74423 Obersontheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,5 m²",361 m²,2.705 €/m²,Doppelhaushälfte,nil,kurzfristig,3,1,1 Carport,"3,57%",{'is24qa-keller-label': ''}
Zweifamilienhaus mit vielseitigen Möglichkeiten,497.777 €,"69207 Sandhausen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,426 m²,3.319 €/m²,Einfamilienhaus (freistehend),54 m²,Nach Absprache!,4,2,4 Außenstellplätze,"Provision für Käufer 3,57% inkl. 19 % MwSt inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus in gewachsenem Wohngebiet von Kusterdingen,670.000 €,"Heusteigstraße 44,
72127 Kusterdingen, Tübingen (Kreis)",5,100 m²,630 m²,6.700 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus oder Villa mit Pool,1.190.000 €,"74360 Ilsfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,337 m²,912 m²,3.531 €/m²,Villa,270 m²,nil,4,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Wunschhaus-Grundstück inklusive-Top EFH in sehr gefragter Lage-,975.000 €,"74223 Flein, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,420 m²,5.735 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,Außenstellplatz,"3,57 + gesetzlich vorgeschriebener Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Alles auf einer Ebene - Grundstück inklusive - Tolle Lage,775.000 €,"74363 Güglingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,720 m²,4.844 €/m²,Bungalow,nil,nil,3,2,nil,"3,57% auf das Grundstück inkl. gesetzlicher Mwst.",{'is24qa-gaeste-wc-label': ''}
