title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bungalow in begehrter Lage,600.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,861 m²,4.444 €/m²,Bungalow,22 m²,nil,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrgenerationenhaus mit Platz für Gewerbe in bester Lage,210.000 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",428,207 m²,428 m²,1.014 €/m²,Mehrfamilienhaus,60 m²,nil,3,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
PROVISIONSFREI | Bauernhaus mit viel Nebengelass und Backshop - perfekt für kreative Köpfe,695.000 €,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,1.768 m²,3.510 €/m²,Einfamilienhaus (freistehend),22 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baugrundstück in Woltersdorf kaufen - inkl. Baugenehmigung für Anbau und Neubau,1.200.000 €,"Blumenstraße 16,
15569 Woltersdorf, Oder-Spree (Kreis)",24,687 m²,1.552 m²,1.747 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,Außenstellplatz,"1,79%",{}
AB SOFORT - Winterfester Wochenendbungalow zum ganzjährigen Wohnen auf 750m² Waldgrundstück,250.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,750 m²,5.000 €/m²,Bungalow,45 m²,nil,1,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Einfamilienhaus im grünen Herzen Brieselangs,495.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,1.171 m²,5.266 €/m²,Einfamilienhaus (freistehend),146 m²,01.06.2024,3,2,3 Stellplätze,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
Familienfreundliches Eigenheim mit einer sehr schönen Zimmeraufteilung in Michendorf,540.000 €,"Igelweg 0,
14552 Michendorf, Potsdam-Mittelmark (Kreis)",9,180 m²,180 m²,3.000 €/m²,Reihenmittelhaus,nil,nil,9,3,Garage,"3,57 % inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Familienfreundliches Eigenheim mit einer sehr schönen Zimmeraufteilung in Michendorf,540.000 €,"Igelweg 0,
14552 Michendorf, Potsdam-Mittelmark (Kreis)",9,180 m²,180 m²,3.000 €/m²,Reihenmittelhaus,nil,nil,9,3,Garage,"3,57 % inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit wunderschönem Garten,439.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,110 m²,1.000 m²,3.991 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57",{'is24qa-keller-label': ''}
Anlageimmobilie im Spreewald,350.000 €,"03096 Burg (Spreewald), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,360 m²,2.188 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Attraktives Wohn- und Geschäftshaus direkt im Nauener Zentrum,375.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,100 m²,125 m²,3.750 €/m²,nil,150 m²,nil,3,2,nil,"Käuferprovision 7,14 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{}
das rote Haus am Schwanengraben,830.000 €,"Husarenweg 6,
14624 Dallgow-Döberitz, Havelland (Kreis)",5,173 m²,711 m²,4.798 €/m²,Einfamilienhaus (freistehend),56 m²,nil,4,2,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Potsdam: Holländer Viertel-Rarität: Besonderes Haus als Wohneigentum in der 2. Reihe gelegen !,900.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,149 m²,684 m²,6.040 €/m²,Einfamilienhaus (freistehend),5 m²,Juli 2024,2,2,nil,"50.000,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Potsdam: Holländer Viertel-Rarität: Besonderes Haus als Wohneigentum in der 2. Reihe ruhig gelegen,900.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,149 m²,684 m²,6.040 €/m²,Einfamilienhaus (freistehend),5 m²,Juli 2024,2,2,nil,"50.000,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Altbau mit Potential auf rd. 900 m² großem Grundstück,495.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,895 m²,4.267 €/m²,Einfamilienhaus (freistehend),65 m²,Sofort,3,1,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
