title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Neubau Doppelhaushälften: Moderne Wohnkultur in idyllischer Dorflage!,295.000 €,"26556 Nenndorf, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,0 m²,3.782 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,3.57 %,{}
Exklusive Neubau Doppelhaushälften: Moderne Wohnkultur in idyllischer Dorflage!,295.000 €,"26556 Nenndorf, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,0 m²,3.782 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,3.57 %,{}
DHH 3 : Exklusive und energieeffiziente Neubau-Doppelhaushälfte!,319.000 €,"26624 Südbrookmerland, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,350 m²,2.658 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Stellplätze,2.5 %,{'is24qa-gaeste-wc-label': ''}
DHH 4: Exklusive und energieeffiziente Neubau-Doppelhaushälfte!,319.000 €,"26624 Südbrookmerland, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,350 m²,2.658 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Stellplätze,2.5 %,{'is24qa-gaeste-wc-label': ''}
DHH 5 : Exklusive und energieeffiziente Neubau-Doppelhaushälfte!,319.000 €,"26624 Südbrookmerland, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,350 m²,2.658 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Stellplätze,2.5 %,{'is24qa-gaeste-wc-label': ''}
Gepflegtes Mittelreihenhaus mit Keller und Carport in zentraler Lage,264.000 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,160 m²,2.316 €/m²,Reihenmittelhaus,57 m²,nach Absprache,3,1,1 Carport,"3,57% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtlage! Charmantes Einfamilienhaus mit Garage und Terrasse in zentraler Lage!,250.000 €,"Barenburg, 26721 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,454 m²,1.712 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,3,1,nil,"Die Maklerprovision beträgt für den Käufer 2,975% vom Kaufpreis inkl. ges. MwSt..",{'is24qa-keller-label': ''}
Individuelles Architektenhaus auf parkähnlichem Grundstück!,520.000 €,"31609 Balge, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,306 m²,6.413 m²,1.699 €/m²,Besondere Immobilie,nil,nil,2,2,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
KARSTEN IMMOBILIEN ermöglicht Ihnen: Hofstelle mit großem Grundstück. Natur pur in Stadthagen,650.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,233 m²,27.000 m²,2.790 €/m²,nil,nil,nil,4,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Einziehen + wohlfühlen! Wir haben Ihren Wohntraum! 0 % Käuferprovision!,215.000 €,"Düsternort, 27749 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,166 m²,2.500 €/m²,Reihenmittelhaus,30 m²,01.08.2024 oder nach Absprache,3,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Für Fachwerk-Fans - Einfamilienhaus in Emmerthal-Ortsteil zu verkaufen!""",75.000 €,"31860 Emmerthal, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,394 m²,556 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Garage,"3,57% inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gepflegtes EFH in ruhiger Wohnlage,159.000 €,"Sandinger Weg 127,
26954 Nordenham, Wesermarsch (Kreis)",4,107 m²,458 m²,1.486 €/m²,Wohnimmobilie (sonstige),83 m²,nach Vereinbarung,3,2,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
SO KÖNNEN SIE WOHNEN - GEPFLEGTES REIHENHAUS AM WALD,329.000 €,"Kaltenmoor, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,178 m²,3.427 €/m²,Reihenmittelhaus,nil,Nach Abssprache,nil,1,1 Garage,"3,00 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mit eigenem Schwimmteich! Großes Einfamilienhaus in bester Lage.,360.000 €,"Ehmen, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,201 m²,804 m²,1.791 €/m²,Einfamilienhaus (freistehend),nil,nil,7,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
