title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Haus in Wohnviertel Grunewald-Villa ( von privat, provisionsfrei) Keine Makler gewünscht",1.797.000 €,"Hilde-Ephraim-Straße 64,
Grunewald, 14193 Berlin",5,142 m²,342 m²,12.655 €/m²,Doppelhaushälfte,192 m²,30.4.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Teilmodernisierter Wohntraum in begehrter Lichtenrader Wohnlage,799.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"162,93 m²",846 m²,4.904 €/m²,Einfamilienhaus (freistehend),"261,39 m²",sofort,3,2,1 Garage,"28.524,30 € Maklercourtage, dies entspricht 3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Eigennutzung, Kapitalanlage und Neubau – Das Komplettpaket im alten Rudower Dorfkern",1.450.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"230,76 m²",1.923 m²,6.284 €/m²,Mehrfamilienhaus,"303,44 m²",sofort,8,3,nil,"51.765,- € Maklercourtage, dies entspricht 3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Großzügig geschnittenes 4-Zimmer-Townhouse mit sonnigem Balkon und Garten,849.000 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,80 m²,6.064 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,"3,57 % inkl. MwSt. Käuferprovision",{}
Mehrgenerationenhaus - drei Wohneinheiten! Momentan vermietet in Top-Lage in Niederschönhausen!,649.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,198 m²,375 m²,3.278 €/m²,Mehrfamilienhaus,119 m²,nil,nil,3,1 Garage,"Käuferprovision beträgt 7,14 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Ein-/Zweifamilienhaus in Berlin-Marzahn - Mit Teilkeller, Einbauküche, Garage, Klimaanlage u.v.m.",440.000 €,"Marzahn, 12685 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,13 m²",589 m²,4.032 €/m²,Einfamilienhaus (freistehend),"121,82 m²",sofort,2,1,Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus in ruhiger Wohnlage - provisionsfrei,1.270.000 €,"Albertinenstraße XXX,
Zehlendorf, 14165 Berlin",8,"254,3 m²",1.180 m²,4.994 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaftes Anwesen in Lichtenrade | 140 qm | 4 Zimmer | | Sauna | Pool | Keller | 1.079 qm Grst.,995.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.079 m²,7.107 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wundervolles Anwesen in Lichtenrade | 4 Zimmer | 140 qm Wfl. | Sauna | Pool | Keller | 1.079 qm Grst,995.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.079 m²,7.107 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familiengerechtes Haus mit 2 Wohneinheiten, gepflegt, modernisiert, Garage, Carport, Vollkeller",625.000 €,"Falkenhagener Feld, 13583 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,666 m²,4.310 €/m²,Mehrfamilienhaus,209 m²,nil,nil,3,5 Außenstellplätze,"3,57 % (inkl. 19 % MwSt.)",{}
Ein helles Traumhaus,1.052.000 €,"Johannisthal, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,500 m²,7.013 €/m²,Einfamilienhaus (freistehend),210 m²,nil,nil,3,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
BEZUGSFREIES EINFAMILIENHAUS IN RUHIGER LAGE DIREKT AM NATURSCHUTZGEBIET,720.000 €,"Blankenfelde, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,676 m²,6.000 €/m²,Einfamilienhaus (freistehend),60 m²,01.08.2024,2,1,2 Garagen,"3,57% Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit 3 Wohnungen ohne Provision,870.000 €,"Mariendorf, 12107 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,225 m²,674 m²,3.867 €/m²,Mehrfamilienhaus,nil,nach Absprache,3,3,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschützte Luxus-Villa mit Süd-West-Garten und Pool in Berlin Grunewald (Wilmersdorf),10.500.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,735 m²,1.650 m²,14.286 €/m²,Villa,95 m²,nil,5,5,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienparadies in Müggelheim: Großzügiges Heim mit Garten,Auf Anfrage,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,692 m²,nil,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1-2-Familienhaus in direkter See-Lage im Köpenicker Ortsteil Rauchfangswerder!,2.700.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.460 m²,11.250 €/m²,Einfamilienhaus (freistehend),346 m²,nil,nil,nil,Garage,"3,57 % inkl. MwSt",{}
"Reihenhaus mit Garten und Garage in Marienfelde, provisionsfrei",480.000 €,"Marienfelde, 12279 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,310 m²,4.528 €/m²,Reihenmittelhaus,97 m²,sofort,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Grüne Oase im Komponistenviertel: Maisonettewohnung in privater Remise,768.000 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,54 m²",1 m²,6.534 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"2,98 % inkl. MwSt.",{}
Reihenendhaus sanierungsbedürftig in Toplage,328.000 €,"Am Eichenhain 8b,
Frohnau, 13465 Berlin",2,100 m²,366 m²,3.280 €/m²,Reiheneckhaus,nil,sofort,1,1,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
Traumhafte Villa mit privatem Wasserzugang und Bootsanlegestelle,3.800.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,500 m²,2.560 m²,7.600 €/m²,Villa,nil,nach Vereinbarung,5,2,4 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
