title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Begehrte Lage von Schilksee-Süd in Strandnähe,749.000 €,"Schilksee, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,463 m²,5.095 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"2,38 % (inkl. MwSt.)",{}
Schlossblick inklusive: Ihr neues Zuhause in Ahrensburg,348.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"68,94 m²",919 m²,5.048 €/m²,Einfamilienhaus (freistehend),"20,64 m²",nil,3,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Altstadtidyll mit ruhigem Garten,275.000 €,"25836 Garding, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,149 m²,801 m²,1.846 €/m²,Einfamilienhaus (freistehend),23 m²,ab sofort,4,2,1 Carport,"3,57 % Die Courtage ist verdient mit Unterzeichnung des notariell beurkundeten Kaufvertrages.",{}
Großzügige Doppelhaushälfte mit Meerblick,1.850.000 €,"25938 Witsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,1.032 m²,10.000 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,"2,5% zzgl. Ust.",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus in Hattstedt zu verkaufen! OTTO STÖBEN GmbH,289.000 €,"25856 Hattstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,574 m²,2.408 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
All-Inclusive-Paket! Neubau-Mittelreihenhaus in Henstedt-Ulzburg!,562.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"153,44 m²",164 m²,3.663 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.*",{}
Wunderbar hyggelige Doppelhaushälfte in den Hüttener Bergen,180.000 €,"24811 Brekendorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,1 m²",683 m²,2.397 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Carport,"3,75%","{'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Großes für die Familie,255.000 €,"24321 Lütjenburg, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"160,55 m²",1.396 m²,1.588 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,2 Stellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Einfamilienhaus mit idyllischem Garten in Bönningstedt,720.000 €,"25474 Bönningstedt, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,900 m²,4.737 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"2,5 % inkl. 19 % MwSt. vom Verkaufspreis",{'is24qa-gaeste-wc-label': ''}
Das perfekte Heim voller Liebe und Wärme für Ihre Familie in Heide!,179.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,860 m²,1.790 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,2,2,nil,"3,57% inkl. MwSt.",{}
Kleines Haus mit Waldzugang/ oder Baugrundstück,370.000 €,"21521 Dassendorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,46 m²",958 m²,4.656 €/m²,Einfamilienhaus (freistehend),25 m²,sofort,nil,nil,2 Garagen,13209,{'is24qa-gaeste-wc-label': ''}
