title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrgenerationenhaus - Haus mit 3-Wohneinheiten,364.900 €,"29303 Bergen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,309 m²,562 m²,1.181 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"2,975 inkl. MwSt.",{'is24qa-vermietet-label': ''}
***ANGEBOT DES MONATS in SZ-Lichtenberg***,199.999 €,"Lichtenberg, 38228 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,214 m²,475 m²,935 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,2,Carport,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohntraum mit Ausbaumöglichkeiten: Walmdachbungalow in Stuhr-Moordeich!,469.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,193 m²,839 m²,2.430 €/m²,Bungalow,142 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes Zweifamilienhaus mit wunderschönem Garten,475.000 €,"27624 Drangstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,841 m²,2.436 €/m²,Mehrfamilienhaus,"62,35 m²",Nach Absprache,4,2,1 Garage,"2,5% zzgl. MwSt",{}
Moderne Gewerbeimmobilie mit Parkplätzen in verkehrsgünstiger Lage zur B3,269.000 €,"31061 Alfeld (Leine), Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,187 m²,889 m²,1.439 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,nil,nil,8 Außenstellplätze,"5,95% inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Freistehendes Zweifamilienhaus in beliebter Wohnlage von Osterode am Harz,199.000 €,"37520 Osterode am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,500 m²,884 €/m²,Mehrfamilienhaus,52 m²,ab sofort,nil,3,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"TT bietet an: Großzügig und Ruhig! - Reihenendhaus mit 5 Zimmern, Vollkeller und Garage in Hep",275.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,36 m²","191,2 m²",2.194 €/m²,Reiheneckhaus,nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Gepflegtes Reihenendhaus mit drei vermieteten Wohneinheiten im attraktiven Stadtteil Neuengroden!,305.000 €,"Neuengroden, 26386 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,358 m²,1.452 €/m²,Mehrfamilienhaus,70 m²,nil,6,3,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Mehrfamilienhaus in 37603 Holzminden,519.000 €,"Altendorfer Straße 10,
37603 Holzminden, Holzminden (Kreis)",16,421 m²,875 m²,1.233 €/m²,Mehrfamilienhaus,120 m²,nil,nil,nil,Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideal für die Familie,275.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,321 m²,2.350 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,4,1,1 Carport,3% inkl. Mwst,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stimmungsvolles und familienfreundliches Einfamilienhaus mit großem Garten und viel Grün!,625.000 €,"37434 Gieboldehausen, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,229 m²,1.503 m²,2.729 €/m²,Einfamilienhaus (freistehend),168 m²,nil,4,3,2 Stellplätze,"Die Käufer-Maklerprovision beträgt 3,57 % inkl. MwSt. vom notariellen Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"WF: Fachwerkhaus - 171 m² Wfl., 5,5 ZI - hohe Räume, Altstadt/Zentrum",179.000 €,"38300 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",171 m²,131 m²,1.047 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,nil,"2,98% vom Kaufpreis (inkl. 19% MwSt.), Erläuterungen siehe Sonstige Angaben",{'is24qa-gaeste-wc-label': ''}
