title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Begehrte Lage in Liekwegen wartet auf Ihre Kreativität!,149.000 €,"31688 Nienstädt, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"138,48 m²",2.584 m²,1.076 €/m²,Bauernhaus,"84,31 m²",nach Absprache,3,2,2 Garagen,"4,165% inkl. ges. MwSt",{'is24qa-keller-label': ''}
Attraktives Dreifamilienhaus - Vermietet und Zentral gelegen,259.000 €,"26901 Lorup, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,271 m²,500 m²,956 €/m²,Mehrfamilienhaus,56 m²,07.2024,7,3,2 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Ferienhaus mit Luft-Wärmepumpe unmittelbar am Wasser,349.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,283 m²,3.674 €/m²,Doppelhaushälfte,nil,nach Absprache,3,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DACHTERRASSE - GARTEN - EBK - GARAGE,372.000 €,"Leinhausen, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,255 m²,2.976 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
FAMILIENOASE: VIEL PLATZ UND RUHE,399.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,2.121 m²,2.608 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
ABRISS ODER KERNSANIERUNG FÜR INNOVATIVE BAUHERREN,175.000 €,"21737 Wischhafen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,200 m²,1.500 m²,875 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,7.14% inkl. MwSt.,{}
PROFITABLE INVESTITIONSMÖGLICHKEIT: VIELSEITIG,600.000 €,"49328 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,440 m²,1.400 m²,1.364 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,5.95% inkl. MwSt.,{}
FREUNDLICHER JUNGBUNGALOW IN SCHÖNER-LAGE,499.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,143 m²,800 m²,3.490 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
IDYLLISCHES ZUHAUSE MIT GRÜNEM PARADIES,515.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,140 m²,655 m²,3.679 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{}
SANIERT - STADTNAH - NATURNAH,435.000 €,"Widukindland, 49086 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,316 m²,3.686 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,{}
WOHNEN UND NEBENAN ARBEITEN MIT VIEL PLATZ,549.000 €,"49599 Voltlage, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.923 m²,3.431 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,5.95% inkl. MwSt.,{}
GROSSZÜGIG MIT GARTEN UND AUSBAUPOTENTIAL,590.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,370 m²,2.565 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,3.57% inkl. MwSt.,{}
Mit großem Garten! Einfamilienhaus in Papenburg!,338.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,1.557 m²,2.315 €/m²,Einfamilienhaus (freistehend),nil,auf Anfrage!,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Renditeobjekt: 5 gut vermietete Reihenhäuser im Hamburger Speckgürtel,2.489.500 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,530 m²,1.320 m²,4.697 €/m²,Mehrfamilienhaus,282 m²,nil,nil,nil,7 Stellplätze,"6,29% des Kaufpreises",{}
Genießen Sie das Landleben!,139.000 €,"29593 Schwienau, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,216 m²,1.086 m²,644 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,2,Garage,"2,98% inkl, ges. Mwst. Käuferprovision",{}
"Familiengeeignetes Raumwunder in begehrter, zentraler Lage in Buxtehude zu verkaufen",460.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,170 m²,2.930 €/m²,Reihenmittelhaus,"3,9 m²",nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
