title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus mit großzügigem Garten und Pool,925.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,196 m²,1.334 m²,4.719 €/m²,Einfamilienhaus (freistehend),85 m²,nil,3,1,1 Garage,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienparadies im Doppelpack: Zwei Einfamilienhäuser in Müggelheim!,725.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,215 m²,907 m²,3.372 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,1 Carport,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Gemeinsame Erlebnisse: Wohntraum für Ihre Familie,648.000 €,"Bohnsdorf, 12526 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,595 m²,4.263 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Carports,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Luxuriöse High-End-Designervilla nahe Heinrich-Laehr-Park,5.750.000 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,500 m²,610 m²,11.500 €/m²,Villa,nil,nil,8,8,4 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
1.100qm Filetgrundstück mit Architektenhaus zur Erweiterung,3.300.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,1.133 m²,13.200 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,7,3,1 Außenstellplatz,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Exklusive Architektenvilla auf Südgrundstück am Botanischen Garten,3.250.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,260 m²,490 m²,12.500 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,2 Außenstellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Mehr-Generationen-Villa am Heinrich-Laehr-Park,1.950.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"286,2 m²",420 m²,6.813 €/m²,Mehrfamilienhaus,nil,nil,4,4,2 Außenstellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Einfamilienhaus mit Wohlfühlatmosphäre,849.000 €,"Wittenau, 13437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,776 m²,4.492 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Einzigartige Altbauvilla am Wasser mit spektakulärem Weitblick,6.000.000 €,"Friedrichshagen, 12587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"563,19 m²",1.097 m²,10.654 €/m²,Mehrfamilienhaus,"25,2 m²",nil,9,7,1 Garage,"7,14 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Extravagante Villa mit großzügigem Wohnbereich,4.400.000 €,"Westend, 14055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,585 m²,850 m²,7.521 €/m²,Villa,"118,64 m²",nil,5,7,nil,"2,38 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TOP GEPFLEGTES HAUS - MIT KELLER & SPITZBODEN - SONNIGE TERRASSE & IDYLLISCHER GARTEN,599.000 €,"Heiterwanger Weg 38--K,
Lichterfelde, 12209 Berlin",3,108 m²,426 m²,5.546 €/m²,Doppelhaushälfte,106 m²,nil,nil,1,Carport,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"***ENERGIESPARWUNDER - Vielleicht IHR neues Domizil, möchten SIE mal reinschauen?**",749.000 €,"Feldtmannstrasse 97A,
Alt-Hohenschönhausen, 13051 Berlin",5,119 m²,400 m²,6.294 €/m²,Einfamilienhaus (freistehend),nil,Herbst 2024,4,1,1 Außenstellplatz,"3,57 inkl. 19 % MwSt",{'is24qa-gaeste-wc-label': ''}
"Raus aus der Stadt und direkt in das ""Haus am See"" - Erholung pur am und auf dem Wasser",2.500.000 €,"Havelchaussee 141,
Westend, 14055 Berlin",3,160 m²,500 m²,15.625 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,nil,nil,2.62 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
In wenigen Schritten an den Frohnauer Plätzen,850.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,873 m²,4.722 €/m²,Einfamilienhaus (freistehend),83 m²,nach Vereinbarung,nil,1,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neue Förderung ab 16.10.23 Baue dein Energieeffizientes Haus für die Zukunft,959.499 €,"Reinickendorf (Ortsteil), 13407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,692 m²,6.397 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT !!! 25.000€ sparen!,579.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,500 m²,4.321 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MIT FAMILIENFÖRDERUNG DER KfW INS EIGENHEIM,496.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,232 m²,650 m²,2.138 €/m²,Mehrfamilienhaus,nil,nil,6,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Direkt einziehen, anbauen oder aufstocken - hier gibt´s was für Jederman!",399.000 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,98 m²",584 m²,6.047 €/m²,Bungalow,nil,nach Vereinbarung,1,1,2 Außenstellplätze,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Perfekter Familientraum: Hochwertiges Wohnen im Grünen,619.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,36 m²",580 m²,5.186 €/m²,Einfamilienhaus (freistehend),"205,57 m²",nil,3,2,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Filetgrundstück in Wendenschloss,1.250.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,1.250 m²,6.188 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,1 Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
