title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderner Bungalow mit großer Terrasse und pflegeleichtem Garten in Laudert,440.000 €,"56291 Laudert, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,477 m²,4.400 €/m²,Bungalow,25 m²,01.08.2024,2,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fertiggestellt - NEUBAU - Doppelhaushälfte mit Wärmepumpe,479.000 €,"Heidenkopfstr. 102,
67705 Trippstadt, Kaiserslautern (Kreis)",6,"157,5 m²",315 m²,3.041 €/m²,Doppelhaushälfte,nil,07/2024,5,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Trier-Biewer: Einfamilienhaus mit Einliegerwohnung, Carport und Garage, naturnah gelegen...",319.800 €,"Biewer, 54293 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,500 m²,1.683 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,3 Stellplätze,"3,57 % incl., Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusives Wohnerlebnis mit Blick über die Rheinebene: Hanggrundstück zur flexiblen Nutzung!,920.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.300 m²,5.111 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,Garage,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Reihenendhaus mit Sauna und Pool in gepflegter Wohngegend,395.000 €,"67591 Mörstadt, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,315 m²,3.292 €/m²,Reiheneckhaus,40 m²,nach Vereinbarung,3,2,3 Carports,"2,38 % incl Mwst",{}
*** HAUS-HOF-HALLE-GARTEN - Möglichkeiten ***,195.000 €,"Mörzheim, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,610 m²,1.696 €/m²,Einfamilienhaus (freistehend),200 m²,nil,4,1,8 Garagen,"2,975 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Ehemaliges Bauernhaus, 200 Jahre alt, top saniert",665.000 €,"55566 Meddersheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,316 m²,3.694 €/m²,Bauernhaus,180 m²,1.7.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ZWEIFAMILIENHAUS + BAUGRUNDSTÜCK: Viel Potenzial in gefragter Lage von Dexheim.,599.900 €,"55278 Dexheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,260 m²,1.753 m²,2.307 €/m²,Mehrfamilienhaus,nil,nil,nil,2,8 Stellplätze,realize-immobilien,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erfüllen Sie sich Ihren Wohntraum: Ruhige Wohlfühloase in begehrter Altstadtlage.,319.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,115 m²,2.127 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,nil,realize-immobilien,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ein- Zweifamilienhaus in Toplage von Westhofen, förderfähig",298.000 €,"An der Letze 20,
67593 Westhofen, Alzey-Worms (Kreis)",6,155 m²,327 m²,1.923 €/m²,Einfamilienhaus (freistehend),59 m²,sofort,3,2,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
