title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienfreundliches Domizil mit viel Raum für Individualität,339.000 €,"97250 Erlabrunn, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,113 m²,466 m²,3.000 €/m²,Einfamilienhaus (freistehend),336 m²,Sofort-,3,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
DIPL.-Immowirt MAIER !! ENGLBERG - SELTENHEIT mit BLICK - Haus mit Potential und 907 m2 Grund !!,799.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,907 m²,4.645 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,6,1,2 Garagen,"3,57 % inkl. MwSt. vom Kaufpreis",{}
Der Frühling kann kommen,553.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,148 m²,412 m²,3.736 €/m²,Einfamilienhaus (freistehend),nil,sofort oder nach Vereinbarung,nil,nil,1 Garage,"3,57% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen am Waldrand,550.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,731 m²,3.929 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,1 Garage,"3,57 % inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisches Schmuckstück - mit Laden und Wohnungen in der Altstadt,1.850.000 €,"Ziegelgasse 8,
85354 Freising, Freising (Kreis)",12,328 m²,254 m²,5.640 €/m²,Mehrfamilienhaus,"97,28 m²",nil,6,4,2 Garagen,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Ein-/Zweifamilienhaus,280.000 €,"95659 Arzberg, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,517 m²,1.892 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
*ERSTBEZUG* Neubau Einfamilienhaus in traumhafter Siedlungslage in Neukirchen a. Inn,598.000 €,"94127 Neuburg am Inn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"158,52 m²",489 m²,3.772 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus im Landhausstil,290.000 €,"Unterkotzau, 95030 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,765 m²,2.071 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Reihenmittelhaus mit Potential in ruhiger Lage in Leitershofen!,455.000 €,"86391 Stadtbergen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,216 m²,4.691 €/m²,Reihenmittelhaus,105 m²,sofort,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes EFH mit ELW und herrlichem Bergblick – sehr ruhig gelegen!,1.190.000 €,"83093 Bad Endorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,236 m²,664 m²,5.042 €/m²,Einfamilienhaus (freistehend),70 m²,nach Rücksprache,3,3,2 Garagen,"1,68% zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
